0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,1.0
7.0,0.0,0.0,7.0,0.0,9.0
4.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,10.0,0.0,0.0
5.0,0.0,0.0,11.0,0.0,2.0
4.0,0.0,0.0,12.0,0.0,0.0
3.0,0.0,0.0,15.0,0.0,2.0
9.0,0.0,0.0,15.0,0.0,6.0
13.0,0.0,0.0,15.0,0.0,4.0
11.0,0.0,0.0,18.0,0.0,1.0
12.0,1.0,0.0,18.0,0.0,2.0
12.0,1.0,0.0,23.0,2.0,7.0
16.0,1.0,0.0,24.0,2.0,5.0
24.0,2.0,0.0,27.0,2.0,12.0
26.0,2.0,0.0,36.0,3.0,12.0
29.0,4.0,0.0,39.0,5.0,10.0
57.0,4.0,0.0,44.0,5.0,33.0
83.0,4.0,0.0,51.0,5.0,33.0
119.0,7.0,0.0,54.0,7.0,44.0
155.0,5.0,2.0,63.0,17.0,55.0
187.0,5.0,2.0,82.0,22.0,56.0
212.0,8.0,0.0,95.0,24.0,41.0
246.0,10.0,0.0,111.0,34.0,62.0
280.0,9.0,1.0,132.0,38.0,59.0
291.0,12.0,1.0,168.0,50.0,62.0
301.0,11.0,2.0,198.0,53.0,43.0
314.0,11.0,3.0,223.0,64.0,50.0
316.0,13.0,2.0,250.0,73.0,39.0
307.0,13.0,2.0,279.0,79.0,26.0
288.0,13.0,2.0,308.0,91.0,22.0
280.0,17.0,2.0,334.0,99.0,30.0
275.0,17.0,2.0,348.0,103.0,13.0
271.0,19.0,2.0,376.0,108.0,31.0
275.0,20.0,2.0,390.0,116.0,27.0
265.0,21.0,2.0,402.0,128.0,15.0
251.0,22.0,2.0,425.0,143.0,25.0
251.0,22.0,2.0,435.0,151.0,18.0
233.0,28.0,2.0,456.0,163.0,21.0
220.0,28.0,3.0,484.0,167.0,20.0
208.0,27.0,4.0,506.0,171.0,14.0
197.0,27.0,3.0,533.0,176.0,20.0
195.0,28.0,2.0,553.0,177.0,19.0
186.0,28.0,2.0,564.0,185.0,10.0
180.0,29.0,2.0,576.0,187.0,9.0
171.0,29.0,2.0,587.0,196.0,11.0
153.0,30.0,1.0,606.0,200.0,5.0
150.0,30.0,1.0,622.0,202.0,15.0
142.0,29.0,1.0,635.0,206.0,8.0
135.0,32.0,1.0,642.0,214.0,11.0
126.0,32.0,1.0,655.0,217.0,7.0
118.0,32.0,1.0,666.0,224.0,10.0
113.0,32.0,1.0,675.0,228.0,8.0
113.0,32.0,0.0,687.0,230.0,13.0
110.0,32.0,0.0,699.0,231.0,10.0
97.0,32.0,0.0,710.0,235.0,2.0
90.0,30.0,2.0,723.0,238.0,9.0
82.0,30.0,2.0,728.0,242.0,1.0
84.0,30.0,2.0,729.0,243.0,4.0
75.0,30.0,1.0,735.0,248.0,1.0
68.0,30.0,1.0,739.0,251.0,0.0
72.0,30.0,1.0,740.0,251.0,5.0
64.0,29.0,1.0,742.0,258.0,0.0
66.0,29.0,1.0,744.0,262.0,8.0
67.0,28.0,1.0,748.0,265.0,7.0
66.0,27.0,2.0,753.0,265.0,4.0
68.0,27.0,1.0,755.0,265.0,3.0
59.0,26.0,2.0,764.0,265.0,0.0
54.0,22.0,5.0,767.0,271.0,3.0
47.0,22.0,5.0,773.0,272.0,0.0
45.0,21.0,5.0,778.0,273.0,3.0
45.0,18.0,8.0,778.0,275.0,2.0
45.0,18.0,6.0,786.0,275.0,6.0
42.0,18.0,6.0,788.0,276.0,0.0
35.0,17.0,3.0,795.0,280.0,0.0
32.0,17.0,3.0,796.0,282.0,0.0
27.0,17.0,3.0,800.0,283.0,0.0
24.0,17.0,2.0,804.0,284.0,1.0
20.0,17.0,1.0,805.0,289.0,1.0
20.0,17.0,0.0,810.0,289.0,4.0
18.0,17.0,0.0,810.0,291.0,0.0
15.0,17.0,0.0,810.0,294.0,0.0
13.0,17.0,0.0,812.0,294.0,0.0
