0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
4.0,0.0,0.0,4.0,0.0,3.0
4.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,0.0
6.0,0.0,0.0,5.0,1.0,4.0
6.0,0.0,0.0,5.0,1.0,0.0
4.0,0.0,0.0,7.0,1.0,0.0
6.0,0.0,0.0,7.0,1.0,2.0
8.0,0.0,0.0,8.0,1.0,3.0
7.0,0.0,0.0,11.0,1.0,2.0
16.0,1.0,0.0,11.0,1.0,10.0
17.0,1.0,0.0,17.0,2.0,8.0
19.0,1.0,0.0,20.0,2.0,5.0
27.0,2.0,0.0,23.0,2.0,12.0
32.0,2.0,0.0,26.0,4.0,10.0
32.0,4.0,0.0,28.0,5.0,5.0
60.0,5.0,0.0,33.0,5.0,34.0
66.0,8.0,0.0,46.0,6.0,23.0
100.0,10.0,0.0,54.0,6.0,44.0
132.0,9.0,2.0,65.0,15.0,53.0
185.0,8.0,2.0,79.0,20.0,71.0
210.0,10.0,0.0,100.0,26.0,52.0
236.0,17.0,0.0,121.0,31.0,59.0
275.0,21.0,0.0,139.0,38.0,68.0
290.0,21.0,0.0,173.0,50.0,61.0
298.0,21.0,0.0,198.0,69.0,52.0
304.0,19.0,3.0,216.0,81.0,37.0
313.0,22.0,2.0,237.0,88.0,39.0
299.0,22.0,2.0,266.0,96.0,23.0
282.0,22.0,2.0,292.0,108.0,21.0
284.0,22.0,2.0,309.0,116.0,27.0
281.0,23.0,2.0,322.0,121.0,16.0
259.0,25.0,0.0,362.0,125.0,22.0
259.0,25.0,0.0,379.0,131.0,23.0
255.0,26.0,0.0,395.0,143.0,25.0
238.0,27.0,3.0,425.0,153.0,27.0
227.0,29.0,3.0,447.0,158.0,18.0
207.0,29.0,3.0,460.0,175.0,10.0
208.0,31.0,5.0,473.0,184.0,27.0
214.0,31.0,5.0,488.0,187.0,24.0
197.0,27.0,10.0,511.0,194.0,14.0
203.0,29.0,5.0,528.0,196.0,22.0
205.0,29.0,5.0,532.0,200.0,10.0
199.0,29.0,5.0,543.0,204.0,9.0
188.0,30.0,5.0,558.0,213.0,14.0
184.0,34.0,5.0,576.0,213.0,18.0
167.0,34.0,5.0,595.0,221.0,10.0
141.0,37.0,0.0,618.0,230.0,4.0
129.0,36.0,1.0,629.0,239.0,8.0
125.0,35.0,2.0,641.0,241.0,10.0
119.0,35.0,2.0,654.0,243.0,9.0
111.0,35.0,2.0,660.0,251.0,6.0
107.0,34.0,2.0,669.0,254.0,7.0
104.0,34.0,2.0,675.0,259.0,8.0
91.0,35.0,1.0,683.0,266.0,2.0
76.0,34.0,3.0,695.0,270.0,2.0
69.0,34.0,3.0,701.0,272.0,1.0
72.0,34.0,3.0,701.0,275.0,6.0
66.0,34.0,1.0,709.0,277.0,2.0
64.0,32.0,3.0,710.0,279.0,1.0
67.0,28.0,5.0,713.0,280.0,5.0
65.0,23.0,7.0,719.0,285.0,6.0
58.0,23.0,7.0,723.0,291.0,3.0
59.0,22.0,5.0,725.0,294.0,3.0
57.0,21.0,4.0,730.0,295.0,2.0
61.0,21.0,4.0,730.0,295.0,4.0
50.0,19.0,6.0,738.0,298.0,0.0
51.0,19.0,5.0,741.0,298.0,3.0
47.0,19.0,4.0,748.0,298.0,2.0
44.0,17.0,2.0,757.0,299.0,3.0
42.0,9.0,10.0,757.0,303.0,2.0
43.0,9.0,8.0,765.0,303.0,7.0
38.0,9.0,8.0,770.0,305.0,2.0
35.0,8.0,9.0,772.0,307.0,1.0
35.0,7.0,10.0,773.0,307.0,1.0
30.0,7.0,10.0,775.0,310.0,0.0
26.0,7.0,8.0,781.0,312.0,2.0
19.0,7.0,7.0,782.0,321.0,2.0
18.0,6.0,6.0,785.0,321.0,0.0
16.0,6.0,6.0,785.0,323.0,0.0
14.0,6.0,5.0,786.0,325.0,0.0
14.0,6.0,5.0,786.0,325.0,0.0
