0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
4.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
4.0,0.0,0.0,6.0,0.0,4.0
2.0,0.0,0.0,8.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,0.0
0.0,0.0,0.0,8.0,2.0,0.0
0.0,0.0,0.0,8.0,2.0,0.0
0.0,0.0,0.0,8.0,2.0,0.0
4.0,0.0,0.0,8.0,2.0,4.0
5.0,0.0,0.0,8.0,2.0,1.0
4.0,0.0,0.0,9.0,2.0,0.0
8.0,0.0,0.0,9.0,2.0,4.0
13.0,0.0,0.0,11.0,4.0,9.0
15.0,0.0,0.0,11.0,4.0,2.0
21.0,1.0,0.0,13.0,4.0,9.0
20.0,1.0,0.0,18.0,5.0,5.0
27.0,2.0,0.0,18.0,5.0,8.0
50.0,3.0,0.0,21.0,6.0,28.0
75.0,4.0,0.0,26.0,8.0,33.0
118.0,7.0,0.0,28.0,12.0,52.0
150.0,6.0,1.0,46.0,19.0,57.0
192.0,5.0,1.0,67.0,22.0,65.0
201.0,12.0,0.0,86.0,27.0,39.0
237.0,13.0,0.0,105.0,36.0,65.0
251.0,11.0,2.0,125.0,43.0,41.0
265.0,13.0,2.0,155.0,50.0,53.0
293.0,13.0,2.0,177.0,58.0,58.0
301.0,14.0,3.0,195.0,74.0,44.0
331.0,15.0,3.0,215.0,79.0,56.0
319.0,15.0,3.0,236.0,91.0,21.0
297.0,15.0,3.0,267.0,102.0,20.0
293.0,17.0,3.0,290.0,108.0,27.0
289.0,17.0,3.0,311.0,112.0,21.0
273.0,20.0,2.0,344.0,120.0,27.0
271.0,19.0,1.0,368.0,133.0,33.0
269.0,20.0,1.0,381.0,141.0,20.0
253.0,20.0,2.0,405.0,149.0,17.0
254.0,19.0,2.0,419.0,159.0,24.0
223.0,21.0,2.0,442.0,180.0,15.0
215.0,20.0,4.0,460.0,185.0,16.0
228.0,20.0,4.0,464.0,190.0,22.0
216.0,21.0,4.0,480.0,197.0,12.0
219.0,21.0,1.0,496.0,200.0,19.0
219.0,21.0,1.0,498.0,212.0,14.0
206.0,21.0,3.0,513.0,217.0,9.0
189.0,21.0,4.0,531.0,225.0,10.0
190.0,22.0,3.0,547.0,230.0,22.0
182.0,22.0,3.0,571.0,234.0,20.0
159.0,22.0,3.0,591.0,242.0,5.0
155.0,22.0,2.0,607.0,249.0,18.0
146.0,22.0,2.0,617.0,256.0,8.0
134.0,22.0,2.0,630.0,263.0,8.0
130.0,22.0,2.0,637.0,271.0,11.0
115.0,21.0,1.0,653.0,276.0,4.0
123.0,21.0,1.0,658.0,276.0,13.0
115.0,21.0,1.0,668.0,279.0,5.0
81.0,21.0,2.0,696.0,287.0,3.0
71.0,21.0,2.0,703.0,291.0,1.0
78.0,21.0,2.0,703.0,291.0,7.0
68.0,20.0,2.0,713.0,295.0,3.0
60.0,19.0,3.0,718.0,300.0,2.0
62.0,16.0,3.0,724.0,301.0,6.0
53.0,15.0,4.0,731.0,305.0,2.0
48.0,15.0,4.0,735.0,309.0,3.0
43.0,14.0,3.0,739.0,315.0,3.0
42.0,12.0,4.0,743.0,317.0,4.0
44.0,12.0,4.0,744.0,317.0,3.0
41.0,11.0,5.0,745.0,320.0,1.0
40.0,10.0,5.0,748.0,323.0,4.0
37.0,10.0,4.0,752.0,323.0,0.0
33.0,9.0,3.0,758.0,324.0,1.0
33.0,9.0,3.0,758.0,325.0,1.0
35.0,9.0,3.0,758.0,325.0,2.0
30.0,9.0,2.0,765.0,325.0,1.0
28.0,9.0,0.0,770.0,325.0,1.0
23.0,8.0,1.0,771.0,329.0,0.0
18.0,8.0,1.0,773.0,332.0,0.0
16.0,8.0,1.0,775.0,333.0,1.0
8.0,8.0,1.0,775.0,341.0,0.0
10.0,8.0,1.0,776.0,341.0,3.0
9.0,8.0,1.0,776.0,342.0,0.0
9.0,8.0,1.0,776.0,342.0,0.0
6.0,8.0,1.0,779.0,342.0,0.0
