0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,4.0
4.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
4.0,0.0,0.0,7.0,0.0,4.0
3.0,0.0,0.0,8.0,0.0,0.0
3.0,0.0,0.0,8.0,0.0,0.0
9.0,0.0,0.0,8.0,2.0,8.0
7.0,0.0,0.0,10.0,2.0,0.0
10.0,0.0,0.0,11.0,2.0,4.0
14.0,0.0,0.0,11.0,2.0,4.0
12.0,0.0,0.0,14.0,2.0,1.0
11.0,0.0,0.0,16.0,2.0,1.0
14.0,2.0,0.0,16.0,2.0,5.0
19.0,2.0,0.0,20.0,3.0,10.0
22.0,2.0,0.0,20.0,3.0,3.0
26.0,3.0,0.0,21.0,3.0,6.0
33.0,3.0,0.0,33.0,3.0,19.0
37.0,3.0,0.0,36.0,7.0,11.0
64.0,6.0,0.0,39.0,8.0,34.0
74.0,8.0,0.0,44.0,10.0,19.0
97.0,9.0,0.0,51.0,14.0,35.0
137.0,9.0,0.0,55.0,18.0,48.0
169.0,6.0,0.0,72.0,26.0,54.0
200.0,11.0,0.0,84.0,31.0,53.0
236.0,13.0,0.0,98.0,36.0,57.0
271.0,13.0,1.0,118.0,44.0,64.0
281.0,15.0,1.0,146.0,58.0,54.0
276.0,15.0,1.0,176.0,75.0,42.0
296.0,14.0,4.0,192.0,88.0,51.0
311.0,19.0,3.0,214.0,94.0,47.0
300.0,19.0,3.0,248.0,99.0,28.0
281.0,19.0,3.0,282.0,111.0,27.0
277.0,21.0,3.0,309.0,116.0,30.0
274.0,22.0,3.0,326.0,119.0,18.0
265.0,25.0,1.0,354.0,121.0,22.0
262.0,21.0,1.0,377.0,133.0,28.0
270.0,21.0,1.0,385.0,140.0,23.0
246.0,23.0,3.0,411.0,149.0,15.0
239.0,23.0,3.0,432.0,156.0,21.0
229.0,21.0,3.0,448.0,170.0,18.0
228.0,20.0,3.0,466.0,179.0,25.0
220.0,20.0,3.0,483.0,188.0,18.0
217.0,21.0,4.0,501.0,192.0,21.0
222.0,22.0,2.0,517.0,193.0,21.0
219.0,22.0,2.0,525.0,202.0,14.0
214.0,23.0,2.0,537.0,207.0,13.0
202.0,24.0,2.0,550.0,216.0,11.0
192.0,28.0,2.0,565.0,220.0,13.0
179.0,28.0,2.0,581.0,223.0,6.0
161.0,31.0,1.0,600.0,233.0,13.0
145.0,33.0,2.0,614.0,243.0,11.0
145.0,33.0,2.0,619.0,246.0,8.0
133.0,33.0,2.0,631.0,253.0,7.0
123.0,33.0,2.0,643.0,259.0,8.0
118.0,31.0,1.0,656.0,264.0,10.0
124.0,31.0,1.0,661.0,265.0,12.0
108.0,31.0,1.0,673.0,270.0,1.0
91.0,31.0,2.0,689.0,274.0,4.0
80.0,31.0,2.0,697.0,278.0,1.0
83.0,31.0,2.0,698.0,284.0,10.0
77.0,31.0,1.0,705.0,287.0,3.0
69.0,30.0,2.0,710.0,291.0,1.0
75.0,29.0,2.0,713.0,291.0,8.0
70.0,24.0,5.0,720.0,295.0,4.0
69.0,24.0,5.0,721.0,298.0,3.0
68.0,23.0,4.0,724.0,302.0,4.0
60.0,21.0,3.0,734.0,303.0,0.0
62.0,21.0,3.0,734.0,303.0,2.0
58.0,17.0,7.0,738.0,304.0,1.0
54.0,16.0,7.0,743.0,306.0,2.0
46.0,16.0,5.0,753.0,306.0,0.0
44.0,14.0,6.0,757.0,306.0,1.0
43.0,10.0,10.0,757.0,309.0,2.0
42.0,10.0,8.0,763.0,309.0,3.0
38.0,10.0,8.0,766.0,310.0,0.0
35.0,7.0,9.0,769.0,313.0,1.0
35.0,6.0,10.0,770.0,313.0,1.0
33.0,6.0,10.0,771.0,314.0,0.0
33.0,6.0,9.0,772.0,314.0,0.0
26.0,6.0,7.0,774.0,321.0,0.0
25.0,6.0,2.0,782.0,321.0,2.0
22.0,6.0,2.0,782.0,324.0,0.0
19.0,6.0,2.0,782.0,327.0,0.0
18.0,6.0,2.0,783.0,327.0,0.0
