0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
6.0,0.0,0.0,4.0,0.0,6.0
12.0,0.0,0.0,4.0,0.0,6.0
9.0,0.0,0.0,7.0,0.0,0.0
9.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,8.0,3.0,0.0
5.0,0.0,0.0,8.0,3.0,0.0
0.0,0.0,0.0,13.0,3.0,0.0
5.0,0.0,0.0,13.0,3.0,5.0
7.0,0.0,0.0,13.0,3.0,2.0
4.0,0.0,0.0,23.0,3.0,7.0
7.0,2.0,0.0,23.0,3.0,5.0
16.0,2.0,0.0,25.0,4.0,12.0
20.0,2.0,0.0,26.0,4.0,5.0
29.0,3.0,0.0,27.0,4.0,11.0
36.0,3.0,0.0,35.0,7.0,18.0
40.0,4.0,0.0,37.0,11.0,11.0
58.0,5.0,0.0,43.0,11.0,25.0
76.0,5.0,0.0,49.0,12.0,25.0
103.0,9.0,0.0,55.0,17.0,42.0
129.0,8.0,1.0,66.0,21.0,41.0
176.0,7.0,1.0,79.0,29.0,67.0
209.0,9.0,0.0,91.0,35.0,52.0
241.0,12.0,0.0,100.0,42.0,51.0
266.0,15.0,1.0,117.0,53.0,57.0
272.0,18.0,1.0,144.0,60.0,43.0
278.0,18.0,1.0,172.0,74.0,48.0
298.0,19.0,3.0,188.0,82.0,47.0
301.0,24.0,1.0,213.0,92.0,41.0
288.0,24.0,1.0,236.0,103.0,21.0
285.0,24.0,1.0,255.0,112.0,25.0
280.0,28.0,1.0,277.0,123.0,32.0
274.0,30.0,1.0,293.0,128.0,17.0
264.0,31.0,1.0,326.0,133.0,29.0
255.0,26.0,2.0,349.0,142.0,19.0
245.0,28.0,2.0,368.0,147.0,16.0
240.0,33.0,2.0,384.0,156.0,25.0
237.0,33.0,2.0,404.0,162.0,23.0
232.0,35.0,2.0,424.0,168.0,23.0
232.0,37.0,1.0,438.0,173.0,20.0
240.0,36.0,2.0,450.0,177.0,24.0
237.0,34.0,3.0,468.0,182.0,19.0
235.0,37.0,2.0,492.0,184.0,26.0
234.0,37.0,2.0,499.0,192.0,14.0
211.0,36.0,5.0,517.0,199.0,4.0
206.0,35.0,6.0,525.0,211.0,15.0
184.0,36.0,5.0,554.0,217.0,13.0
178.0,36.0,5.0,580.0,219.0,22.0
170.0,39.0,3.0,592.0,226.0,12.0
158.0,37.0,0.0,603.0,240.0,8.0
156.0,37.0,0.0,612.0,244.0,11.0
138.0,37.0,0.0,631.0,252.0,9.0
119.0,37.0,0.0,641.0,268.0,7.0
112.0,37.0,0.0,654.0,270.0,8.0
110.0,37.0,0.0,661.0,272.0,7.0
99.0,37.0,0.0,668.0,277.0,1.0
83.0,36.0,1.0,685.0,283.0,7.0
79.0,36.0,1.0,689.0,283.0,0.0
79.0,36.0,1.0,690.0,285.0,3.0
71.0,35.0,1.0,697.0,290.0,3.0
70.0,33.0,3.0,699.0,295.0,6.0
70.0,33.0,3.0,704.0,296.0,6.0
67.0,32.0,4.0,711.0,299.0,7.0
68.0,32.0,4.0,713.0,302.0,6.0
62.0,31.0,2.0,717.0,309.0,2.0
58.0,28.0,4.0,724.0,309.0,2.0
58.0,28.0,4.0,724.0,309.0,0.0
50.0,25.0,7.0,728.0,313.0,0.0
48.0,21.0,8.0,733.0,316.0,3.0
41.0,21.0,5.0,745.0,317.0,3.0
38.0,15.0,9.0,749.0,319.0,1.0
38.0,9.0,15.0,749.0,321.0,2.0
34.0,9.0,13.0,756.0,321.0,1.0
33.0,9.0,12.0,758.0,321.0,0.0
30.0,8.0,9.0,764.0,323.0,1.0
28.0,8.0,9.0,765.0,325.0,1.0
22.0,8.0,9.0,770.0,326.0,0.0
20.0,8.0,5.0,776.0,326.0,0.0
17.0,8.0,5.0,776.0,330.0,1.0
16.0,8.0,0.0,782.0,330.0,0.0
14.0,8.0,0.0,782.0,332.0,0.0
13.0,8.0,0.0,782.0,333.0,0.0
13.0,8.0,0.0,782.0,333.0,0.0
