0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
4.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,2.0
1.0,0.0,0.0,5.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,4.0
5.0,0.0,0.0,9.0,0.0,4.0
2.0,0.0,0.0,12.0,0.0,0.0
2.0,0.0,0.0,12.0,0.0,0.0
2.0,0.0,0.0,13.0,1.0,2.0
0.0,0.0,0.0,15.0,1.0,0.0
1.0,0.0,0.0,15.0,1.0,1.0
2.0,0.0,0.0,15.0,1.0,1.0
6.0,0.0,0.0,15.0,1.0,4.0
6.0,0.0,0.0,16.0,1.0,1.0
11.0,2.0,0.0,16.0,1.0,7.0
14.0,2.0,0.0,21.0,1.0,8.0
21.0,2.0,0.0,21.0,1.0,7.0
23.0,4.0,0.0,25.0,1.0,8.0
38.0,4.0,0.0,30.0,3.0,22.0
45.0,4.0,0.0,33.0,7.0,14.0
61.0,6.0,0.0,41.0,10.0,29.0
87.0,10.0,0.0,43.0,13.0,35.0
100.0,15.0,0.0,50.0,19.0,31.0
119.0,15.0,0.0,62.0,26.0,38.0
171.0,13.0,0.0,78.0,34.0,74.0
205.0,15.0,0.0,94.0,38.0,56.0
228.0,16.0,0.0,115.0,44.0,51.0
252.0,19.0,0.0,146.0,46.0,60.0
262.0,22.0,0.0,174.0,56.0,51.0
253.0,22.0,0.0,209.0,69.0,39.0
269.0,23.0,0.0,218.0,83.0,40.0
286.0,27.0,0.0,248.0,89.0,57.0
283.0,27.0,0.0,267.0,95.0,22.0
291.0,27.0,0.0,285.0,101.0,32.0
286.0,30.0,0.0,305.0,107.0,24.0
271.0,30.0,0.0,327.0,114.0,14.0
250.0,35.0,0.0,363.0,116.0,22.0
256.0,32.0,1.0,378.0,128.0,31.0
245.0,33.0,1.0,397.0,140.0,21.0
230.0,31.0,5.0,415.0,151.0,16.0
240.0,32.0,5.0,431.0,156.0,32.0
219.0,34.0,5.0,450.0,168.0,12.0
212.0,30.0,6.0,466.0,176.0,14.0
226.0,29.0,7.0,475.0,180.0,27.0
206.0,29.0,6.0,507.0,185.0,16.0
201.0,30.0,1.0,531.0,187.0,17.0
194.0,32.0,1.0,536.0,198.0,11.0
183.0,30.0,3.0,550.0,201.0,6.0
173.0,30.0,4.0,563.0,210.0,13.0
171.0,35.0,3.0,579.0,216.0,24.0
161.0,35.0,3.0,598.0,220.0,13.0
156.0,36.0,3.0,606.0,229.0,13.0
144.0,38.0,2.0,619.0,236.0,9.0
136.0,38.0,2.0,633.0,241.0,11.0
142.0,38.0,2.0,640.0,245.0,17.0
130.0,38.0,2.0,653.0,253.0,9.0
111.0,38.0,1.0,673.0,257.0,4.0
112.0,38.0,1.0,680.0,258.0,9.0
102.0,38.0,1.0,688.0,263.0,3.0
84.0,35.0,4.0,706.0,268.0,5.0
76.0,35.0,4.0,710.0,272.0,0.0
81.0,35.0,4.0,710.0,273.0,6.0
76.0,34.0,4.0,717.0,277.0,5.0
67.0,34.0,4.0,722.0,283.0,2.0
68.0,31.0,5.0,726.0,283.0,3.0
62.0,30.0,6.0,729.0,289.0,3.0
58.0,30.0,6.0,733.0,290.0,1.0
58.0,28.0,6.0,734.0,294.0,3.0
61.0,27.0,6.0,736.0,294.0,4.0
62.0,27.0,4.0,738.0,294.0,1.0
54.0,23.0,8.0,745.0,296.0,1.0
43.0,19.0,12.0,749.0,304.0,1.0
33.0,19.0,11.0,759.0,305.0,0.0
33.0,16.0,11.0,763.0,306.0,2.0
32.0,12.0,15.0,763.0,309.0,2.0
31.0,12.0,14.0,766.0,309.0,1.0
29.0,12.0,13.0,769.0,309.0,0.0
27.0,9.0,11.0,777.0,309.0,1.0
24.0,9.0,11.0,780.0,309.0,0.0
19.0,9.0,11.0,784.0,310.0,0.0
16.0,7.0,10.0,788.0,312.0,0.0
13.0,7.0,7.0,791.0,315.0,0.0
14.0,7.0,2.0,798.0,315.0,3.0
13.0,7.0,2.0,798.0,316.0,0.0
13.0,7.0,2.0,798.0,316.0,0.0
12.0,7.0,2.0,799.0,316.0,0.0
