0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
5.0,0.0,0.0,1.0,0.0,5.0
5.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,1.0
1.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,2.0
4.0,0.0,0.0,8.0,0.0,3.0
2.0,0.0,0.0,10.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,0.0
7.0,0.0,0.0,10.0,1.0,6.0
4.0,0.0,0.0,13.0,1.0,0.0
3.0,0.0,0.0,14.0,1.0,0.0
5.0,0.0,0.0,14.0,1.0,2.0
5.0,0.0,0.0,15.0,1.0,1.0
5.0,0.0,0.0,15.0,1.0,0.0
7.0,1.0,0.0,15.0,1.0,3.0
8.0,1.0,0.0,16.0,1.0,2.0
9.0,1.0,0.0,17.0,1.0,2.0
17.0,1.0,0.0,21.0,1.0,12.0
28.0,1.0,0.0,23.0,1.0,13.0
30.0,2.0,0.0,25.0,2.0,6.0
45.0,2.0,0.0,31.0,2.0,21.0
60.0,3.0,0.0,34.0,2.0,19.0
92.0,6.0,0.0,36.0,3.0,38.0
126.0,6.0,1.0,47.0,7.0,50.0
176.0,6.0,1.0,62.0,13.0,71.0
223.0,10.0,0.0,71.0,15.0,61.0
256.0,12.0,0.0,89.0,20.0,58.0
287.0,9.0,3.0,113.0,23.0,58.0
299.0,10.0,3.0,142.0,34.0,53.0
294.0,9.0,4.0,175.0,42.0,36.0
304.0,8.0,6.0,193.0,55.0,42.0
320.0,10.0,4.0,219.0,57.0,44.0
313.0,10.0,4.0,259.0,63.0,39.0
317.0,10.0,4.0,282.0,72.0,36.0
311.0,12.0,4.0,316.0,79.0,37.0
308.0,12.0,4.0,335.0,84.0,21.0
304.0,14.0,4.0,365.0,87.0,31.0
290.0,16.0,2.0,398.0,100.0,32.0
287.0,17.0,2.0,415.0,107.0,22.0
263.0,19.0,3.0,446.0,122.0,25.0
253.0,18.0,3.0,470.0,129.0,20.0
236.0,22.0,3.0,485.0,141.0,14.0
230.0,22.0,3.0,498.0,148.0,14.0
239.0,22.0,3.0,505.0,153.0,21.0
224.0,23.0,3.0,535.0,159.0,22.0
220.0,23.0,1.0,552.0,163.0,15.0
221.0,24.0,1.0,560.0,169.0,16.0
200.0,26.0,2.0,581.0,172.0,6.0
191.0,26.0,2.0,596.0,177.0,11.0
174.0,30.0,1.0,613.0,181.0,7.0
168.0,30.0,1.0,632.0,184.0,16.0
148.0,34.0,1.0,647.0,194.0,9.0
137.0,37.0,0.0,657.0,203.0,10.0
128.0,33.0,4.0,671.0,206.0,8.0
115.0,33.0,4.0,685.0,213.0,8.0
116.0,33.0,4.0,690.0,217.0,10.0
109.0,32.0,4.0,703.0,219.0,7.0
118.0,32.0,4.0,704.0,220.0,11.0
106.0,36.0,0.0,714.0,224.0,2.0
87.0,35.0,1.0,726.0,233.0,2.0
78.0,35.0,1.0,734.0,237.0,3.0
84.0,35.0,1.0,734.0,239.0,8.0
81.0,35.0,0.0,740.0,242.0,5.0
76.0,35.0,0.0,743.0,247.0,3.0
78.0,34.0,1.0,746.0,247.0,5.0
77.0,29.0,4.0,748.0,255.0,7.0
72.0,29.0,4.0,751.0,260.0,3.0
64.0,29.0,4.0,756.0,265.0,2.0
59.0,28.0,2.0,765.0,266.0,2.0
61.0,28.0,2.0,766.0,266.0,3.0
48.0,28.0,2.0,775.0,270.0,0.0
42.0,25.0,4.0,777.0,276.0,1.0
38.0,25.0,4.0,781.0,277.0,1.0
35.0,21.0,6.0,788.0,278.0,3.0
36.0,20.0,7.0,788.0,279.0,2.0
36.0,20.0,7.0,790.0,279.0,2.0
34.0,20.0,7.0,792.0,280.0,1.0
30.0,17.0,7.0,797.0,283.0,1.0
28.0,17.0,7.0,799.0,283.0,0.0
21.0,17.0,7.0,804.0,285.0,0.0
18.0,16.0,7.0,807.0,286.0,0.0
18.0,16.0,7.0,807.0,288.0,2.0
17.0,12.0,5.0,814.0,288.0,0.0
16.0,12.0,5.0,814.0,289.0,0.0
15.0,12.0,1.0,818.0,290.0,0.0
15.0,12.0,1.0,818.0,290.0,0.0
