0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
3.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,5.0,0.0,5.0
6.0,0.0,0.0,5.0,0.0,1.0
5.0,0.0,0.0,6.0,0.0,0.0
5.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,9.0,1.0,3.0
2.0,0.0,0.0,11.0,1.0,0.0
1.0,0.0,0.0,12.0,1.0,0.0
3.0,0.0,0.0,12.0,1.0,2.0
6.0,0.0,0.0,12.0,1.0,3.0
5.0,0.0,0.0,14.0,1.0,1.0
11.0,0.0,0.0,14.0,1.0,6.0
11.0,0.0,0.0,20.0,1.0,6.0
13.0,0.0,0.0,20.0,1.0,2.0
17.0,0.0,0.0,20.0,1.0,4.0
26.0,0.0,0.0,23.0,1.0,12.0
28.0,1.0,0.0,24.0,3.0,6.0
45.0,2.0,0.0,30.0,4.0,25.0
74.0,3.0,0.0,33.0,7.0,36.0
97.0,5.0,0.0,38.0,8.0,31.0
128.0,5.0,1.0,48.0,19.0,53.0
185.0,4.0,1.0,62.0,27.0,78.0
203.0,6.0,0.0,79.0,36.0,45.0
245.0,10.0,0.0,93.0,44.0,68.0
253.0,11.0,1.0,116.0,49.0,38.0
275.0,11.0,1.0,138.0,63.0,58.0
280.0,9.0,3.0,169.0,73.0,46.0
296.0,10.0,4.0,181.0,82.0,39.0
323.0,10.0,4.0,204.0,88.0,56.0
311.0,10.0,4.0,236.0,102.0,34.0
287.0,10.0,4.0,265.0,115.0,18.0
271.0,11.0,4.0,294.0,129.0,28.0
266.0,11.0,4.0,308.0,132.0,12.0
262.0,12.0,3.0,339.0,134.0,29.0
258.0,14.0,2.0,357.0,147.0,28.0
259.0,15.0,2.0,370.0,156.0,24.0
247.0,15.0,3.0,400.0,162.0,25.0
253.0,15.0,3.0,413.0,167.0,24.0
244.0,16.0,3.0,429.0,181.0,22.0
228.0,20.0,4.0,449.0,189.0,17.0
224.0,20.0,4.0,465.0,195.0,18.0
214.0,21.0,5.0,488.0,199.0,19.0
218.0,24.0,3.0,501.0,199.0,18.0
217.0,25.0,3.0,510.0,208.0,18.0
205.0,28.0,3.0,525.0,210.0,8.0
201.0,28.0,5.0,535.0,216.0,14.0
191.0,31.0,1.0,552.0,223.0,13.0
172.0,31.0,1.0,583.0,225.0,14.0
157.0,32.0,0.0,598.0,233.0,8.0
156.0,31.0,2.0,606.0,235.0,10.0
150.0,31.0,2.0,615.0,243.0,11.0
135.0,31.0,2.0,630.0,251.0,8.0
119.0,31.0,2.0,640.0,263.0,6.0
113.0,29.0,2.0,651.0,270.0,10.0
116.0,29.0,2.0,658.0,271.0,11.0
103.0,29.0,2.0,668.0,275.0,1.0
88.0,26.0,5.0,681.0,283.0,6.0
77.0,26.0,5.0,690.0,285.0,0.0
81.0,26.0,5.0,690.0,287.0,6.0
72.0,25.0,5.0,696.0,294.0,3.0
67.0,25.0,5.0,700.0,299.0,4.0
73.0,24.0,4.0,705.0,300.0,10.0
67.0,23.0,5.0,713.0,304.0,6.0
62.0,23.0,5.0,717.0,308.0,3.0
59.0,23.0,5.0,719.0,311.0,2.0
57.0,21.0,6.0,725.0,312.0,4.0
57.0,21.0,4.0,727.0,312.0,0.0
47.0,21.0,4.0,734.0,315.0,0.0
43.0,20.0,3.0,742.0,315.0,2.0
33.0,20.0,3.0,751.0,316.0,0.0
33.0,18.0,3.0,753.0,317.0,1.0
32.0,17.0,4.0,753.0,319.0,1.0
32.0,17.0,3.0,756.0,319.0,2.0
30.0,17.0,2.0,759.0,320.0,1.0
28.0,15.0,3.0,763.0,320.0,1.0
28.0,15.0,3.0,764.0,321.0,2.0
22.0,15.0,3.0,769.0,322.0,0.0
18.0,14.0,3.0,773.0,323.0,0.0
16.0,14.0,3.0,773.0,326.0,1.0
20.0,14.0,0.0,776.0,326.0,4.0
17.0,14.0,0.0,776.0,329.0,0.0
15.0,14.0,0.0,776.0,331.0,0.0
13.0,14.0,0.0,778.0,331.0,0.0
