0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
3.0,0.0,0.0,5.0,0.0,1.0
2.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,2.0
2.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,2.0
6.0,0.0,0.0,8.0,0.0,2.0
10.0,0.0,0.0,9.0,0.0,5.0
10.0,0.0,0.0,10.0,0.0,1.0
14.0,2.0,0.0,10.0,0.0,6.0
16.0,2.0,0.0,14.0,1.0,7.0
17.0,2.0,0.0,18.0,1.0,5.0
26.0,4.0,0.0,19.0,1.0,12.0
31.0,4.0,0.0,25.0,3.0,13.0
33.0,5.0,0.0,25.0,8.0,8.0
53.0,6.0,0.0,26.0,10.0,24.0
70.0,8.0,0.0,31.0,11.0,25.0
83.0,11.0,0.0,36.0,17.0,27.0
127.0,10.0,1.0,46.0,21.0,58.0
182.0,9.0,1.0,60.0,24.0,71.0
203.0,14.0,0.0,76.0,28.0,45.0
249.0,15.0,0.0,92.0,30.0,65.0
261.0,14.0,0.0,120.0,46.0,55.0
269.0,17.0,0.0,140.0,57.0,42.0
278.0,17.0,0.0,160.0,70.0,42.0
297.0,17.0,2.0,173.0,82.0,46.0
321.0,19.0,1.0,194.0,85.0,49.0
312.0,19.0,1.0,220.0,92.0,24.0
294.0,19.0,1.0,260.0,103.0,33.0
275.0,20.0,1.0,301.0,110.0,30.0
271.0,22.0,1.0,323.0,112.0,22.0
276.0,25.0,0.0,352.0,117.0,41.0
272.0,23.0,1.0,375.0,123.0,24.0
266.0,24.0,1.0,390.0,129.0,16.0
249.0,27.0,3.0,415.0,140.0,24.0
239.0,28.0,3.0,435.0,148.0,19.0
221.0,27.0,3.0,451.0,165.0,14.0
208.0,29.0,3.0,465.0,177.0,15.0
205.0,28.0,4.0,480.0,182.0,17.0
199.0,30.0,3.0,500.0,187.0,20.0
201.0,32.0,1.0,513.0,188.0,16.0
199.0,33.0,1.0,518.0,194.0,10.0
191.0,33.0,2.0,529.0,201.0,11.0
195.0,33.0,3.0,537.0,207.0,19.0
191.0,34.0,2.0,553.0,216.0,21.0
182.0,34.0,2.0,577.0,219.0,18.0
158.0,34.0,2.0,603.0,229.0,12.0
157.0,34.0,2.0,609.0,237.0,13.0
149.0,34.0,2.0,623.0,241.0,10.0
142.0,34.0,2.0,634.0,248.0,11.0
131.0,34.0,2.0,644.0,254.0,5.0
122.0,32.0,1.0,655.0,261.0,6.0
122.0,32.0,1.0,662.0,263.0,9.0
102.0,32.0,1.0,677.0,270.0,2.0
83.0,30.0,3.0,696.0,278.0,8.0
74.0,30.0,3.0,705.0,278.0,0.0
76.0,30.0,3.0,705.0,279.0,3.0
74.0,30.0,2.0,708.0,281.0,2.0
62.0,28.0,4.0,711.0,293.0,3.0
62.0,28.0,3.0,717.0,294.0,6.0
60.0,25.0,5.0,720.0,298.0,4.0
60.0,25.0,5.0,720.0,302.0,4.0
61.0,23.0,3.0,725.0,305.0,5.0
58.0,21.0,3.0,731.0,306.0,2.0
59.0,21.0,2.0,732.0,306.0,1.0
54.0,20.0,3.0,735.0,308.0,0.0
50.0,18.0,3.0,741.0,310.0,2.0
44.0,18.0,2.0,749.0,311.0,2.0
44.0,16.0,3.0,752.0,312.0,3.0
41.0,9.0,10.0,752.0,317.0,2.0
41.0,9.0,8.0,755.0,317.0,1.0
39.0,9.0,8.0,756.0,318.0,0.0
34.0,8.0,7.0,761.0,323.0,3.0
28.0,8.0,7.0,765.0,325.0,0.0
22.0,8.0,7.0,771.0,325.0,0.0
20.0,7.0,4.0,776.0,327.0,1.0
16.0,7.0,4.0,776.0,331.0,0.0
18.0,7.0,2.0,778.0,331.0,2.0
14.0,7.0,2.0,778.0,335.0,0.0
14.0,7.0,2.0,778.0,335.0,0.0
13.0,7.0,2.0,779.0,335.0,0.0
