0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
5.0,0.0,0.0,4.0,0.0,4.0
3.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,3.0
3.0,0.0,0.0,9.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,10.0,0.0,2.0
5.0,0.0,0.0,11.0,0.0,2.0
4.0,0.0,0.0,12.0,0.0,0.0
11.0,0.0,0.0,12.0,0.0,7.0
18.0,0.0,0.0,15.0,0.0,10.0
23.0,0.0,0.0,16.0,0.0,6.0
31.0,1.0,0.0,19.0,0.0,12.0
42.0,1.0,0.0,24.0,2.0,18.0
49.0,3.0,0.0,25.0,4.0,12.0
66.0,4.0,0.0,32.0,7.0,28.0
87.0,6.0,0.0,44.0,8.0,36.0
112.0,9.0,0.0,49.0,10.0,35.0
148.0,9.0,2.0,57.0,20.0,56.0
179.0,8.0,2.0,78.0,27.0,58.0
203.0,12.0,0.0,95.0,34.0,50.0
234.0,15.0,0.0,110.0,37.0,52.0
259.0,17.0,1.0,133.0,43.0,57.0
273.0,18.0,1.0,165.0,53.0,57.0
280.0,17.0,2.0,191.0,64.0,44.0
286.0,13.0,7.0,209.0,78.0,39.0
300.0,19.0,5.0,231.0,86.0,48.0
279.0,19.0,5.0,263.0,101.0,26.0
275.0,19.0,5.0,290.0,106.0,28.0
280.0,18.0,5.0,307.0,114.0,29.0
270.0,19.0,5.0,325.0,120.0,15.0
274.0,22.0,2.0,348.0,122.0,29.0
265.0,22.0,1.0,373.0,133.0,26.0
271.0,22.0,1.0,387.0,138.0,25.0
255.0,24.0,3.0,414.0,150.0,27.0
256.0,25.0,3.0,427.0,160.0,25.0
234.0,24.0,3.0,441.0,177.0,8.0
228.0,23.0,4.0,454.0,188.0,18.0
228.0,23.0,4.0,473.0,194.0,25.0
200.0,22.0,6.0,504.0,199.0,9.0
179.0,23.0,4.0,530.0,203.0,8.0
169.0,24.0,4.0,538.0,217.0,13.0
158.0,25.0,5.0,552.0,223.0,11.0
165.0,25.0,6.0,558.0,229.0,20.0
155.0,26.0,4.0,573.0,234.0,9.0
144.0,26.0,4.0,592.0,239.0,13.0
125.0,30.0,2.0,611.0,245.0,8.0
123.0,27.0,2.0,624.0,252.0,15.0
115.0,27.0,2.0,638.0,256.0,10.0
107.0,27.0,2.0,650.0,261.0,9.0
105.0,27.0,2.0,655.0,265.0,7.0
99.0,26.0,1.0,663.0,271.0,6.0
97.0,26.0,1.0,671.0,272.0,7.0
90.0,26.0,1.0,677.0,277.0,4.0
73.0,26.0,1.0,695.0,282.0,6.0
67.0,26.0,1.0,701.0,283.0,1.0
72.0,26.0,1.0,701.0,283.0,5.0
70.0,25.0,2.0,705.0,284.0,3.0
64.0,25.0,2.0,709.0,289.0,3.0
71.0,25.0,1.0,715.0,291.0,14.0
62.0,22.0,4.0,723.0,297.0,5.0
62.0,22.0,4.0,725.0,301.0,6.0
59.0,21.0,4.0,727.0,305.0,2.0
57.0,20.0,2.0,734.0,306.0,3.0
59.0,20.0,2.0,734.0,306.0,2.0
54.0,16.0,6.0,737.0,308.0,0.0
50.0,14.0,7.0,742.0,309.0,1.0
45.0,14.0,7.0,747.0,310.0,1.0
45.0,12.0,9.0,749.0,310.0,2.0
42.0,8.0,13.0,749.0,313.0,0.0
45.0,8.0,12.0,752.0,313.0,5.0
43.0,8.0,11.0,754.0,314.0,0.0
39.0,7.0,10.0,759.0,315.0,0.0
38.0,7.0,10.0,760.0,315.0,0.0
33.0,7.0,10.0,764.0,316.0,0.0
31.0,6.0,9.0,767.0,318.0,1.0
22.0,6.0,5.0,771.0,330.0,3.0
23.0,6.0,2.0,775.0,330.0,2.0
21.0,6.0,2.0,775.0,332.0,0.0
21.0,6.0,2.0,775.0,332.0,0.0
20.0,6.0,2.0,776.0,332.0,0.0
