0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,4.0
4.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,7.0,0.0,4.0
5.0,0.0,0.0,8.0,0.0,2.0
3.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,0.0
2.0,0.0,0.0,12.0,1.0,2.0
1.0,0.0,0.0,13.0,1.0,0.0
1.0,0.0,0.0,13.0,1.0,0.0
5.0,0.0,0.0,13.0,1.0,4.0
5.0,0.0,0.0,14.0,1.0,1.0
3.0,0.0,0.0,17.0,1.0,1.0
7.0,0.0,0.0,17.0,1.0,4.0
17.0,0.0,0.0,20.0,1.0,13.0
22.0,0.0,0.0,20.0,1.0,5.0
28.0,2.0,0.0,22.0,1.0,10.0
36.0,2.0,0.0,28.0,3.0,16.0
40.0,3.0,0.0,31.0,8.0,13.0
58.0,4.0,0.0,39.0,8.0,27.0
83.0,5.0,0.0,44.0,10.0,33.0
113.0,8.0,0.0,49.0,13.0,41.0
145.0,10.0,1.0,63.0,22.0,58.0
168.0,9.0,1.0,86.0,27.0,50.0
202.0,10.0,0.0,101.0,34.0,56.0
241.0,11.0,0.0,124.0,39.0,68.0
267.0,13.0,0.0,149.0,46.0,60.0
271.0,17.0,0.0,177.0,56.0,46.0
267.0,17.0,0.0,206.0,71.0,40.0
275.0,15.0,2.0,230.0,78.0,39.0
286.0,17.0,0.0,259.0,80.0,42.0
268.0,17.0,0.0,303.0,92.0,38.0
265.0,17.0,0.0,330.0,102.0,34.0
255.0,17.0,0.0,355.0,115.0,28.0
248.0,18.0,0.0,374.0,116.0,14.0
241.0,20.0,0.0,402.0,123.0,30.0
231.0,21.0,0.0,431.0,130.0,27.0
231.0,22.0,0.0,441.0,140.0,21.0
224.0,24.0,1.0,453.0,149.0,17.0
214.0,25.0,1.0,477.0,156.0,22.0
195.0,25.0,1.0,492.0,171.0,11.0
186.0,25.0,2.0,510.0,178.0,17.0
187.0,24.0,3.0,525.0,180.0,18.0
190.0,25.0,2.0,543.0,181.0,22.0
192.0,24.0,3.0,556.0,184.0,18.0
196.0,25.0,3.0,561.0,186.0,12.0
177.0,24.0,4.0,582.0,193.0,9.0
175.0,24.0,5.0,591.0,201.0,16.0
159.0,28.0,4.0,611.0,203.0,9.0
141.0,28.0,4.0,634.0,209.0,11.0
128.0,28.0,4.0,648.0,213.0,5.0
122.0,28.0,4.0,657.0,221.0,11.0
113.0,27.0,5.0,665.0,228.0,6.0
105.0,27.0,5.0,672.0,235.0,6.0
102.0,27.0,5.0,678.0,241.0,9.0
95.0,26.0,2.0,695.0,244.0,9.0
90.0,26.0,2.0,702.0,246.0,4.0
78.0,27.0,1.0,712.0,248.0,0.0
65.0,25.0,3.0,723.0,252.0,2.0
56.0,25.0,3.0,731.0,256.0,3.0
59.0,25.0,3.0,733.0,257.0,6.0
55.0,24.0,3.0,740.0,258.0,3.0
53.0,23.0,4.0,744.0,261.0,5.0
52.0,20.0,5.0,751.0,263.0,6.0
55.0,19.0,5.0,754.0,267.0,9.0
53.0,19.0,5.0,755.0,272.0,4.0
51.0,17.0,4.0,757.0,277.0,2.0
52.0,17.0,4.0,761.0,278.0,6.0
55.0,17.0,3.0,762.0,278.0,3.0
55.0,17.0,3.0,765.0,278.0,3.0
48.0,18.0,5.0,768.0,280.0,1.0
42.0,18.0,5.0,772.0,283.0,1.0
40.0,17.0,3.0,778.0,284.0,2.0
42.0,12.0,8.0,778.0,285.0,3.0
44.0,12.0,7.0,782.0,285.0,5.0
38.0,12.0,6.0,785.0,289.0,0.0
33.0,10.0,6.0,791.0,291.0,1.0
30.0,10.0,6.0,794.0,292.0,1.0
28.0,10.0,6.0,796.0,292.0,0.0
28.0,9.0,3.0,799.0,294.0,1.0
24.0,9.0,3.0,799.0,299.0,1.0
25.0,8.0,2.0,802.0,299.0,2.0
24.0,8.0,2.0,802.0,300.0,0.0
23.0,8.0,1.0,803.0,301.0,0.0
22.0,8.0,1.0,804.0,301.0,0.0
