0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
6.0,0.0,0.0,3.0,0.0,6.0
8.0,0.0,0.0,3.0,0.0,2.0
3.0,0.0,0.0,8.0,0.0,0.0
3.0,0.0,0.0,8.0,0.0,0.0
9.0,0.0,0.0,9.0,0.0,7.0
7.0,0.0,0.0,11.0,0.0,0.0
8.0,0.0,0.0,13.0,0.0,3.0
12.0,0.0,0.0,13.0,0.0,4.0
14.0,0.0,0.0,14.0,0.0,3.0
12.0,0.0,0.0,16.0,0.0,0.0
18.0,1.0,0.0,16.0,0.0,7.0
21.0,1.0,0.0,21.0,2.0,10.0
23.0,1.0,0.0,22.0,2.0,3.0
32.0,2.0,0.0,24.0,2.0,12.0
36.0,2.0,0.0,33.0,5.0,16.0
46.0,2.0,0.0,36.0,5.0,13.0
61.0,4.0,0.0,45.0,6.0,27.0
77.0,7.0,0.0,52.0,9.0,29.0
99.0,13.0,0.0,59.0,15.0,41.0
116.0,14.0,0.0,69.0,26.0,39.0
160.0,12.0,0.0,85.0,36.0,68.0
182.0,19.0,0.0,97.0,42.0,47.0
214.0,21.0,0.0,113.0,52.0,60.0
239.0,22.0,2.0,131.0,58.0,52.0
254.0,24.0,2.0,164.0,67.0,59.0
247.0,23.0,3.0,188.0,83.0,33.0
248.0,20.0,7.0,206.0,92.0,29.0
285.0,26.0,4.0,228.0,99.0,69.0
282.0,26.0,4.0,251.0,108.0,29.0
267.0,26.0,4.0,277.0,114.0,17.0
256.0,28.0,4.0,311.0,120.0,31.0
262.0,29.0,4.0,321.0,123.0,20.0
257.0,30.0,3.0,352.0,126.0,29.0
254.0,29.0,2.0,367.0,136.0,20.0
240.0,30.0,2.0,386.0,143.0,13.0
240.0,28.0,5.0,400.0,151.0,23.0
229.0,24.0,5.0,420.0,163.0,17.0
203.0,22.0,5.0,438.0,185.0,12.0
213.0,23.0,4.0,449.0,192.0,28.0
201.0,23.0,4.0,466.0,203.0,16.0
201.0,23.0,4.0,485.0,205.0,21.0
204.0,25.0,2.0,501.0,208.0,22.0
210.0,25.0,2.0,507.0,212.0,16.0
192.0,25.0,4.0,527.0,214.0,6.0
178.0,23.0,7.0,541.0,223.0,10.0
170.0,25.0,3.0,568.0,227.0,21.0
170.0,25.0,3.0,586.0,229.0,20.0
153.0,28.0,3.0,603.0,235.0,9.0
141.0,27.0,2.0,617.0,247.0,12.0
135.0,27.0,2.0,631.0,252.0,13.0
131.0,27.0,2.0,639.0,255.0,7.0
115.0,27.0,2.0,655.0,261.0,6.0
102.0,27.0,1.0,670.0,265.0,5.0
105.0,27.0,1.0,678.0,266.0,12.0
92.0,27.0,1.0,691.0,270.0,4.0
80.0,26.0,3.0,700.0,278.0,6.0
68.0,26.0,3.0,710.0,281.0,1.0
71.0,26.0,3.0,711.0,282.0,5.0
67.0,24.0,4.0,716.0,287.0,5.0
58.0,22.0,6.0,720.0,292.0,0.0
64.0,21.0,6.0,723.0,294.0,10.0
58.0,20.0,6.0,724.0,304.0,4.0
55.0,20.0,6.0,726.0,309.0,4.0
57.0,19.0,4.0,729.0,311.0,4.0
55.0,18.0,5.0,733.0,311.0,2.0
57.0,18.0,4.0,734.0,311.0,2.0
53.0,15.0,7.0,738.0,312.0,1.0
45.0,15.0,7.0,743.0,315.0,0.0
43.0,15.0,5.0,748.0,316.0,2.0
43.0,13.0,5.0,752.0,317.0,3.0
40.0,11.0,7.0,752.0,321.0,1.0
42.0,11.0,7.0,753.0,321.0,3.0
38.0,11.0,5.0,758.0,322.0,0.0
34.0,10.0,5.0,761.0,324.0,0.0
31.0,9.0,6.0,764.0,324.0,0.0
28.0,9.0,6.0,767.0,324.0,0.0
26.0,9.0,5.0,770.0,324.0,0.0
20.0,9.0,4.0,771.0,330.0,0.0
21.0,9.0,2.0,774.0,330.0,2.0
17.0,9.0,2.0,774.0,334.0,0.0
16.0,9.0,2.0,774.0,335.0,0.0
15.0,9.0,2.0,775.0,335.0,0.0
