0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,3.0
1.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,5.0
7.0,0.0,0.0,5.0,0.0,3.0
5.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,8.0,3.0,3.0
4.0,0.0,0.0,8.0,3.0,0.0
5.0,0.0,0.0,9.0,3.0,2.0
7.0,0.0,0.0,9.0,3.0,2.0
8.0,0.0,0.0,11.0,3.0,3.0
7.0,0.0,0.0,14.0,3.0,2.0
7.0,1.0,0.0,14.0,3.0,1.0
7.0,1.0,0.0,17.0,4.0,4.0
17.0,1.0,0.0,17.0,4.0,10.0
26.0,2.0,0.0,19.0,4.0,12.0
36.0,2.0,0.0,27.0,5.0,19.0
35.0,5.0,0.0,29.0,8.0,7.0
54.0,5.0,0.0,34.0,10.0,26.0
70.0,6.0,0.0,40.0,12.0,25.0
107.0,9.0,0.0,44.0,13.0,45.0
148.0,7.0,3.0,56.0,23.0,64.0
186.0,7.0,3.0,79.0,26.0,64.0
199.0,14.0,0.0,103.0,30.0,45.0
229.0,17.0,0.0,126.0,31.0,57.0
257.0,18.0,1.0,152.0,41.0,66.0
264.0,22.0,1.0,181.0,55.0,54.0
266.0,21.0,2.0,207.0,62.0,35.0
287.0,16.0,7.0,219.0,70.0,41.0
302.0,19.0,4.0,246.0,71.0,43.0
287.0,19.0,4.0,282.0,77.0,27.0
268.0,19.0,4.0,320.0,90.0,32.0
253.0,18.0,4.0,358.0,98.0,30.0
242.0,20.0,4.0,374.0,99.0,8.0
247.0,21.0,2.0,395.0,105.0,31.0
251.0,19.0,2.0,420.0,112.0,34.0
250.0,19.0,2.0,431.0,121.0,19.0
233.0,20.0,3.0,456.0,134.0,23.0
236.0,18.0,3.0,469.0,141.0,21.0
221.0,20.0,3.0,488.0,152.0,17.0
210.0,21.0,2.0,510.0,159.0,18.0
227.0,20.0,3.0,518.0,162.0,28.0
216.0,20.0,2.0,539.0,166.0,13.0
214.0,19.0,3.0,555.0,167.0,15.0
216.0,19.0,3.0,560.0,171.0,11.0
208.0,20.0,3.0,573.0,175.0,10.0
199.0,19.0,4.0,588.0,181.0,12.0
190.0,20.0,2.0,604.0,189.0,14.0
179.0,20.0,2.0,627.0,191.0,14.0
165.0,19.0,2.0,649.0,197.0,13.0
157.0,23.0,2.0,655.0,207.0,12.0
141.0,23.0,2.0,669.0,214.0,5.0
130.0,23.0,2.0,679.0,220.0,5.0
121.0,23.0,2.0,692.0,227.0,11.0
110.0,23.0,0.0,707.0,230.0,5.0
108.0,23.0,0.0,719.0,230.0,10.0
96.0,23.0,0.0,728.0,235.0,2.0
75.0,22.0,2.0,748.0,240.0,5.0
66.0,22.0,2.0,754.0,243.0,0.0
69.0,22.0,2.0,755.0,243.0,4.0
70.0,20.0,2.0,761.0,243.0,5.0
65.0,20.0,2.0,769.0,246.0,6.0
63.0,17.0,3.0,776.0,247.0,4.0
55.0,13.0,5.0,781.0,253.0,1.0
56.0,13.0,5.0,782.0,254.0,3.0
57.0,12.0,5.0,784.0,257.0,5.0
55.0,12.0,3.0,788.0,259.0,2.0
57.0,12.0,3.0,788.0,259.0,2.0
48.0,12.0,3.0,794.0,262.0,0.0
44.0,12.0,3.0,797.0,265.0,2.0
37.0,12.0,3.0,804.0,265.0,0.0
35.0,11.0,3.0,808.0,265.0,1.0
36.0,10.0,4.0,808.0,268.0,4.0
34.0,10.0,4.0,812.0,268.0,2.0
34.0,10.0,2.0,815.0,269.0,2.0
29.0,10.0,2.0,820.0,269.0,0.0
28.0,9.0,3.0,821.0,270.0,1.0
19.0,9.0,3.0,829.0,271.0,0.0
16.0,9.0,3.0,832.0,271.0,0.0
15.0,9.0,3.0,832.0,273.0,1.0
18.0,9.0,2.0,834.0,273.0,4.0
16.0,9.0,2.0,834.0,275.0,0.0
16.0,9.0,2.0,834.0,275.0,0.0
16.0,9.0,2.0,834.0,275.0,0.0
