0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,3.0
1.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,1.0
9.0,0.0,0.0,7.0,0.0,7.0
9.0,0.0,0.0,7.0,0.0,0.0
7.0,0.0,0.0,10.0,0.0,1.0
9.0,0.0,0.0,10.0,0.0,2.0
7.0,0.0,0.0,11.0,5.0,4.0
16.0,0.0,0.0,11.0,5.0,9.0
27.0,0.0,0.0,14.0,5.0,14.0
32.0,0.0,0.0,23.0,5.0,14.0
36.0,3.0,0.0,27.0,7.0,13.0
60.0,5.0,0.0,33.0,8.0,33.0
85.0,7.0,0.0,42.0,9.0,37.0
118.0,9.0,0.0,44.0,11.0,39.0
137.0,8.0,3.0,61.0,19.0,46.0
166.0,6.0,3.0,79.0,29.0,55.0
173.0,11.0,0.0,100.0,34.0,35.0
211.0,13.0,0.0,111.0,44.0,61.0
246.0,12.0,1.0,130.0,50.0,60.0
255.0,16.0,1.0,166.0,62.0,61.0
246.0,16.0,1.0,191.0,76.0,30.0
261.0,17.0,2.0,209.0,90.0,49.0
297.0,24.0,1.0,228.0,94.0,65.0
290.0,24.0,1.0,260.0,102.0,33.0
273.0,24.0,1.0,298.0,114.0,33.0
272.0,26.0,1.0,318.0,121.0,28.0
270.0,26.0,1.0,340.0,123.0,22.0
270.0,28.0,1.0,363.0,125.0,27.0
262.0,30.0,0.0,382.0,130.0,17.0
252.0,32.0,0.0,396.0,142.0,18.0
237.0,32.0,2.0,415.0,158.0,22.0
224.0,32.0,2.0,437.0,170.0,21.0
207.0,33.0,2.0,455.0,183.0,15.0
214.0,36.0,3.0,465.0,185.0,23.0
209.0,33.0,6.0,482.0,189.0,16.0
191.0,34.0,4.0,515.0,193.0,18.0
192.0,34.0,2.0,535.0,195.0,21.0
194.0,36.0,2.0,538.0,205.0,17.0
190.0,37.0,2.0,548.0,209.0,11.0
178.0,37.0,2.0,559.0,221.0,11.0
161.0,45.0,2.0,583.0,226.0,20.0
155.0,45.0,2.0,596.0,230.0,11.0
145.0,45.0,1.0,610.0,234.0,7.0
139.0,46.0,1.0,617.0,243.0,11.0
130.0,44.0,3.0,627.0,246.0,4.0
116.0,44.0,3.0,638.0,257.0,8.0
112.0,44.0,3.0,644.0,259.0,4.0
102.0,42.0,2.0,657.0,264.0,5.0
97.0,42.0,2.0,666.0,265.0,5.0
86.0,44.0,0.0,678.0,265.0,1.0
77.0,43.0,1.0,689.0,270.0,7.0
69.0,43.0,1.0,696.0,273.0,2.0
72.0,43.0,1.0,697.0,276.0,7.0
66.0,43.0,0.0,701.0,282.0,3.0
61.0,40.0,3.0,705.0,287.0,4.0
61.0,37.0,6.0,710.0,288.0,6.0
55.0,35.0,8.0,717.0,291.0,4.0
54.0,35.0,8.0,717.0,294.0,2.0
50.0,35.0,5.0,722.0,299.0,3.0
48.0,33.0,5.0,729.0,301.0,5.0
50.0,33.0,5.0,731.0,301.0,4.0
42.0,27.0,11.0,737.0,303.0,0.0
41.0,24.0,12.0,741.0,305.0,3.0
35.0,24.0,8.0,749.0,307.0,0.0
35.0,21.0,6.0,752.0,309.0,0.0
38.0,20.0,7.0,752.0,310.0,4.0
34.0,20.0,6.0,759.0,310.0,2.0
33.0,20.0,6.0,761.0,311.0,2.0
28.0,15.0,8.0,769.0,312.0,1.0
24.0,15.0,8.0,772.0,314.0,1.0
21.0,15.0,8.0,774.0,315.0,0.0
17.0,13.0,8.0,778.0,317.0,0.0
15.0,13.0,6.0,780.0,321.0,2.0
15.0,11.0,2.0,787.0,321.0,1.0
14.0,11.0,2.0,787.0,322.0,0.0
14.0,11.0,0.0,789.0,322.0,0.0
14.0,11.0,0.0,789.0,322.0,0.0
