0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
3.0,0.0,0.0,5.0,0.0,1.0
3.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,5.0,2.0,4.0
4.0,0.0,0.0,6.0,2.0,0.0
5.0,0.0,0.0,7.0,2.0,2.0
6.0,0.0,0.0,7.0,2.0,1.0
8.0,0.0,0.0,8.0,2.0,3.0
8.0,0.0,0.0,9.0,2.0,1.0
10.0,1.0,0.0,9.0,2.0,3.0
14.0,1.0,0.0,11.0,3.0,7.0
16.0,1.0,0.0,13.0,3.0,4.0
22.0,2.0,0.0,14.0,3.0,8.0
31.0,2.0,0.0,20.0,5.0,17.0
34.0,3.0,0.0,22.0,6.0,7.0
54.0,4.0,0.0,27.0,6.0,26.0
73.0,5.0,0.0,30.0,8.0,25.0
102.0,12.0,0.0,36.0,11.0,45.0
130.0,11.0,1.0,49.0,19.0,49.0
179.0,10.0,1.0,69.0,25.0,74.0
196.0,13.0,0.0,94.0,32.0,51.0
232.0,18.0,0.0,114.0,36.0,65.0
254.0,18.0,1.0,132.0,48.0,53.0
260.0,20.0,1.0,171.0,57.0,56.0
266.0,19.0,2.0,194.0,69.0,41.0
288.0,18.0,4.0,211.0,77.0,48.0
305.0,21.0,2.0,239.0,83.0,52.0
289.0,21.0,2.0,272.0,92.0,26.0
270.0,21.0,2.0,307.0,104.0,28.0
258.0,26.0,2.0,339.0,109.0,30.0
252.0,27.0,2.0,357.0,111.0,15.0
244.0,28.0,2.0,387.0,114.0,26.0
234.0,31.0,1.0,406.0,124.0,21.0
237.0,31.0,1.0,416.0,131.0,20.0
226.0,33.0,2.0,441.0,142.0,28.0
223.0,30.0,2.0,455.0,156.0,22.0
213.0,31.0,2.0,469.0,166.0,15.0
205.0,36.0,2.0,481.0,173.0,16.0
206.0,34.0,4.0,495.0,184.0,26.0
197.0,34.0,3.0,522.0,186.0,19.0
193.0,36.0,2.0,541.0,187.0,17.0
182.0,37.0,2.0,550.0,194.0,6.0
169.0,35.0,5.0,570.0,196.0,10.0
171.0,36.0,7.0,574.0,201.0,14.0
161.0,36.0,4.0,595.0,206.0,13.0
156.0,36.0,4.0,613.0,212.0,19.0
145.0,38.0,3.0,627.0,216.0,8.0
144.0,37.0,3.0,639.0,223.0,17.0
137.0,33.0,7.0,651.0,224.0,6.0
122.0,33.0,7.0,663.0,230.0,3.0
120.0,33.0,7.0,671.0,235.0,11.0
116.0,32.0,7.0,680.0,240.0,9.0
112.0,32.0,7.0,689.0,242.0,7.0
99.0,36.0,3.0,697.0,248.0,1.0
91.0,33.0,9.0,703.0,254.0,7.0
84.0,33.0,9.0,709.0,256.0,1.0
89.0,33.0,9.0,709.0,258.0,7.0
74.0,32.0,7.0,723.0,263.0,1.0
67.0,31.0,8.0,728.0,268.0,3.0
61.0,29.0,5.0,740.0,272.0,5.0
58.0,29.0,5.0,740.0,277.0,2.0
55.0,29.0,5.0,741.0,280.0,1.0
50.0,28.0,4.0,745.0,285.0,2.0
49.0,27.0,5.0,749.0,285.0,3.0
51.0,27.0,2.0,753.0,285.0,3.0
46.0,26.0,3.0,757.0,286.0,0.0
43.0,24.0,4.0,760.0,289.0,2.0
37.0,24.0,3.0,768.0,290.0,2.0
38.0,23.0,4.0,770.0,290.0,3.0
38.0,19.0,8.0,770.0,291.0,1.0
39.0,19.0,8.0,772.0,291.0,3.0
36.0,19.0,7.0,776.0,293.0,2.0
30.0,19.0,5.0,784.0,294.0,1.0
29.0,16.0,8.0,785.0,295.0,1.0
20.0,16.0,8.0,793.0,296.0,0.0
18.0,15.0,5.0,798.0,297.0,0.0
18.0,15.0,5.0,798.0,298.0,1.0
20.0,11.0,8.0,799.0,298.0,2.0
17.0,11.0,8.0,799.0,301.0,0.0
16.0,11.0,4.0,803.0,302.0,0.0
15.0,11.0,4.0,804.0,302.0,0.0
