0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
6.0,0.0,0.0,1.0,0.0,6.0
6.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,7.0,0.0,1.0
1.0,0.0,0.0,8.0,0.0,1.0
1.0,0.0,0.0,8.0,0.0,0.0
1.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,1.0,4.0
4.0,0.0,0.0,8.0,1.0,0.0
6.0,0.0,0.0,8.0,1.0,2.0
6.0,0.0,0.0,8.0,1.0,0.0
5.0,0.0,0.0,9.0,1.0,0.0
5.0,0.0,0.0,10.0,1.0,1.0
10.0,2.0,0.0,10.0,1.0,7.0
18.0,2.0,0.0,14.0,1.0,12.0
21.0,2.0,0.0,15.0,1.0,4.0
26.0,3.0,0.0,17.0,1.0,8.0
32.0,3.0,0.0,30.0,2.0,20.0
38.0,3.0,0.0,31.0,4.0,9.0
54.0,3.0,0.0,34.0,5.0,20.0
74.0,3.0,0.0,40.0,6.0,27.0
94.0,7.0,0.0,47.0,12.0,37.0
137.0,9.0,0.0,60.0,19.0,65.0
171.0,9.0,0.0,80.0,24.0,59.0
195.0,13.0,0.0,100.0,28.0,52.0
223.0,17.0,0.0,114.0,35.0,53.0
251.0,19.0,0.0,143.0,45.0,69.0
270.0,22.0,0.0,164.0,57.0,55.0
287.0,20.0,2.0,188.0,67.0,51.0
299.0,17.0,5.0,204.0,79.0,40.0
321.0,18.0,4.0,225.0,83.0,47.0
314.0,18.0,4.0,256.0,92.0,33.0
304.0,18.0,4.0,284.0,101.0,27.0
298.0,19.0,4.0,305.0,112.0,27.0
286.0,19.0,4.0,329.0,115.0,15.0
289.0,20.0,2.0,365.0,117.0,40.0
277.0,15.0,3.0,386.0,133.0,21.0
268.0,16.0,3.0,404.0,143.0,20.0
250.0,21.0,3.0,425.0,154.0,19.0
245.0,18.0,3.0,447.0,166.0,26.0
212.0,22.0,3.0,470.0,182.0,10.0
206.0,24.0,2.0,488.0,185.0,16.0
210.0,23.0,3.0,496.0,190.0,17.0
195.0,25.0,2.0,523.0,196.0,19.0
195.0,25.0,3.0,538.0,198.0,18.0
186.0,26.0,3.0,545.0,207.0,8.0
181.0,27.0,3.0,552.0,213.0,9.0
180.0,26.0,4.0,560.0,218.0,12.0
162.0,30.0,1.0,585.0,222.0,12.0
158.0,30.0,1.0,600.0,224.0,13.0
138.0,31.0,1.0,620.0,230.0,7.0
125.0,30.0,1.0,629.0,242.0,7.0
125.0,29.0,2.0,636.0,243.0,8.0
114.0,29.0,2.0,646.0,249.0,5.0
111.0,29.0,2.0,654.0,251.0,7.0
111.0,27.0,1.0,668.0,255.0,15.0
110.0,27.0,1.0,678.0,256.0,10.0
102.0,28.0,0.0,686.0,257.0,1.0
82.0,28.0,2.0,703.0,264.0,6.0
76.0,28.0,2.0,707.0,266.0,0.0
87.0,28.0,2.0,708.0,266.0,12.0
85.0,28.0,0.0,713.0,268.0,3.0
74.0,27.0,1.0,718.0,274.0,0.0
75.0,24.0,4.0,719.0,274.0,2.0
70.0,19.0,8.0,725.0,281.0,7.0
65.0,19.0,8.0,729.0,285.0,3.0
61.0,18.0,7.0,732.0,291.0,3.0
59.0,18.0,3.0,739.0,293.0,3.0
63.0,18.0,3.0,741.0,293.0,6.0
53.0,18.0,3.0,750.0,294.0,0.0
51.0,17.0,4.0,752.0,298.0,4.0
47.0,17.0,4.0,756.0,299.0,1.0
47.0,16.0,1.0,762.0,300.0,3.0
46.0,15.0,2.0,762.0,302.0,1.0
48.0,15.0,2.0,763.0,302.0,3.0
42.0,15.0,2.0,766.0,305.0,0.0
38.0,14.0,2.0,770.0,307.0,1.0
33.0,12.0,4.0,772.0,311.0,1.0
29.0,12.0,4.0,775.0,312.0,0.0
28.0,11.0,3.0,777.0,315.0,2.0
26.0,11.0,3.0,777.0,319.0,2.0
25.0,10.0,3.0,779.0,319.0,0.0
19.0,10.0,3.0,779.0,325.0,0.0
16.0,10.0,2.0,780.0,328.0,0.0
16.0,10.0,2.0,780.0,328.0,0.0
