0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
5.0,0.0,0.0,0.0,0.0,2.0
3.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
2.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,0.0
5.0,0.0,0.0,5.0,0.0,3.0
7.0,0.0,0.0,5.0,0.0,2.0
6.0,0.0,0.0,8.0,0.0,2.0
10.0,0.0,0.0,8.0,0.0,4.0
13.0,0.0,0.0,13.0,1.0,9.0
16.0,0.0,0.0,15.0,1.0,5.0
24.0,2.0,0.0,16.0,1.0,11.0
31.0,2.0,0.0,19.0,1.0,10.0
32.0,2.0,0.0,21.0,2.0,4.0
54.0,2.0,0.0,23.0,3.0,25.0
70.0,4.0,0.0,30.0,5.0,27.0
105.0,5.0,0.0,31.0,6.0,38.0
146.0,5.0,0.0,45.0,12.0,61.0
196.0,5.0,0.0,58.0,18.0,69.0
208.0,12.0,0.0,77.0,22.0,42.0
240.0,15.0,0.0,92.0,28.0,56.0
256.0,19.0,1.0,112.0,40.0,53.0
275.0,21.0,1.0,142.0,52.0,63.0
279.0,21.0,1.0,170.0,59.0,39.0
288.0,20.0,3.0,193.0,74.0,48.0
310.0,22.0,3.0,219.0,79.0,55.0
300.0,22.0,3.0,250.0,86.0,28.0
294.0,22.0,3.0,277.0,94.0,29.0
279.0,26.0,3.0,305.0,103.0,26.0
263.0,27.0,3.0,330.0,109.0,16.0
259.0,29.0,1.0,355.0,114.0,26.0
251.0,29.0,1.0,380.0,123.0,26.0
251.0,32.0,1.0,391.0,131.0,22.0
234.0,34.0,3.0,411.0,146.0,22.0
228.0,35.0,3.0,425.0,152.0,15.0
210.0,37.0,3.0,441.0,161.0,9.0
202.0,39.0,3.0,456.0,172.0,20.0
197.0,38.0,4.0,473.0,177.0,17.0
196.0,39.0,4.0,493.0,182.0,25.0
199.0,41.0,1.0,507.0,184.0,18.0
203.0,42.0,1.0,511.0,189.0,14.0
193.0,43.0,3.0,526.0,192.0,11.0
189.0,44.0,4.0,536.0,203.0,19.0
178.0,44.0,3.0,552.0,210.0,11.0
177.0,44.0,3.0,574.0,213.0,24.0
164.0,46.0,2.0,588.0,220.0,9.0
161.0,46.0,2.0,596.0,227.0,12.0
152.0,43.0,5.0,609.0,234.0,11.0
145.0,43.0,5.0,619.0,244.0,13.0
128.0,43.0,5.0,632.0,257.0,9.0
116.0,41.0,5.0,647.0,263.0,7.0
113.0,41.0,5.0,655.0,265.0,7.0
104.0,44.0,2.0,665.0,268.0,4.0
85.0,44.0,5.0,677.0,274.0,2.0
78.0,44.0,5.0,683.0,276.0,1.0
76.0,44.0,5.0,686.0,279.0,4.0
69.0,41.0,6.0,694.0,281.0,1.0
59.0,40.0,7.0,700.0,285.0,0.0
63.0,39.0,5.0,704.0,285.0,5.0
56.0,36.0,7.0,711.0,288.0,2.0
50.0,36.0,7.0,714.0,293.0,2.0
52.0,34.0,6.0,715.0,296.0,3.0
53.0,33.0,5.0,720.0,299.0,7.0
55.0,33.0,4.0,721.0,299.0,2.0
48.0,31.0,6.0,725.0,302.0,0.0
43.0,29.0,7.0,730.0,306.0,3.0
34.0,29.0,7.0,740.0,308.0,3.0
33.0,24.0,9.0,743.0,311.0,2.0
35.0,20.0,13.0,743.0,311.0,2.0
36.0,20.0,12.0,749.0,311.0,6.0
30.0,20.0,9.0,758.0,314.0,3.0
27.0,20.0,7.0,763.0,315.0,1.0
26.0,17.0,10.0,764.0,315.0,0.0
24.0,17.0,10.0,765.0,316.0,0.0
20.0,16.0,8.0,771.0,317.0,0.0
11.0,16.0,6.0,773.0,326.0,0.0
15.0,13.0,7.0,775.0,326.0,4.0
14.0,13.0,7.0,775.0,327.0,0.0
11.0,13.0,4.0,778.0,330.0,0.0
10.0,13.0,4.0,779.0,330.0,0.0
