0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
7.0,0.0,0.0,4.0,0.0,5.0
6.0,0.0,0.0,5.0,0.0,0.0
6.0,0.0,0.0,5.0,0.0,0.0
7.0,0.0,0.0,6.0,1.0,3.0
7.0,0.0,0.0,6.0,1.0,0.0
5.0,0.0,0.0,10.0,1.0,2.0
7.0,0.0,0.0,10.0,1.0,2.0
9.0,0.0,0.0,11.0,1.0,3.0
8.0,0.0,0.0,12.0,1.0,0.0
11.0,0.0,0.0,12.0,1.0,3.0
17.0,0.0,0.0,17.0,2.0,12.0
19.0,0.0,0.0,21.0,2.0,6.0
29.0,0.0,0.0,21.0,2.0,10.0
36.0,0.0,0.0,31.0,4.0,19.0
40.0,1.0,0.0,35.0,6.0,11.0
62.0,2.0,0.0,36.0,9.0,27.0
92.0,3.0,0.0,38.0,9.0,33.0
111.0,9.0,0.0,44.0,12.0,34.0
132.0,9.0,1.0,60.0,23.0,49.0
169.0,8.0,1.0,75.0,30.0,58.0
197.0,10.0,0.0,94.0,35.0,53.0
223.0,12.0,0.0,111.0,40.0,50.0
252.0,13.0,0.0,133.0,46.0,58.0
255.0,14.0,0.0,166.0,58.0,49.0
249.0,14.0,0.0,195.0,68.0,33.0
278.0,13.0,2.0,207.0,76.0,50.0
305.0,16.0,0.0,229.0,80.0,54.0
299.0,16.0,0.0,252.0,87.0,24.0
286.0,16.0,0.0,283.0,99.0,30.0
280.0,15.0,0.0,307.0,108.0,26.0
270.0,17.0,0.0,324.0,112.0,13.0
271.0,18.0,0.0,349.0,115.0,30.0
261.0,17.0,1.0,374.0,126.0,26.0
269.0,17.0,1.0,385.0,132.0,25.0
250.0,21.0,2.0,410.0,143.0,22.0
241.0,20.0,2.0,430.0,153.0,20.0
230.0,20.0,2.0,445.0,163.0,14.0
217.0,22.0,2.0,470.0,167.0,18.0
222.0,22.0,2.0,478.0,170.0,16.0
211.0,20.0,4.0,504.0,175.0,20.0
211.0,20.0,2.0,522.0,176.0,17.0
212.0,22.0,2.0,527.0,183.0,15.0
205.0,22.0,2.0,542.0,187.0,12.0
204.0,26.0,2.0,548.0,195.0,17.0
196.0,29.0,2.0,567.0,201.0,20.0
187.0,29.0,2.0,589.0,204.0,16.0
166.0,30.0,0.0,610.0,211.0,6.0
162.0,27.0,4.0,621.0,218.0,15.0
146.0,26.0,5.0,639.0,223.0,7.0
132.0,26.0,5.0,648.0,236.0,8.0
116.0,26.0,5.0,659.0,245.0,4.0
111.0,26.0,5.0,670.0,246.0,7.0
121.0,26.0,5.0,672.0,246.0,12.0
101.0,27.0,4.0,686.0,253.0,1.0
80.0,26.0,6.0,700.0,262.0,3.0
75.0,26.0,6.0,704.0,264.0,1.0
76.0,26.0,6.0,705.0,266.0,4.0
73.0,26.0,6.0,712.0,267.0,5.0
69.0,25.0,7.0,715.0,273.0,5.0
67.0,23.0,5.0,725.0,275.0,6.0
73.0,19.0,8.0,726.0,278.0,9.0
71.0,19.0,8.0,729.0,280.0,3.0
67.0,19.0,7.0,732.0,284.0,2.0
68.0,18.0,5.0,737.0,285.0,4.0
71.0,18.0,3.0,739.0,285.0,3.0
61.0,17.0,4.0,747.0,287.0,0.0
60.0,14.0,6.0,750.0,291.0,5.0
49.0,14.0,5.0,762.0,293.0,2.0
48.0,13.0,4.0,768.0,293.0,3.0
50.0,10.0,7.0,768.0,294.0,3.0
46.0,10.0,7.0,775.0,294.0,3.0
41.0,10.0,7.0,780.0,294.0,0.0
38.0,9.0,5.0,784.0,296.0,0.0
37.0,8.0,6.0,787.0,296.0,2.0
32.0,8.0,6.0,792.0,296.0,0.0
31.0,6.0,4.0,795.0,298.0,0.0
21.0,6.0,4.0,795.0,309.0,1.0
22.0,5.0,3.0,797.0,309.0,1.0
20.0,5.0,3.0,797.0,311.0,0.0
19.0,5.0,2.0,798.0,312.0,0.0
18.0,5.0,2.0,799.0,312.0,0.0
