0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
0.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
4.0,0.0,0.0,7.0,0.0,4.0
4.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,3.0,4.0
5.0,0.0,0.0,7.0,3.0,0.0
5.0,0.0,0.0,8.0,3.0,1.0
8.0,0.0,0.0,8.0,3.0,3.0
9.0,0.0,0.0,10.0,3.0,3.0
7.0,0.0,0.0,13.0,3.0,1.0
13.0,2.0,0.0,13.0,3.0,8.0
14.0,2.0,0.0,15.0,4.0,4.0
17.0,2.0,0.0,19.0,4.0,7.0
21.0,4.0,0.0,23.0,4.0,10.0
33.0,4.0,0.0,29.0,5.0,19.0
40.0,6.0,0.0,29.0,6.0,10.0
59.0,8.0,0.0,36.0,6.0,28.0
81.0,11.0,0.0,41.0,10.0,34.0
113.0,12.0,0.0,46.0,11.0,39.0
140.0,10.0,2.0,53.0,23.0,46.0
177.0,8.0,2.0,80.0,27.0,66.0
197.0,13.0,0.0,97.0,27.0,40.0
236.0,17.0,0.0,119.0,32.0,70.0
249.0,16.0,1.0,142.0,44.0,48.0
260.0,18.0,1.0,170.0,52.0,49.0
263.0,18.0,1.0,194.0,63.0,38.0
288.0,17.0,2.0,209.0,75.0,52.0
305.0,18.0,2.0,234.0,79.0,47.0
305.0,18.0,2.0,258.0,86.0,31.0
298.0,18.0,2.0,287.0,97.0,33.0
290.0,21.0,2.0,320.0,105.0,36.0
295.0,22.0,2.0,333.0,108.0,22.0
299.0,24.0,1.0,361.0,110.0,35.0
289.0,24.0,0.0,386.0,123.0,27.0
273.0,24.0,0.0,408.0,136.0,19.0
251.0,22.0,3.0,437.0,148.0,20.0
252.0,21.0,3.0,455.0,152.0,22.0
226.0,23.0,3.0,470.0,170.0,9.0
216.0,23.0,3.0,482.0,181.0,13.0
209.0,22.0,4.0,499.0,188.0,17.0
192.0,21.0,4.0,522.0,196.0,13.0
192.0,25.0,2.0,535.0,198.0,17.0
185.0,26.0,2.0,543.0,210.0,14.0
172.0,25.0,4.0,563.0,211.0,9.0
170.0,23.0,7.0,570.0,218.0,13.0
157.0,25.0,4.0,591.0,223.0,12.0
147.0,25.0,4.0,607.0,228.0,11.0
132.0,28.0,3.0,620.0,235.0,7.0
136.0,25.0,2.0,629.0,246.0,20.0
130.0,22.0,5.0,640.0,248.0,7.0
112.0,22.0,5.0,655.0,256.0,5.0
108.0,22.0,5.0,662.0,263.0,10.0
100.0,22.0,4.0,670.0,270.0,6.0
108.0,22.0,4.0,676.0,271.0,15.0
93.0,25.0,1.0,684.0,280.0,2.0
80.0,23.0,4.0,696.0,284.0,4.0
66.0,23.0,4.0,708.0,286.0,0.0
70.0,23.0,4.0,708.0,288.0,6.0
61.0,23.0,1.0,719.0,291.0,2.0
52.0,23.0,1.0,725.0,296.0,2.0
52.0,22.0,1.0,730.0,297.0,5.0
50.0,21.0,2.0,735.0,299.0,5.0
46.0,21.0,2.0,738.0,303.0,3.0
45.0,19.0,2.0,740.0,306.0,2.0
42.0,19.0,1.0,744.0,307.0,1.0
46.0,19.0,1.0,744.0,307.0,4.0
40.0,18.0,2.0,749.0,308.0,0.0
38.0,17.0,3.0,750.0,312.0,3.0
32.0,17.0,3.0,755.0,313.0,0.0
32.0,16.0,3.0,757.0,313.0,1.0
32.0,14.0,5.0,757.0,314.0,1.0
37.0,14.0,3.0,760.0,314.0,6.0
31.0,14.0,3.0,764.0,316.0,0.0
29.0,13.0,3.0,767.0,316.0,0.0
27.0,12.0,4.0,768.0,318.0,1.0
22.0,12.0,4.0,772.0,319.0,0.0
22.0,11.0,4.0,772.0,322.0,2.0
17.0,11.0,3.0,773.0,328.0,1.0
21.0,8.0,4.0,775.0,328.0,4.0
21.0,8.0,4.0,775.0,328.0,0.0
20.0,8.0,1.0,778.0,329.0,0.0
20.0,8.0,1.0,778.0,329.0,0.0
