0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
3.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,5.0,1.0,4.0
3.0,0.0,0.0,6.0,1.0,0.0
3.0,0.0,0.0,6.0,1.0,0.0
6.0,0.0,0.0,6.0,1.0,3.0
8.0,0.0,0.0,7.0,1.0,3.0
6.0,0.0,0.0,9.0,1.0,0.0
12.0,1.0,0.0,9.0,1.0,7.0
19.0,1.0,0.0,12.0,1.0,10.0
20.0,1.0,0.0,14.0,1.0,3.0
27.0,1.0,0.0,15.0,1.0,8.0
39.0,1.0,0.0,18.0,2.0,16.0
44.0,3.0,0.0,20.0,5.0,12.0
65.0,6.0,0.0,27.0,6.0,32.0
81.0,7.0,0.0,33.0,9.0,26.0
97.0,11.0,0.0,39.0,14.0,31.0
139.0,10.0,2.0,48.0,19.0,57.0
207.0,7.0,2.0,63.0,22.0,83.0
232.0,13.0,0.0,79.0,29.0,52.0
264.0,18.0,0.0,93.0,31.0,53.0
271.0,19.0,1.0,121.0,41.0,47.0
289.0,22.0,1.0,146.0,59.0,64.0
299.0,20.0,3.0,174.0,71.0,50.0
307.0,19.0,4.0,192.0,80.0,35.0
330.0,21.0,3.0,212.0,85.0,49.0
316.0,21.0,3.0,246.0,91.0,26.0
296.0,21.0,3.0,277.0,103.0,23.0
282.0,21.0,3.0,309.0,108.0,23.0
265.0,21.0,3.0,330.0,115.0,11.0
247.0,23.0,3.0,362.0,121.0,22.0
254.0,21.0,3.0,377.0,129.0,28.0
248.0,22.0,3.0,395.0,140.0,24.0
245.0,23.0,4.0,407.0,152.0,23.0
241.0,24.0,4.0,423.0,163.0,24.0
214.0,22.0,4.0,443.0,184.0,12.0
212.0,24.0,3.0,458.0,191.0,21.0
222.0,23.0,4.0,467.0,194.0,22.0
214.0,24.0,4.0,495.0,199.0,26.0
205.0,24.0,4.0,513.0,201.0,11.0
203.0,25.0,4.0,515.0,214.0,14.0
180.0,25.0,4.0,535.0,221.0,4.0
169.0,25.0,4.0,551.0,233.0,17.0
157.0,29.0,2.0,575.0,238.0,19.0
151.0,29.0,2.0,596.0,239.0,16.0
133.0,29.0,1.0,614.0,247.0,7.0
133.0,33.0,1.0,620.0,255.0,18.0
129.0,32.0,2.0,626.0,260.0,7.0
117.0,32.0,2.0,638.0,267.0,7.0
114.0,32.0,2.0,643.0,274.0,9.0
109.0,30.0,1.0,654.0,280.0,9.0
112.0,30.0,1.0,658.0,282.0,9.0
100.0,31.0,0.0,667.0,287.0,2.0
85.0,29.0,3.0,679.0,293.0,4.0
71.0,29.0,3.0,690.0,296.0,0.0
72.0,29.0,3.0,694.0,297.0,6.0
67.0,27.0,3.0,701.0,299.0,2.0
58.0,27.0,3.0,704.0,305.0,0.0
60.0,21.0,6.0,710.0,306.0,6.0
56.0,17.0,8.0,714.0,312.0,4.0
53.0,17.0,8.0,716.0,315.0,2.0
55.0,17.0,8.0,716.0,317.0,4.0
58.0,17.0,6.0,721.0,317.0,6.0
64.0,17.0,5.0,724.0,317.0,8.0
52.0,16.0,6.0,733.0,320.0,0.0
46.0,14.0,8.0,735.0,324.0,0.0
41.0,14.0,8.0,740.0,326.0,2.0
38.0,13.0,5.0,746.0,327.0,0.0
38.0,10.0,8.0,746.0,328.0,1.0
39.0,10.0,7.0,749.0,328.0,3.0
34.0,10.0,5.0,755.0,329.0,0.0
24.0,9.0,4.0,762.0,334.0,0.0
24.0,8.0,5.0,762.0,334.0,0.0
22.0,8.0,5.0,763.0,335.0,0.0
22.0,7.0,5.0,763.0,337.0,1.0
16.0,7.0,4.0,764.0,345.0,2.0
16.0,6.0,4.0,765.0,345.0,0.0
15.0,6.0,4.0,765.0,346.0,0.0
15.0,6.0,3.0,766.0,346.0,0.0
15.0,6.0,3.0,766.0,346.0,0.0
