0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,1.0
0.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,3.0
6.0,0.0,0.0,7.0,0.0,5.0
3.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,0.0
7.0,0.0,0.0,11.0,1.0,6.0
6.0,0.0,0.0,12.0,1.0,0.0
6.0,0.0,0.0,13.0,1.0,1.0
7.0,0.0,0.0,13.0,1.0,1.0
10.0,0.0,0.0,15.0,1.0,5.0
9.0,0.0,0.0,16.0,1.0,0.0
13.0,1.0,0.0,16.0,1.0,5.0
17.0,1.0,0.0,20.0,1.0,8.0
20.0,1.0,0.0,24.0,1.0,7.0
32.0,1.0,0.0,27.0,1.0,15.0
35.0,1.0,0.0,34.0,2.0,11.0
43.0,3.0,0.0,37.0,4.0,15.0
60.0,4.0,0.0,46.0,4.0,27.0
74.0,5.0,0.0,54.0,5.0,24.0
96.0,8.0,0.0,61.0,15.0,42.0
120.0,7.0,2.0,73.0,24.0,46.0
170.0,6.0,2.0,87.0,27.0,66.0
188.0,8.0,0.0,99.0,34.0,37.0
216.0,12.0,0.0,113.0,40.0,52.0
241.0,15.0,2.0,137.0,48.0,62.0
248.0,20.0,2.0,168.0,62.0,57.0
257.0,20.0,2.0,197.0,76.0,52.0
270.0,18.0,4.0,210.0,86.0,36.0
279.0,21.0,3.0,234.0,95.0,44.0
282.0,21.0,3.0,250.0,100.0,24.0
289.0,21.0,3.0,273.0,106.0,36.0
279.0,21.0,3.0,297.0,111.0,19.0
280.0,22.0,3.0,316.0,116.0,26.0
259.0,22.0,2.0,356.0,122.0,24.0
251.0,22.0,1.0,386.0,129.0,28.0
257.0,22.0,1.0,395.0,138.0,24.0
244.0,22.0,2.0,419.0,150.0,24.0
240.0,24.0,2.0,436.0,158.0,23.0
207.0,27.0,2.0,464.0,171.0,11.0
194.0,29.0,1.0,483.0,177.0,13.0
194.0,27.0,3.0,496.0,179.0,15.0
184.0,28.0,1.0,523.0,184.0,21.0
184.0,27.0,2.0,538.0,187.0,18.0
179.0,27.0,2.0,542.0,199.0,11.0
173.0,27.0,2.0,554.0,202.0,9.0
164.0,27.0,2.0,567.0,205.0,7.0
163.0,30.0,2.0,581.0,212.0,23.0
154.0,30.0,2.0,603.0,218.0,19.0
140.0,34.0,2.0,619.0,223.0,11.0
128.0,34.0,2.0,628.0,236.0,10.0
118.0,33.0,3.0,642.0,239.0,7.0
115.0,33.0,3.0,648.0,243.0,7.0
115.0,33.0,3.0,654.0,246.0,9.0
113.0,32.0,1.0,664.0,251.0,10.0
109.0,32.0,1.0,673.0,252.0,6.0
101.0,33.0,0.0,678.0,259.0,4.0
78.0,30.0,5.0,695.0,269.0,6.0
69.0,30.0,5.0,703.0,271.0,1.0
78.0,30.0,5.0,703.0,272.0,10.0
72.0,28.0,3.0,713.0,274.0,2.0
57.0,27.0,4.0,721.0,282.0,1.0
61.0,26.0,5.0,724.0,283.0,8.0
58.0,23.0,6.0,727.0,291.0,6.0
55.0,23.0,6.0,729.0,294.0,2.0
56.0,23.0,5.0,730.0,297.0,4.0
54.0,23.0,4.0,734.0,297.0,1.0
57.0,23.0,3.0,736.0,297.0,4.0
51.0,21.0,5.0,740.0,299.0,0.0
47.0,19.0,7.0,744.0,301.0,2.0
39.0,19.0,5.0,753.0,302.0,0.0
35.0,16.0,7.0,760.0,302.0,2.0
36.0,12.0,11.0,760.0,303.0,2.0
36.0,12.0,10.0,764.0,303.0,3.0
35.0,12.0,8.0,768.0,304.0,2.0
35.0,10.0,8.0,770.0,307.0,3.0
33.0,8.0,10.0,774.0,308.0,3.0
30.0,8.0,10.0,777.0,308.0,0.0
27.0,8.0,10.0,780.0,309.0,1.0
24.0,8.0,10.0,780.0,314.0,2.0
24.0,7.0,6.0,785.0,314.0,0.0
23.0,7.0,6.0,785.0,315.0,0.0
22.0,7.0,5.0,786.0,316.0,0.0
22.0,7.0,5.0,786.0,316.0,0.0
