0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
3.0,0.0,0.0,4.0,0.0,2.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,0.0
6.0,0.0,0.0,4.0,2.0,5.0
5.0,0.0,0.0,5.0,2.0,0.0
4.0,0.0,0.0,6.0,2.0,0.0
9.0,0.0,0.0,6.0,2.0,5.0
14.0,0.0,0.0,7.0,2.0,6.0
13.0,0.0,0.0,10.0,2.0,2.0
15.0,0.0,0.0,10.0,2.0,2.0
20.0,0.0,0.0,13.0,3.0,9.0
25.0,0.0,0.0,19.0,3.0,11.0
29.0,2.0,0.0,21.0,3.0,8.0
36.0,2.0,0.0,29.0,6.0,18.0
42.0,3.0,0.0,31.0,6.0,9.0
58.0,4.0,0.0,34.0,7.0,21.0
77.0,5.0,0.0,40.0,10.0,29.0
98.0,7.0,0.0,45.0,14.0,32.0
130.0,7.0,1.0,54.0,21.0,49.0
184.0,6.0,1.0,74.0,24.0,76.0
207.0,8.0,0.0,89.0,32.0,47.0
247.0,10.0,0.0,107.0,38.0,66.0
260.0,9.0,2.0,129.0,46.0,44.0
282.0,12.0,2.0,150.0,59.0,59.0
296.0,11.0,3.0,175.0,69.0,49.0
296.0,12.0,3.0,199.0,79.0,35.0
318.0,13.0,3.0,224.0,83.0,52.0
317.0,13.0,3.0,247.0,92.0,31.0
296.0,13.0,3.0,282.0,104.0,26.0
289.0,12.0,3.0,307.0,113.0,26.0
285.0,12.0,3.0,324.0,117.0,17.0
279.0,14.0,3.0,359.0,121.0,35.0
256.0,14.0,3.0,392.0,130.0,19.0
257.0,15.0,3.0,402.0,137.0,19.0
252.0,15.0,4.0,428.0,144.0,29.0
252.0,18.0,4.0,441.0,148.0,20.0
217.0,20.0,4.0,462.0,169.0,9.0
214.0,21.0,3.0,477.0,177.0,20.0
219.0,20.0,4.0,489.0,182.0,22.0
204.0,20.0,4.0,513.0,187.0,14.0
200.0,22.0,2.0,527.0,191.0,14.0
200.0,22.0,2.0,529.0,199.0,10.0
186.0,23.0,2.0,551.0,202.0,12.0
188.0,22.0,4.0,555.0,205.0,10.0
183.0,26.0,1.0,573.0,209.0,18.0
179.0,26.0,1.0,591.0,215.0,20.0
159.0,30.0,0.0,610.0,220.0,7.0
156.0,26.0,1.0,618.0,231.0,13.0
152.0,24.0,3.0,630.0,233.0,10.0
137.0,24.0,3.0,639.0,246.0,7.0
127.0,24.0,3.0,652.0,252.0,9.0
129.0,23.0,3.0,662.0,254.0,13.0
130.0,23.0,3.0,666.0,255.0,6.0
114.0,25.0,1.0,680.0,259.0,2.0
96.0,23.0,3.0,699.0,265.0,7.0
87.0,23.0,3.0,707.0,266.0,0.0
86.0,23.0,3.0,709.0,271.0,6.0
72.0,22.0,4.0,719.0,278.0,3.0
66.0,20.0,6.0,723.0,281.0,1.0
73.0,19.0,6.0,726.0,282.0,10.0
66.0,18.0,6.0,730.0,290.0,4.0
62.0,18.0,6.0,733.0,294.0,3.0
61.0,16.0,4.0,737.0,296.0,1.0
54.0,15.0,5.0,745.0,297.0,2.0
56.0,15.0,3.0,748.0,297.0,3.0
46.0,14.0,4.0,756.0,300.0,1.0
40.0,13.0,5.0,761.0,302.0,1.0
38.0,13.0,4.0,764.0,304.0,2.0
37.0,12.0,3.0,768.0,305.0,2.0
35.0,10.0,5.0,768.0,307.0,0.0
39.0,10.0,5.0,769.0,307.0,5.0
33.0,10.0,4.0,775.0,308.0,0.0
29.0,7.0,5.0,779.0,311.0,1.0
29.0,7.0,5.0,780.0,312.0,2.0
25.0,7.0,5.0,784.0,312.0,0.0
24.0,7.0,4.0,786.0,312.0,0.0
19.0,7.0,4.0,786.0,317.0,0.0
21.0,5.0,3.0,790.0,317.0,3.0
19.0,5.0,3.0,790.0,319.0,0.0
17.0,5.0,1.0,792.0,321.0,0.0
14.0,5.0,1.0,795.0,321.0,0.0
