0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,4.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,1.0
0.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,3.0
3.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,8.0,1.0,3.0
2.0,0.0,0.0,9.0,1.0,0.0
4.0,0.0,0.0,9.0,1.0,2.0
5.0,0.0,0.0,9.0,1.0,1.0
9.0,0.0,0.0,9.0,1.0,4.0
9.0,0.0,0.0,9.0,1.0,0.0
15.0,4.0,0.0,9.0,1.0,10.0
21.0,4.0,0.0,13.0,2.0,11.0
27.0,4.0,0.0,15.0,2.0,8.0
32.0,7.0,0.0,19.0,2.0,12.0
34.0,7.0,0.0,29.0,6.0,16.0
43.0,8.0,0.0,32.0,8.0,15.0
67.0,9.0,0.0,39.0,9.0,33.0
96.0,9.0,0.0,42.0,12.0,35.0
113.0,11.0,0.0,48.0,18.0,31.0
137.0,12.0,1.0,59.0,26.0,45.0
189.0,11.0,1.0,81.0,31.0,78.0
216.0,12.0,0.0,104.0,34.0,53.0
233.0,13.0,0.0,120.0,46.0,46.0
261.0,16.0,0.0,141.0,51.0,57.0
268.0,18.0,0.0,168.0,61.0,46.0
270.0,18.0,0.0,198.0,71.0,42.0
289.0,19.0,0.0,208.0,78.0,37.0
302.0,20.0,0.0,232.0,86.0,46.0
288.0,20.0,0.0,258.0,95.0,21.0
293.0,20.0,0.0,281.0,100.0,33.0
286.0,19.0,0.0,311.0,104.0,26.0
290.0,21.0,0.0,326.0,104.0,21.0
271.0,23.0,0.0,358.0,108.0,19.0
270.0,21.0,0.0,378.0,115.0,24.0
273.0,22.0,0.0,389.0,120.0,20.0
267.0,25.0,0.0,406.0,130.0,24.0
270.0,25.0,0.0,418.0,136.0,21.0
249.0,30.0,0.0,436.0,151.0,17.0
245.0,28.0,1.0,458.0,161.0,27.0
251.0,27.0,2.0,470.0,166.0,23.0
239.0,27.0,1.0,499.0,171.0,21.0
224.0,28.0,1.0,522.0,176.0,14.0
215.0,31.0,1.0,530.0,181.0,7.0
206.0,30.0,2.0,546.0,183.0,9.0
197.0,31.0,3.0,557.0,191.0,12.0
184.0,35.0,2.0,578.0,193.0,13.0
182.0,35.0,2.0,599.0,197.0,23.0
176.0,33.0,2.0,612.0,203.0,11.0
174.0,34.0,3.0,621.0,209.0,15.0
163.0,32.0,5.0,641.0,212.0,12.0
145.0,32.0,5.0,658.0,219.0,6.0
138.0,32.0,5.0,666.0,226.0,8.0
138.0,32.0,4.0,672.0,231.0,10.0
133.0,32.0,4.0,683.0,233.0,8.0
121.0,34.0,2.0,694.0,236.0,2.0
99.0,32.0,4.0,711.0,243.0,2.0
87.0,32.0,4.0,721.0,247.0,2.0
81.0,32.0,4.0,723.0,251.0,0.0
77.0,31.0,4.0,732.0,253.0,6.0
68.0,31.0,4.0,734.0,261.0,1.0
68.0,27.0,4.0,741.0,262.0,4.0
70.0,24.0,6.0,744.0,264.0,6.0
67.0,24.0,6.0,747.0,269.0,5.0
67.0,21.0,6.0,748.0,274.0,3.0
65.0,20.0,5.0,754.0,275.0,3.0
67.0,20.0,4.0,755.0,275.0,2.0
56.0,19.0,5.0,763.0,279.0,1.0
45.0,18.0,6.0,769.0,285.0,1.0
36.0,18.0,6.0,777.0,286.0,0.0
37.0,17.0,4.0,780.0,287.0,2.0
33.0,15.0,6.0,780.0,291.0,0.0
33.0,15.0,5.0,786.0,291.0,5.0
33.0,15.0,4.0,788.0,291.0,1.0
28.0,13.0,4.0,793.0,293.0,0.0
28.0,13.0,4.0,794.0,293.0,1.0
26.0,13.0,4.0,796.0,293.0,0.0
25.0,10.0,3.0,798.0,296.0,0.0
18.0,10.0,2.0,799.0,303.0,0.0
22.0,8.0,2.0,801.0,303.0,4.0
20.0,8.0,2.0,801.0,305.0,0.0
18.0,8.0,0.0,803.0,307.0,0.0
18.0,8.0,0.0,803.0,307.0,0.0
