0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,3.0
3.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,1.0
6.0,0.0,0.0,6.0,0.0,2.0
11.0,0.0,0.0,6.0,0.0,5.0
11.0,0.0,0.0,7.0,0.0,1.0
16.0,0.0,0.0,7.0,0.0,5.0
23.0,0.0,0.0,10.0,0.0,10.0
26.0,0.0,0.0,14.0,0.0,7.0
37.0,2.0,0.0,17.0,0.0,16.0
46.0,2.0,0.0,25.0,0.0,17.0
51.0,2.0,0.0,27.0,3.0,10.0
66.0,2.0,0.0,33.0,3.0,21.0
84.0,4.0,0.0,38.0,7.0,29.0
107.0,4.0,0.0,42.0,14.0,34.0
132.0,6.0,0.0,51.0,27.0,49.0
168.0,6.0,0.0,68.0,29.0,55.0
187.0,10.0,0.0,84.0,29.0,39.0
221.0,12.0,0.0,104.0,33.0,60.0
243.0,18.0,1.0,121.0,39.0,52.0
279.0,21.0,1.0,143.0,49.0,71.0
290.0,20.0,2.0,169.0,56.0,44.0
301.0,18.0,5.0,184.0,64.0,35.0
325.0,20.0,5.0,209.0,70.0,57.0
301.0,20.0,5.0,242.0,83.0,22.0
290.0,20.0,5.0,271.0,91.0,26.0
288.0,19.0,5.0,292.0,99.0,26.0
272.0,20.0,5.0,318.0,105.0,17.0
263.0,21.0,2.0,347.0,114.0,27.0
253.0,20.0,2.0,375.0,128.0,31.0
251.0,20.0,2.0,385.0,137.0,17.0
244.0,18.0,4.0,409.0,143.0,23.0
234.0,21.0,4.0,428.0,147.0,16.0
211.0,21.0,4.0,447.0,167.0,16.0
213.0,22.0,4.0,463.0,174.0,26.0
212.0,22.0,4.0,472.0,178.0,12.0
193.0,24.0,4.0,497.0,186.0,16.0
200.0,23.0,3.0,513.0,188.0,23.0
205.0,24.0,3.0,517.0,196.0,18.0
203.0,24.0,4.0,531.0,198.0,15.0
204.0,25.0,4.0,540.0,202.0,15.0
201.0,27.0,3.0,554.0,206.0,16.0
194.0,27.0,3.0,580.0,209.0,22.0
178.0,26.0,3.0,596.0,215.0,5.0
174.0,26.0,3.0,606.0,223.0,14.0
158.0,25.0,4.0,625.0,227.0,7.0
144.0,25.0,4.0,636.0,235.0,5.0
142.0,25.0,4.0,643.0,245.0,15.0
144.0,23.0,2.0,654.0,248.0,12.0
135.0,23.0,2.0,666.0,251.0,6.0
119.0,24.0,1.0,675.0,259.0,1.0
99.0,24.0,2.0,688.0,268.0,3.0
89.0,24.0,2.0,697.0,272.0,3.0
91.0,24.0,2.0,697.0,275.0,5.0
86.0,20.0,5.0,706.0,277.0,5.0
77.0,20.0,5.0,711.0,284.0,3.0
75.0,18.0,6.0,717.0,285.0,4.0
71.0,18.0,6.0,721.0,288.0,3.0
70.0,18.0,6.0,723.0,290.0,3.0
68.0,16.0,6.0,726.0,295.0,4.0
68.0,15.0,7.0,729.0,295.0,3.0
74.0,15.0,7.0,730.0,295.0,7.0
64.0,13.0,9.0,736.0,301.0,2.0
59.0,14.0,9.0,740.0,305.0,4.0
48.0,14.0,9.0,750.0,306.0,0.0
43.0,14.0,7.0,758.0,306.0,1.0
41.0,10.0,11.0,758.0,310.0,2.0
40.0,10.0,10.0,762.0,310.0,2.0
37.0,10.0,6.0,768.0,311.0,0.0
33.0,10.0,5.0,772.0,313.0,1.0
30.0,9.0,6.0,773.0,315.0,0.0
21.0,9.0,6.0,780.0,317.0,0.0
21.0,8.0,6.0,780.0,318.0,0.0
17.0,8.0,4.0,782.0,324.0,2.0
16.0,7.0,5.0,784.0,324.0,1.0
14.0,7.0,5.0,784.0,326.0,0.0
13.0,7.0,4.0,785.0,327.0,0.0
12.0,7.0,4.0,786.0,327.0,0.0
