0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,3.0
3.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,1.0
1.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,2.0
7.0,0.0,0.0,7.0,0.0,6.0
6.0,0.0,0.0,8.0,0.0,0.0
6.0,0.0,0.0,8.0,0.0,0.0
12.0,0.0,0.0,9.0,1.0,8.0
9.0,0.0,0.0,12.0,1.0,0.0
8.0,0.0,0.0,16.0,1.0,3.0
9.0,0.0,0.0,16.0,1.0,1.0
10.0,0.0,0.0,17.0,1.0,2.0
10.0,0.0,0.0,17.0,1.0,0.0
16.0,1.0,0.0,17.0,1.0,7.0
14.0,1.0,0.0,21.0,1.0,2.0
19.0,1.0,0.0,23.0,1.0,7.0
29.0,2.0,0.0,24.0,1.0,12.0
35.0,2.0,0.0,36.0,1.0,18.0
39.0,4.0,0.0,39.0,2.0,10.0
60.0,5.0,0.0,43.0,2.0,26.0
80.0,7.0,0.0,48.0,5.0,30.0
108.0,8.0,0.0,54.0,5.0,35.0
134.0,8.0,2.0,64.0,12.0,45.0
166.0,7.0,2.0,83.0,19.0,57.0
216.0,10.0,0.0,102.0,22.0,73.0
243.0,12.0,0.0,117.0,26.0,48.0
264.0,16.0,0.0,137.0,35.0,54.0
263.0,24.0,0.0,178.0,47.0,60.0
272.0,24.0,0.0,209.0,51.0,44.0
285.0,25.0,0.0,232.0,61.0,47.0
291.0,26.0,0.0,261.0,71.0,46.0
286.0,26.0,0.0,293.0,74.0,30.0
277.0,26.0,0.0,331.0,79.0,34.0
258.0,25.0,0.0,362.0,91.0,23.0
257.0,25.0,0.0,377.0,95.0,18.0
248.0,28.0,0.0,409.0,96.0,27.0
242.0,22.0,3.0,432.0,106.0,24.0
240.0,22.0,3.0,446.0,114.0,20.0
217.0,20.0,5.0,474.0,126.0,17.0
222.0,22.0,5.0,484.0,128.0,19.0
205.0,23.0,5.0,500.0,143.0,15.0
205.0,23.0,3.0,520.0,148.0,23.0
199.0,20.0,6.0,536.0,151.0,13.0
192.0,18.0,5.0,562.0,157.0,22.0
205.0,16.0,4.0,569.0,158.0,18.0
203.0,18.0,4.0,571.0,166.0,10.0
197.0,17.0,5.0,588.0,167.0,12.0
193.0,17.0,5.0,601.0,177.0,19.0
186.0,17.0,5.0,617.0,180.0,12.0
175.0,17.0,5.0,636.0,183.0,11.0
167.0,15.0,3.0,650.0,192.0,11.0
165.0,18.0,2.0,654.0,199.0,11.0
156.0,17.0,3.0,666.0,201.0,5.0
150.0,17.0,3.0,674.0,209.0,10.0
140.0,17.0,3.0,690.0,216.0,13.0
136.0,17.0,1.0,701.0,216.0,5.0
135.0,17.0,1.0,706.0,219.0,7.0
122.0,18.0,0.0,715.0,224.0,1.0
93.0,17.0,1.0,742.0,230.0,4.0
82.0,17.0,1.0,751.0,233.0,1.0
87.0,17.0,1.0,753.0,233.0,7.0
80.0,16.0,2.0,757.0,237.0,1.0
76.0,14.0,4.0,761.0,241.0,4.0
71.0,12.0,4.0,771.0,241.0,3.0
69.0,11.0,4.0,776.0,245.0,6.0
66.0,11.0,4.0,777.0,249.0,2.0
66.0,10.0,2.0,780.0,252.0,3.0
63.0,9.0,3.0,787.0,252.0,4.0
69.0,9.0,2.0,791.0,252.0,9.0
66.0,8.0,3.0,794.0,254.0,2.0
57.0,7.0,5.0,799.0,258.0,1.0
46.0,7.0,4.0,811.0,258.0,0.0
44.0,7.0,4.0,814.0,258.0,1.0
44.0,7.0,4.0,814.0,259.0,1.0
44.0,7.0,4.0,816.0,259.0,2.0
41.0,7.0,3.0,821.0,259.0,1.0
35.0,7.0,0.0,830.0,259.0,0.0
35.0,7.0,0.0,830.0,260.0,1.0
29.0,7.0,0.0,834.0,262.0,0.0
27.0,5.0,0.0,836.0,264.0,0.0
21.0,5.0,0.0,836.0,271.0,1.0
23.0,4.0,1.0,837.0,271.0,3.0
22.0,4.0,1.0,837.0,272.0,0.0
21.0,4.0,0.0,838.0,273.0,0.0
21.0,4.0,0.0,838.0,273.0,0.0
