0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
3.0,0.0,0.0,6.0,0.0,2.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,7.0,1.0,3.0
3.0,0.0,0.0,8.0,1.0,0.0
3.0,0.0,0.0,9.0,1.0,1.0
10.0,0.0,0.0,9.0,1.0,7.0
14.0,0.0,0.0,9.0,1.0,4.0
11.0,0.0,0.0,13.0,1.0,1.0
16.0,3.0,0.0,13.0,1.0,8.0
17.0,3.0,0.0,20.0,2.0,9.0
18.0,3.0,0.0,20.0,2.0,1.0
27.0,3.0,0.0,23.0,2.0,12.0
30.0,3.0,0.0,32.0,2.0,12.0
34.0,3.0,0.0,33.0,6.0,9.0
55.0,3.0,0.0,38.0,6.0,26.0
72.0,5.0,0.0,42.0,8.0,25.0
103.0,6.0,0.0,44.0,12.0,38.0
136.0,8.0,0.0,53.0,19.0,51.0
164.0,8.0,0.0,72.0,26.0,54.0
193.0,13.0,0.0,87.0,27.0,50.0
228.0,14.0,0.0,99.0,30.0,51.0
243.0,16.0,2.0,124.0,35.0,49.0
279.0,17.0,2.0,144.0,44.0,66.0
287.0,16.0,3.0,175.0,52.0,47.0
302.0,15.0,6.0,196.0,61.0,47.0
313.0,16.0,6.0,223.0,66.0,44.0
290.0,16.0,6.0,254.0,79.0,21.0
285.0,16.0,6.0,272.0,88.0,22.0
263.0,15.0,6.0,305.0,104.0,26.0
272.0,16.0,6.0,318.0,107.0,26.0
271.0,19.0,3.0,346.0,115.0,35.0
268.0,15.0,1.0,370.0,125.0,25.0
263.0,15.0,1.0,383.0,139.0,22.0
258.0,13.0,3.0,411.0,147.0,31.0
248.0,14.0,3.0,431.0,155.0,19.0
232.0,15.0,3.0,445.0,170.0,14.0
223.0,13.0,4.0,462.0,176.0,13.0
225.0,13.0,4.0,480.0,181.0,25.0
220.0,13.0,4.0,500.0,183.0,17.0
220.0,15.0,2.0,516.0,185.0,18.0
220.0,16.0,2.0,521.0,192.0,13.0
202.0,17.0,2.0,542.0,198.0,10.0
203.0,15.0,4.0,551.0,206.0,18.0
187.0,17.0,1.0,573.0,213.0,12.0
176.0,17.0,1.0,598.0,217.0,18.0
158.0,19.0,1.0,614.0,224.0,7.0
151.0,20.0,1.0,623.0,235.0,14.0
141.0,20.0,1.0,641.0,239.0,12.0
129.0,20.0,1.0,650.0,246.0,4.0
123.0,20.0,1.0,656.0,251.0,5.0
121.0,20.0,0.0,662.0,255.0,7.0
121.0,20.0,0.0,671.0,256.0,10.0
116.0,20.0,0.0,679.0,257.0,4.0
94.0,21.0,0.0,696.0,265.0,4.0
81.0,21.0,0.0,706.0,269.0,1.0
83.0,21.0,0.0,706.0,271.0,4.0
83.0,20.0,1.0,708.0,274.0,5.0
83.0,20.0,1.0,709.0,276.0,3.0
85.0,18.0,1.0,714.0,276.0,5.0
82.0,17.0,1.0,719.0,283.0,8.0
79.0,17.0,1.0,720.0,288.0,3.0
79.0,17.0,1.0,722.0,292.0,6.0
71.0,15.0,3.0,728.0,298.0,4.0
77.0,15.0,3.0,728.0,298.0,6.0
63.0,14.0,4.0,737.0,304.0,1.0
58.0,12.0,5.0,741.0,307.0,1.0
47.0,12.0,5.0,754.0,308.0,3.0
45.0,12.0,5.0,758.0,308.0,2.0
43.0,11.0,6.0,758.0,311.0,1.0
45.0,11.0,5.0,759.0,311.0,2.0
41.0,11.0,4.0,764.0,312.0,1.0
31.0,9.0,3.0,771.0,318.0,0.0
31.0,8.0,4.0,772.0,319.0,2.0
26.0,8.0,4.0,775.0,321.0,0.0
25.0,7.0,4.0,776.0,322.0,0.0
18.0,7.0,3.0,777.0,331.0,2.0
17.0,7.0,1.0,780.0,331.0,0.0
17.0,7.0,1.0,780.0,331.0,0.0
17.0,7.0,1.0,780.0,331.0,0.0
17.0,7.0,1.0,780.0,331.0,0.0
