0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,4.0
4.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,0.0
6.0,0.0,0.0,6.0,2.0,6.0
5.0,0.0,0.0,7.0,2.0,0.0
8.0,0.0,0.0,7.0,2.0,3.0
11.0,0.0,0.0,7.0,2.0,3.0
11.0,0.0,0.0,7.0,2.0,0.0
10.0,0.0,0.0,9.0,2.0,1.0
12.0,1.0,0.0,9.0,2.0,3.0
15.0,1.0,0.0,10.0,4.0,6.0
19.0,1.0,0.0,12.0,4.0,6.0
27.0,1.0,0.0,14.0,4.0,10.0
36.0,1.0,0.0,21.0,6.0,18.0
42.0,2.0,0.0,24.0,9.0,13.0
67.0,5.0,0.0,25.0,10.0,30.0
99.0,6.0,0.0,30.0,12.0,40.0
126.0,6.0,0.0,33.0,15.0,33.0
155.0,5.0,1.0,47.0,25.0,53.0
207.0,2.0,1.0,59.0,32.0,68.0
227.0,6.0,0.0,73.0,40.0,45.0
247.0,10.0,0.0,90.0,47.0,48.0
269.0,14.0,1.0,119.0,50.0,59.0
279.0,19.0,1.0,145.0,64.0,55.0
285.0,17.0,3.0,167.0,73.0,37.0
300.0,13.0,7.0,183.0,78.0,36.0
325.0,17.0,7.0,203.0,83.0,54.0
308.0,17.0,7.0,232.0,91.0,20.0
304.0,17.0,7.0,261.0,99.0,33.0
287.0,18.0,7.0,289.0,105.0,18.0
278.0,18.0,7.0,311.0,111.0,19.0
272.0,20.0,3.0,340.0,117.0,27.0
279.0,13.0,6.0,355.0,124.0,25.0
278.0,13.0,6.0,368.0,135.0,23.0
254.0,12.0,7.0,401.0,150.0,24.0
245.0,15.0,7.0,417.0,156.0,16.0
224.0,15.0,7.0,442.0,167.0,15.0
210.0,15.0,3.0,465.0,176.0,14.0
211.0,14.0,4.0,478.0,183.0,21.0
199.0,13.0,5.0,505.0,188.0,20.0
198.0,15.0,4.0,520.0,191.0,18.0
201.0,17.0,4.0,523.0,199.0,16.0
192.0,18.0,5.0,537.0,203.0,11.0
188.0,18.0,5.0,548.0,206.0,10.0
184.0,18.0,3.0,565.0,213.0,18.0
175.0,18.0,3.0,587.0,219.0,19.0
158.0,19.0,1.0,607.0,223.0,6.0
151.0,22.0,0.0,619.0,233.0,17.0
142.0,22.0,0.0,628.0,240.0,7.0
135.0,22.0,0.0,639.0,245.0,9.0
123.0,22.0,0.0,656.0,247.0,7.0
117.0,21.0,0.0,668.0,253.0,11.0
113.0,21.0,0.0,677.0,256.0,8.0
97.0,21.0,0.0,691.0,258.0,0.0
79.0,22.0,0.0,702.0,267.0,3.0
69.0,22.0,0.0,710.0,271.0,2.0
73.0,22.0,0.0,711.0,272.0,6.0
71.0,21.0,1.0,714.0,273.0,2.0
61.0,20.0,2.0,717.0,283.0,3.0
60.0,19.0,2.0,723.0,283.0,4.0
67.0,18.0,2.0,727.0,287.0,14.0
64.0,18.0,2.0,731.0,293.0,7.0
61.0,18.0,1.0,737.0,295.0,4.0
58.0,18.0,1.0,741.0,296.0,2.0
61.0,18.0,1.0,742.0,296.0,4.0
52.0,14.0,5.0,750.0,298.0,1.0
46.0,10.0,10.0,751.0,302.0,0.0
44.0,10.0,8.0,756.0,302.0,1.0
43.0,10.0,8.0,758.0,302.0,1.0
45.0,8.0,10.0,758.0,304.0,4.0
47.0,8.0,8.0,762.0,304.0,4.0
43.0,8.0,7.0,766.0,306.0,1.0
42.0,8.0,2.0,772.0,306.0,0.0
45.0,7.0,3.0,773.0,306.0,4.0
37.0,7.0,3.0,780.0,307.0,0.0
33.0,5.0,3.0,784.0,310.0,1.0
29.0,5.0,1.0,786.0,314.0,0.0
28.0,5.0,1.0,788.0,314.0,1.0
25.0,5.0,1.0,788.0,317.0,0.0
24.0,5.0,1.0,788.0,318.0,0.0
23.0,5.0,1.0,789.0,318.0,0.0
