0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
2.0,0.0,0.0,2.0,0.0,1.0
2.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,3.0
3.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,0.0
7.0,0.0,0.0,5.0,0.0,5.0
10.0,0.0,0.0,5.0,0.0,3.0
7.0,0.0,0.0,8.0,0.0,0.0
13.0,4.0,0.0,8.0,0.0,10.0
15.0,4.0,0.0,11.0,1.0,6.0
19.0,4.0,0.0,12.0,1.0,5.0
27.0,6.0,0.0,14.0,1.0,12.0
34.0,6.0,0.0,20.0,1.0,13.0
37.0,7.0,0.0,21.0,3.0,7.0
60.0,8.0,0.0,28.0,4.0,32.0
77.0,9.0,0.0,34.0,5.0,25.0
107.0,14.0,0.0,35.0,9.0,40.0
140.0,14.0,1.0,43.0,20.0,53.0
175.0,13.0,1.0,62.0,27.0,60.0
192.0,20.0,0.0,81.0,31.0,46.0
215.0,21.0,0.0,101.0,36.0,49.0
232.0,19.0,3.0,122.0,49.0,52.0
239.0,21.0,3.0,150.0,61.0,49.0
253.0,21.0,3.0,176.0,70.0,49.0
269.0,23.0,5.0,197.0,73.0,44.0
284.0,25.0,3.0,228.0,76.0,49.0
274.0,25.0,3.0,262.0,83.0,31.0
268.0,25.0,3.0,279.0,95.0,23.0
269.0,25.0,3.0,297.0,101.0,25.0
266.0,25.0,3.0,317.0,105.0,21.0
274.0,25.0,3.0,346.0,107.0,39.0
261.0,20.0,0.0,378.0,121.0,25.0
249.0,22.0,0.0,393.0,134.0,18.0
254.0,27.0,1.0,415.0,143.0,42.0
247.0,24.0,1.0,438.0,150.0,20.0
221.0,29.0,1.0,458.0,163.0,12.0
208.0,31.0,1.0,485.0,166.0,19.0
211.0,29.0,3.0,493.0,173.0,18.0
212.0,32.0,1.0,513.0,177.0,26.0
211.0,35.0,0.0,522.0,181.0,14.0
205.0,35.0,0.0,528.0,192.0,11.0
185.0,36.0,0.0,546.0,198.0,5.0
181.0,35.0,1.0,555.0,207.0,14.0
179.0,37.0,0.0,571.0,210.0,18.0
179.0,37.0,0.0,590.0,212.0,21.0
161.0,38.0,0.0,600.0,222.0,3.0
150.0,41.0,0.0,610.0,231.0,11.0
144.0,40.0,1.0,624.0,235.0,12.0
137.0,40.0,1.0,635.0,241.0,10.0
129.0,40.0,1.0,645.0,246.0,7.0
128.0,37.0,1.0,648.0,255.0,8.0
124.0,37.0,1.0,654.0,258.0,5.0
104.0,38.0,0.0,666.0,267.0,1.0
83.0,40.0,2.0,684.0,270.0,4.0
75.0,40.0,2.0,690.0,272.0,0.0
75.0,40.0,2.0,691.0,274.0,3.0
64.0,38.0,3.0,699.0,278.0,0.0
60.0,37.0,4.0,700.0,284.0,3.0
61.0,34.0,6.0,704.0,285.0,5.0
57.0,33.0,7.0,710.0,288.0,5.0
54.0,33.0,7.0,712.0,296.0,7.0
53.0,31.0,6.0,715.0,300.0,3.0
52.0,27.0,9.0,719.0,301.0,3.0
54.0,27.0,8.0,721.0,301.0,3.0
49.0,27.0,8.0,725.0,302.0,0.0
46.0,23.0,8.0,731.0,306.0,3.0
38.0,23.0,8.0,737.0,308.0,0.0
39.0,21.0,6.0,741.0,310.0,3.0
40.0,14.0,13.0,741.0,311.0,2.0
39.0,14.0,11.0,749.0,311.0,5.0
36.0,14.0,9.0,753.0,314.0,2.0
32.0,14.0,5.0,760.0,315.0,0.0
32.0,10.0,9.0,760.0,315.0,0.0
28.0,10.0,9.0,764.0,315.0,0.0
23.0,10.0,4.0,774.0,318.0,3.0
21.0,10.0,4.0,774.0,322.0,2.0
25.0,9.0,5.0,775.0,322.0,5.0
20.0,9.0,5.0,775.0,327.0,0.0
18.0,9.0,4.0,776.0,329.0,0.0
16.0,9.0,4.0,778.0,329.0,0.0
