0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
6.0,0.0,0.0,4.0,0.0,6.0
9.0,0.0,0.0,5.0,0.0,4.0
7.0,0.0,0.0,7.0,0.0,0.0
7.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,12.0,1.0,2.0
2.0,0.0,0.0,13.0,1.0,0.0
1.0,0.0,0.0,14.0,1.0,0.0
6.0,0.0,0.0,14.0,1.0,5.0
7.0,0.0,0.0,15.0,1.0,2.0
5.0,0.0,0.0,17.0,1.0,0.0
5.0,1.0,0.0,17.0,1.0,1.0
8.0,1.0,0.0,21.0,1.0,7.0
14.0,1.0,0.0,22.0,1.0,7.0
23.0,3.0,0.0,24.0,1.0,13.0
34.0,3.0,0.0,31.0,2.0,19.0
43.0,4.0,0.0,33.0,5.0,15.0
69.0,5.0,0.0,38.0,8.0,35.0
95.0,6.0,0.0,45.0,12.0,38.0
116.0,8.0,0.0,54.0,16.0,36.0
161.0,7.0,1.0,65.0,20.0,60.0
175.0,6.0,1.0,100.0,31.0,59.0
194.0,11.0,0.0,111.0,35.0,38.0
228.0,14.0,0.0,131.0,41.0,63.0
259.0,16.0,1.0,155.0,47.0,64.0
278.0,18.0,1.0,184.0,55.0,58.0
275.0,17.0,2.0,210.0,69.0,37.0
289.0,16.0,4.0,227.0,77.0,40.0
300.0,16.0,4.0,256.0,80.0,43.0
291.0,16.0,4.0,284.0,91.0,30.0
299.0,16.0,4.0,302.0,102.0,37.0
281.0,18.0,4.0,333.0,108.0,21.0
287.0,18.0,4.0,344.0,111.0,20.0
274.0,21.0,2.0,382.0,113.0,28.0
269.0,19.0,2.0,410.0,118.0,26.0
266.0,23.0,2.0,427.0,126.0,26.0
240.0,23.0,3.0,466.0,134.0,22.0
230.0,22.0,3.0,478.0,144.0,11.0
205.0,22.0,3.0,497.0,162.0,12.0
203.0,20.0,3.0,518.0,169.0,24.0
213.0,19.0,4.0,529.0,174.0,26.0
205.0,20.0,4.0,553.0,177.0,20.0
211.0,23.0,2.0,566.0,180.0,23.0
198.0,25.0,2.0,576.0,188.0,7.0
187.0,26.0,2.0,593.0,191.0,10.0
182.0,26.0,3.0,600.0,199.0,11.0
171.0,28.0,1.0,624.0,203.0,17.0
160.0,28.0,1.0,641.0,209.0,12.0
143.0,30.0,0.0,657.0,215.0,6.0
134.0,31.0,1.0,666.0,225.0,12.0
126.0,30.0,2.0,677.0,228.0,6.0
108.0,30.0,2.0,688.0,240.0,5.0
101.0,30.0,2.0,697.0,247.0,9.0
102.0,28.0,2.0,704.0,251.0,10.0
101.0,28.0,2.0,708.0,253.0,5.0
90.0,29.0,1.0,713.0,261.0,2.0
74.0,29.0,2.0,724.0,267.0,2.0
62.0,29.0,2.0,734.0,270.0,1.0
65.0,29.0,2.0,734.0,273.0,6.0
51.0,28.0,2.0,748.0,275.0,1.0
44.0,28.0,2.0,752.0,278.0,0.0
46.0,26.0,2.0,755.0,279.0,4.0
46.0,24.0,2.0,758.0,285.0,7.0
43.0,24.0,2.0,759.0,288.0,1.0
42.0,22.0,2.0,761.0,293.0,4.0
40.0,21.0,3.0,763.0,294.0,1.0
42.0,21.0,3.0,764.0,294.0,3.0
35.0,21.0,3.0,770.0,295.0,0.0
26.0,20.0,3.0,774.0,301.0,0.0
20.0,20.0,3.0,780.0,302.0,1.0
20.0,15.0,3.0,781.0,306.0,0.0
23.0,11.0,7.0,781.0,306.0,3.0
25.0,11.0,5.0,784.0,306.0,3.0
24.0,11.0,4.0,786.0,307.0,1.0
22.0,10.0,4.0,788.0,308.0,0.0
21.0,9.0,5.0,789.0,308.0,0.0
18.0,9.0,5.0,792.0,308.0,0.0
17.0,7.0,4.0,794.0,311.0,1.0
12.0,7.0,4.0,794.0,318.0,2.0
13.0,6.0,3.0,796.0,318.0,1.0
11.0,6.0,3.0,796.0,320.0,0.0
11.0,6.0,2.0,797.0,320.0,0.0
10.0,6.0,2.0,798.0,320.0,0.0
