0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,2.0
1.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,4.0
5.0,0.0,0.0,5.0,0.0,2.0
2.0,0.0,0.0,8.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,0.0
7.0,0.0,0.0,9.0,1.0,7.0
6.0,0.0,0.0,10.0,1.0,0.0
6.0,0.0,0.0,10.0,1.0,0.0
7.0,0.0,0.0,10.0,1.0,1.0
8.0,0.0,0.0,12.0,1.0,3.0
8.0,0.0,0.0,15.0,1.0,3.0
12.0,0.0,0.0,15.0,1.0,4.0
9.0,0.0,0.0,19.0,2.0,2.0
6.0,0.0,0.0,24.0,2.0,2.0
12.0,0.0,0.0,25.0,2.0,7.0
24.0,0.0,0.0,28.0,2.0,15.0
29.0,0.0,0.0,29.0,3.0,7.0
50.0,1.0,0.0,31.0,3.0,24.0
74.0,2.0,0.0,34.0,3.0,28.0
101.0,5.0,0.0,39.0,5.0,37.0
146.0,6.0,0.0,45.0,13.0,60.0
190.0,5.0,0.0,62.0,20.0,67.0
230.0,10.0,0.0,74.0,25.0,62.0
261.0,14.0,0.0,90.0,32.0,58.0
293.0,13.0,0.0,116.0,40.0,65.0
313.0,16.0,0.0,140.0,49.0,56.0
296.0,15.0,1.0,179.0,60.0,33.0
291.0,14.0,3.0,204.0,75.0,36.0
308.0,18.0,2.0,233.0,81.0,55.0
305.0,18.0,2.0,253.0,86.0,22.0
304.0,18.0,2.0,282.0,90.0,32.0
308.0,20.0,2.0,304.0,99.0,37.0
304.0,20.0,2.0,313.0,104.0,10.0
283.0,21.0,1.0,347.0,114.0,23.0
270.0,20.0,3.0,375.0,121.0,23.0
271.0,20.0,3.0,391.0,126.0,22.0
256.0,19.0,4.0,421.0,136.0,25.0
243.0,17.0,4.0,445.0,148.0,21.0
219.0,17.0,4.0,467.0,165.0,15.0
205.0,21.0,3.0,490.0,173.0,20.0
211.0,20.0,4.0,506.0,179.0,28.0
205.0,19.0,6.0,525.0,185.0,20.0
209.0,21.0,4.0,533.0,188.0,15.0
204.0,22.0,4.0,538.0,196.0,9.0
180.0,21.0,6.0,560.0,202.0,5.0
172.0,21.0,6.0,567.0,210.0,7.0
173.0,23.0,5.0,582.0,215.0,22.0
169.0,23.0,5.0,592.0,223.0,14.0
152.0,28.0,2.0,611.0,228.0,9.0
135.0,27.0,0.0,627.0,240.0,8.0
129.0,27.0,0.0,644.0,243.0,14.0
121.0,27.0,0.0,653.0,250.0,8.0
110.0,27.0,0.0,662.0,260.0,8.0
109.0,25.0,0.0,669.0,264.0,8.0
109.0,25.0,0.0,680.0,265.0,12.0
98.0,25.0,0.0,687.0,270.0,1.0
80.0,25.0,0.0,704.0,275.0,4.0
74.0,25.0,0.0,709.0,277.0,1.0
80.0,25.0,0.0,709.0,278.0,7.0
73.0,25.0,0.0,718.0,279.0,3.0
63.0,24.0,1.0,725.0,282.0,0.0
65.0,22.0,2.0,729.0,283.0,6.0
64.0,21.0,2.0,733.0,285.0,4.0
59.0,21.0,2.0,738.0,289.0,4.0
57.0,21.0,1.0,741.0,293.0,4.0
54.0,20.0,2.0,746.0,294.0,3.0
58.0,20.0,2.0,746.0,294.0,4.0
52.0,17.0,5.0,752.0,296.0,2.0
46.0,19.0,4.0,754.0,300.0,1.0
36.0,19.0,3.0,765.0,300.0,0.0
35.0,17.0,4.0,768.0,300.0,1.0
37.0,14.0,7.0,768.0,302.0,4.0
37.0,14.0,5.0,772.0,302.0,2.0
33.0,14.0,5.0,775.0,303.0,0.0
31.0,13.0,6.0,778.0,303.0,1.0
31.0,13.0,6.0,780.0,304.0,3.0
28.0,13.0,6.0,782.0,305.0,0.0
27.0,12.0,6.0,783.0,306.0,0.0
23.0,12.0,4.0,785.0,310.0,0.0
25.0,12.0,1.0,788.0,310.0,2.0
22.0,12.0,1.0,788.0,313.0,0.0
21.0,12.0,1.0,788.0,314.0,0.0
20.0,12.0,1.0,789.0,314.0,0.0
