0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,5.0
5.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,6.0,2.0,3.0
3.0,0.0,0.0,6.0,2.0,0.0
3.0,0.0,0.0,6.0,2.0,0.0
8.0,0.0,0.0,6.0,2.0,5.0
9.0,0.0,0.0,7.0,2.0,2.0
8.0,0.0,0.0,10.0,2.0,2.0
13.0,0.0,0.0,10.0,2.0,5.0
13.0,0.0,0.0,13.0,6.0,7.0
15.0,0.0,0.0,15.0,6.0,4.0
25.0,1.0,0.0,18.0,6.0,14.0
36.0,1.0,0.0,22.0,6.0,15.0
36.0,2.0,0.0,25.0,7.0,5.0
57.0,4.0,0.0,29.0,7.0,27.0
81.0,4.0,0.0,33.0,9.0,30.0
117.0,8.0,0.0,36.0,12.0,46.0
148.0,8.0,1.0,46.0,19.0,49.0
196.0,6.0,1.0,60.0,24.0,65.0
217.0,9.0,0.0,74.0,31.0,44.0
257.0,10.0,0.0,95.0,34.0,65.0
289.0,10.0,1.0,118.0,43.0,65.0
287.0,14.0,1.0,145.0,53.0,39.0
292.0,14.0,1.0,183.0,62.0,52.0
299.0,15.0,2.0,204.0,75.0,43.0
311.0,19.0,2.0,227.0,82.0,46.0
299.0,19.0,2.0,256.0,96.0,31.0
288.0,19.0,2.0,286.0,105.0,28.0
264.0,19.0,2.0,317.0,118.0,20.0
258.0,20.0,2.0,333.0,122.0,15.0
257.0,22.0,1.0,356.0,127.0,28.0
250.0,25.0,0.0,385.0,144.0,41.0
255.0,27.0,0.0,396.0,155.0,29.0
246.0,32.0,0.0,418.0,166.0,29.0
240.0,30.0,0.0,437.0,173.0,18.0
222.0,32.0,0.0,448.0,190.0,12.0
214.0,32.0,1.0,470.0,200.0,25.0
217.0,31.0,2.0,487.0,203.0,23.0
204.0,30.0,2.0,510.0,206.0,12.0
208.0,28.0,4.0,522.0,208.0,18.0
206.0,29.0,4.0,528.0,216.0,13.0
191.0,31.0,4.0,542.0,220.0,5.0
177.0,31.0,4.0,557.0,231.0,12.0
172.0,31.0,4.0,571.0,234.0,12.0
158.0,31.0,4.0,591.0,239.0,11.0
142.0,32.0,3.0,609.0,244.0,7.0
129.0,33.0,3.0,619.0,257.0,11.0
117.0,30.0,6.0,631.0,261.0,4.0
101.0,30.0,6.0,645.0,268.0,5.0
97.0,30.0,6.0,655.0,269.0,7.0
92.0,30.0,3.0,667.0,274.0,9.0
94.0,30.0,3.0,674.0,274.0,9.0
84.0,33.0,0.0,684.0,276.0,2.0
77.0,32.0,1.0,696.0,278.0,7.0
67.0,32.0,1.0,706.0,281.0,3.0
67.0,32.0,1.0,707.0,284.0,4.0
61.0,32.0,1.0,714.0,285.0,2.0
50.0,32.0,1.0,721.0,290.0,1.0
50.0,31.0,1.0,723.0,290.0,1.0
51.0,28.0,3.0,726.0,292.0,5.0
50.0,28.0,3.0,726.0,297.0,4.0
45.0,27.0,3.0,729.0,302.0,2.0
45.0,25.0,3.0,734.0,302.0,3.0
50.0,25.0,2.0,736.0,302.0,6.0
46.0,21.0,6.0,741.0,303.0,2.0
44.0,22.0,5.0,744.0,304.0,2.0
38.0,22.0,1.0,753.0,307.0,2.0
38.0,20.0,1.0,756.0,309.0,3.0
40.0,15.0,6.0,756.0,310.0,3.0
38.0,15.0,5.0,763.0,310.0,4.0
34.0,15.0,5.0,765.0,312.0,0.0
31.0,15.0,4.0,766.0,315.0,0.0
32.0,15.0,4.0,766.0,315.0,1.0
27.0,15.0,4.0,771.0,315.0,0.0
26.0,14.0,1.0,775.0,316.0,0.0
24.0,14.0,1.0,775.0,320.0,2.0
26.0,11.0,4.0,775.0,320.0,2.0
24.0,11.0,4.0,775.0,322.0,0.0
21.0,11.0,1.0,778.0,325.0,0.0
19.0,11.0,1.0,780.0,325.0,0.0
