0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,4.0
4.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,1.0
3.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,3.0
5.0,0.0,0.0,8.0,0.0,3.0
3.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,11.0,2.0,3.0
0.0,0.0,0.0,14.0,2.0,0.0
1.0,0.0,0.0,14.0,2.0,1.0
2.0,0.0,0.0,14.0,2.0,1.0
8.0,0.0,0.0,14.0,2.0,6.0
8.0,0.0,0.0,15.0,2.0,1.0
10.0,2.0,0.0,15.0,2.0,4.0
13.0,2.0,0.0,21.0,2.0,9.0
14.0,2.0,0.0,23.0,2.0,3.0
27.0,2.0,0.0,23.0,2.0,13.0
36.0,2.0,0.0,28.0,3.0,15.0
34.0,9.0,0.0,29.0,6.0,9.0
61.0,11.0,0.0,34.0,8.0,36.0
78.0,12.0,0.0,47.0,10.0,33.0
103.0,15.0,0.0,51.0,12.0,34.0
135.0,9.0,7.0,58.0,21.0,49.0
179.0,7.0,7.0,80.0,24.0,67.0
207.0,11.0,0.0,100.0,28.0,49.0
221.0,13.0,0.0,119.0,38.0,45.0
241.0,17.0,0.0,142.0,41.0,50.0
262.0,21.0,0.0,166.0,51.0,59.0
263.0,21.0,0.0,194.0,56.0,34.0
286.0,21.0,2.0,210.0,63.0,48.0
298.0,23.0,1.0,235.0,65.0,40.0
278.0,23.0,1.0,273.0,72.0,25.0
261.0,23.0,1.0,292.0,90.0,20.0
251.0,22.0,1.0,328.0,101.0,36.0
242.0,23.0,1.0,343.0,112.0,18.0
233.0,24.0,0.0,375.0,116.0,27.0
225.0,19.0,1.0,401.0,128.0,26.0
232.0,19.0,1.0,410.0,137.0,25.0
233.0,18.0,2.0,434.0,143.0,31.0
232.0,20.0,2.0,447.0,146.0,17.0
219.0,21.0,2.0,464.0,160.0,19.0
210.0,25.0,2.0,481.0,166.0,18.0
214.0,25.0,2.0,499.0,170.0,26.0
215.0,26.0,3.0,520.0,172.0,26.0
217.0,27.0,4.0,535.0,174.0,21.0
202.0,29.0,4.0,542.0,186.0,6.0
182.0,29.0,4.0,565.0,191.0,8.0
168.0,25.0,8.0,578.0,207.0,15.0
164.0,25.0,4.0,597.0,210.0,14.0
161.0,25.0,4.0,616.0,212.0,18.0
138.0,25.0,3.0,635.0,222.0,5.0
140.0,25.0,3.0,643.0,226.0,14.0
127.0,24.0,4.0,657.0,231.0,6.0
122.0,24.0,4.0,667.0,237.0,11.0
109.0,24.0,4.0,675.0,246.0,4.0
104.0,22.0,1.0,688.0,250.0,7.0
104.0,22.0,1.0,695.0,253.0,10.0
91.0,23.0,0.0,706.0,255.0,0.0
73.0,21.0,3.0,722.0,261.0,5.0
64.0,21.0,3.0,730.0,263.0,1.0
67.0,21.0,3.0,731.0,266.0,7.0
64.0,20.0,3.0,734.0,269.0,2.0
61.0,19.0,4.0,737.0,271.0,2.0
62.0,19.0,4.0,740.0,271.0,4.0
60.0,18.0,4.0,744.0,275.0,5.0
59.0,18.0,4.0,746.0,279.0,5.0
57.0,18.0,3.0,748.0,281.0,1.0
55.0,16.0,5.0,753.0,281.0,3.0
62.0,16.0,3.0,755.0,281.0,7.0
48.0,15.0,4.0,765.0,286.0,1.0
43.0,13.0,5.0,770.0,289.0,2.0
41.0,13.0,4.0,775.0,290.0,3.0
39.0,12.0,5.0,777.0,290.0,0.0
39.0,12.0,5.0,777.0,293.0,3.0
33.0,12.0,5.0,784.0,293.0,1.0
29.0,12.0,4.0,790.0,293.0,1.0
27.0,12.0,1.0,795.0,296.0,3.0
25.0,11.0,2.0,798.0,296.0,1.0
20.0,11.0,2.0,801.0,298.0,0.0
18.0,9.0,2.0,803.0,300.0,0.0
17.0,9.0,2.0,803.0,305.0,4.0
17.0,8.0,2.0,804.0,305.0,0.0
17.0,8.0,2.0,804.0,305.0,0.0
16.0,8.0,1.0,805.0,306.0,0.0
16.0,8.0,1.0,805.0,306.0,0.0
