0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
5.0,0.0,0.0,1.0,0.0,5.0
7.0,0.0,0.0,1.0,0.0,2.0
5.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,5.0,2.0,3.0
4.0,0.0,0.0,5.0,2.0,0.0
3.0,0.0,0.0,6.0,2.0,0.0
6.0,0.0,0.0,6.0,2.0,3.0
8.0,0.0,0.0,7.0,2.0,3.0
6.0,0.0,0.0,10.0,2.0,1.0
11.0,1.0,0.0,10.0,2.0,6.0
16.0,1.0,0.0,15.0,2.0,10.0
19.0,1.0,0.0,17.0,2.0,5.0
26.0,2.0,0.0,19.0,2.0,10.0
35.0,2.0,0.0,31.0,2.0,21.0
38.0,2.0,0.0,35.0,3.0,8.0
55.0,2.0,0.0,40.0,6.0,25.0
79.0,3.0,0.0,45.0,8.0,32.0
107.0,4.0,0.0,49.0,10.0,35.0
140.0,8.0,0.0,59.0,15.0,52.0
177.0,8.0,0.0,85.0,17.0,65.0
204.0,8.0,0.0,99.0,24.0,48.0
232.0,13.0,0.0,116.0,29.0,55.0
250.0,18.0,0.0,144.0,32.0,54.0
266.0,21.0,0.0,172.0,37.0,52.0
275.0,19.0,2.0,200.0,45.0,45.0
282.0,17.0,7.0,220.0,52.0,37.0
295.0,21.0,6.0,240.0,57.0,41.0
285.0,21.0,6.0,274.0,67.0,34.0
264.0,21.0,6.0,308.0,81.0,27.0
265.0,18.0,6.0,334.0,91.0,34.0
267.0,18.0,6.0,350.0,94.0,21.0
252.0,19.0,2.0,381.0,100.0,19.0
240.0,18.0,3.0,412.0,104.0,23.0
247.0,18.0,3.0,420.0,116.0,27.0
232.0,19.0,4.0,444.0,121.0,16.0
228.0,20.0,4.0,459.0,130.0,21.0
216.0,21.0,4.0,472.0,143.0,15.0
212.0,23.0,4.0,493.0,148.0,24.0
211.0,23.0,4.0,503.0,156.0,17.0
197.0,22.0,5.0,523.0,163.0,13.0
202.0,20.0,5.0,537.0,166.0,20.0
203.0,20.0,5.0,543.0,174.0,15.0
198.0,22.0,5.0,558.0,176.0,14.0
186.0,22.0,5.0,570.0,186.0,10.0
179.0,24.0,3.0,589.0,191.0,17.0
174.0,24.0,3.0,607.0,197.0,19.0
170.0,27.0,2.0,616.0,202.0,12.0
169.0,29.0,2.0,623.0,208.0,14.0
161.0,29.0,2.0,638.0,211.0,10.0
145.0,29.0,2.0,653.0,217.0,5.0
130.0,29.0,2.0,664.0,223.0,2.0
120.0,29.0,0.0,681.0,224.0,6.0
125.0,29.0,0.0,686.0,225.0,11.0
112.0,29.0,0.0,699.0,228.0,3.0
96.0,28.0,2.0,709.0,239.0,6.0
82.0,28.0,2.0,721.0,241.0,0.0
86.0,28.0,2.0,721.0,242.0,5.0
83.0,27.0,1.0,728.0,244.0,4.0
77.0,26.0,2.0,732.0,248.0,2.0
82.0,23.0,3.0,735.0,248.0,6.0
66.0,20.0,5.0,747.0,256.0,3.0
63.0,20.0,5.0,749.0,261.0,4.0
60.0,19.0,4.0,753.0,265.0,3.0
58.0,16.0,5.0,759.0,268.0,5.0
61.0,16.0,5.0,759.0,268.0,3.0
53.0,13.0,8.0,763.0,274.0,2.0
46.0,14.0,6.0,770.0,278.0,3.0
41.0,14.0,5.0,774.0,281.0,1.0
41.0,12.0,6.0,777.0,281.0,2.0
38.0,11.0,7.0,777.0,284.0,0.0
44.0,11.0,7.0,778.0,284.0,7.0
42.0,11.0,6.0,781.0,285.0,1.0
36.0,10.0,6.0,789.0,286.0,2.0
34.0,9.0,7.0,791.0,288.0,2.0
30.0,9.0,7.0,795.0,288.0,0.0
29.0,9.0,7.0,796.0,289.0,1.0
29.0,9.0,5.0,798.0,291.0,2.0
32.0,9.0,2.0,802.0,291.0,4.0
30.0,9.0,2.0,802.0,293.0,0.0
30.0,9.0,2.0,802.0,293.0,0.0
29.0,9.0,2.0,803.0,293.0,0.0
