0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
4.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,4.0,1.0,4.0
4.0,0.0,0.0,5.0,1.0,0.0
4.0,0.0,0.0,6.0,1.0,1.0
5.0,0.0,0.0,6.0,1.0,1.0
6.0,0.0,0.0,6.0,1.0,1.0
6.0,0.0,0.0,7.0,1.0,1.0
10.0,0.0,0.0,7.0,1.0,4.0
21.0,0.0,0.0,9.0,1.0,13.0
21.0,0.0,0.0,12.0,1.0,3.0
26.0,1.0,0.0,14.0,1.0,8.0
32.0,1.0,0.0,19.0,4.0,14.0
33.0,4.0,0.0,22.0,4.0,7.0
55.0,5.0,0.0,24.0,5.0,26.0
77.0,7.0,0.0,28.0,8.0,31.0
100.0,8.0,0.0,32.0,9.0,29.0
132.0,6.0,3.0,45.0,15.0,52.0
181.0,5.0,3.0,62.0,19.0,69.0
199.0,10.0,0.0,80.0,23.0,42.0
227.0,13.0,0.0,95.0,30.0,53.0
244.0,11.0,3.0,123.0,38.0,54.0
268.0,14.0,3.0,144.0,48.0,58.0
278.0,13.0,4.0,178.0,54.0,50.0
280.0,14.0,5.0,200.0,68.0,40.0
291.0,21.0,4.0,229.0,75.0,53.0
279.0,21.0,4.0,263.0,88.0,35.0
259.0,21.0,4.0,288.0,102.0,19.0
259.0,21.0,4.0,311.0,110.0,31.0
255.0,21.0,4.0,336.0,114.0,25.0
255.0,25.0,4.0,354.0,117.0,25.0
258.0,25.0,2.0,374.0,124.0,28.0
270.0,26.0,2.0,385.0,130.0,30.0
252.0,25.0,4.0,414.0,139.0,21.0
246.0,29.0,4.0,431.0,146.0,22.0
216.0,30.0,4.0,458.0,159.0,11.0
215.0,31.0,5.0,473.0,165.0,22.0
234.0,31.0,5.0,482.0,172.0,35.0
214.0,31.0,5.0,509.0,179.0,14.0
201.0,30.0,3.0,531.0,185.0,12.0
199.0,31.0,3.0,537.0,193.0,13.0
185.0,31.0,3.0,554.0,198.0,8.0
178.0,31.0,4.0,567.0,206.0,15.0
166.0,33.0,2.0,587.0,212.0,14.0
153.0,33.0,2.0,610.0,216.0,14.0
141.0,37.0,2.0,625.0,219.0,10.0
135.0,37.0,3.0,636.0,223.0,10.0
129.0,36.0,4.0,649.0,225.0,9.0
114.0,36.0,4.0,664.0,233.0,8.0
110.0,36.0,4.0,671.0,237.0,7.0
108.0,36.0,2.0,687.0,238.0,13.0
111.0,36.0,2.0,696.0,242.0,16.0
94.0,37.0,1.0,709.0,247.0,1.0
73.0,36.0,3.0,729.0,250.0,3.0
65.0,36.0,3.0,734.0,253.0,0.0
71.0,36.0,3.0,734.0,253.0,6.0
64.0,35.0,2.0,741.0,256.0,1.0
52.0,33.0,4.0,747.0,262.0,0.0
52.0,33.0,3.0,751.0,263.0,4.0
50.0,33.0,3.0,755.0,265.0,4.0
50.0,33.0,3.0,755.0,269.0,4.0
48.0,32.0,1.0,759.0,275.0,5.0
50.0,30.0,3.0,760.0,275.0,3.0
54.0,30.0,3.0,761.0,275.0,5.0
47.0,24.0,9.0,767.0,276.0,0.0
38.0,18.0,13.0,773.0,283.0,2.0
28.0,18.0,9.0,785.0,285.0,0.0
27.0,13.0,13.0,789.0,286.0,3.0
26.0,12.0,14.0,789.0,288.0,1.0
26.0,12.0,14.0,790.0,288.0,1.0
25.0,12.0,13.0,794.0,288.0,2.0
25.0,10.0,9.0,802.0,288.0,2.0
23.0,9.0,10.0,804.0,289.0,1.0
22.0,9.0,10.0,805.0,289.0,0.0
20.0,8.0,9.0,808.0,290.0,0.0
18.0,8.0,7.0,810.0,293.0,1.0
16.0,7.0,2.0,818.0,293.0,0.0
14.0,7.0,2.0,818.0,295.0,0.0
13.0,7.0,1.0,819.0,296.0,0.0
13.0,7.0,1.0,819.0,296.0,0.0
