0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
6.0,0.0,0.0,1.0,0.0,3.0
4.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,0.0
8.0,0.0,0.0,5.0,0.0,6.0
6.0,0.0,0.0,7.0,0.0,0.0
7.0,0.0,0.0,9.0,0.0,3.0
8.0,0.0,0.0,9.0,0.0,1.0
9.0,0.0,0.0,10.0,0.0,2.0
8.0,0.0,0.0,11.0,0.0,0.0
13.0,2.0,0.0,11.0,0.0,7.0
18.0,2.0,0.0,15.0,0.0,9.0
22.0,2.0,0.0,17.0,0.0,6.0
25.0,4.0,0.0,21.0,0.0,9.0
32.0,4.0,0.0,30.0,2.0,18.0
40.0,4.0,0.0,31.0,4.0,11.0
67.0,7.0,0.0,36.0,7.0,38.0
91.0,7.0,0.0,41.0,9.0,31.0
125.0,8.0,0.0,47.0,13.0,45.0
150.0,9.0,0.0,60.0,21.0,47.0
195.0,6.0,0.0,76.0,31.0,68.0
197.0,13.0,0.0,98.0,43.0,43.0
229.0,16.0,0.0,112.0,51.0,57.0
253.0,15.0,2.0,143.0,59.0,64.0
260.0,15.0,2.0,172.0,67.0,44.0
265.0,13.0,4.0,198.0,74.0,38.0
275.0,13.0,4.0,217.0,82.0,37.0
288.0,14.0,4.0,248.0,89.0,52.0
276.0,14.0,4.0,273.0,99.0,23.0
257.0,14.0,4.0,304.0,111.0,24.0
244.0,13.0,4.0,331.0,117.0,19.0
240.0,14.0,4.0,350.0,123.0,22.0
237.0,14.0,4.0,379.0,130.0,33.0
228.0,12.0,2.0,404.0,148.0,30.0
221.0,13.0,2.0,421.0,160.0,23.0
216.0,14.0,2.0,444.0,171.0,30.0
213.0,16.0,2.0,459.0,176.0,19.0
193.0,22.0,2.0,471.0,189.0,11.0
182.0,26.0,2.0,488.0,191.0,12.0
190.0,26.0,2.0,502.0,195.0,26.0
185.0,25.0,3.0,523.0,198.0,19.0
179.0,28.0,3.0,538.0,201.0,15.0
170.0,29.0,3.0,548.0,208.0,9.0
161.0,29.0,3.0,563.0,211.0,9.0
154.0,30.0,5.0,573.0,221.0,16.0
147.0,32.0,1.0,594.0,224.0,15.0
128.0,32.0,1.0,619.0,230.0,12.0
118.0,31.0,0.0,635.0,232.0,6.0
108.0,31.0,3.0,649.0,236.0,11.0
111.0,30.0,4.0,655.0,237.0,10.0
103.0,30.0,4.0,668.0,240.0,8.0
94.0,30.0,4.0,675.0,249.0,7.0
89.0,30.0,4.0,685.0,251.0,7.0
91.0,30.0,4.0,691.0,252.0,9.0
83.0,31.0,3.0,701.0,254.0,4.0
73.0,30.0,4.0,712.0,259.0,6.0
64.0,30.0,4.0,720.0,261.0,1.0
68.0,30.0,4.0,720.0,263.0,6.0
71.0,28.0,6.0,722.0,264.0,6.0
70.0,26.0,8.0,723.0,267.0,3.0
75.0,24.0,6.0,729.0,268.0,8.0
71.0,24.0,6.0,737.0,270.0,6.0
71.0,24.0,6.0,737.0,273.0,3.0
67.0,22.0,4.0,740.0,279.0,1.0
66.0,22.0,4.0,746.0,279.0,5.0
69.0,22.0,3.0,747.0,279.0,3.0
59.0,21.0,4.0,753.0,283.0,0.0
59.0,17.0,8.0,754.0,284.0,2.0
53.0,17.0,8.0,760.0,285.0,1.0
52.0,16.0,7.0,763.0,286.0,1.0
52.0,14.0,9.0,763.0,288.0,2.0
52.0,14.0,8.0,766.0,288.0,2.0
49.0,14.0,6.0,773.0,288.0,2.0
41.0,13.0,3.0,783.0,291.0,1.0
39.0,13.0,3.0,786.0,292.0,2.0
35.0,13.0,3.0,789.0,293.0,0.0
31.0,12.0,2.0,794.0,295.0,1.0
23.0,12.0,1.0,795.0,304.0,1.0
24.0,11.0,1.0,796.0,304.0,1.0
22.0,11.0,1.0,796.0,306.0,0.0
21.0,11.0,0.0,797.0,307.0,0.0
20.0,11.0,0.0,798.0,307.0,0.0
