0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
4.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
6.0,0.0,0.0,6.0,0.0,5.0
5.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,9.0,1.0,2.0
3.0,0.0,0.0,10.0,1.0,0.0
2.0,0.0,0.0,12.0,1.0,1.0
4.0,0.0,0.0,12.0,1.0,2.0
7.0,0.0,0.0,12.0,1.0,3.0
7.0,0.0,0.0,14.0,1.0,2.0
14.0,2.0,0.0,14.0,1.0,9.0
16.0,2.0,0.0,20.0,3.0,10.0
24.0,2.0,0.0,21.0,3.0,9.0
36.0,2.0,0.0,24.0,3.0,15.0
43.0,2.0,0.0,32.0,4.0,16.0
46.0,3.0,0.0,32.0,6.0,6.0
78.0,3.0,0.0,37.0,7.0,38.0
94.0,4.0,0.0,42.0,10.0,25.0
122.0,7.0,0.0,48.0,11.0,38.0
153.0,6.0,1.0,59.0,19.0,50.0
201.0,6.0,1.0,79.0,22.0,71.0
214.0,10.0,0.0,99.0,29.0,43.0
243.0,12.0,0.0,118.0,32.0,53.0
277.0,14.0,1.0,141.0,35.0,63.0
296.0,17.0,1.0,173.0,46.0,65.0
286.0,16.0,2.0,204.0,60.0,35.0
291.0,15.0,3.0,226.0,72.0,39.0
314.0,18.0,3.0,254.0,76.0,58.0
312.0,18.0,3.0,275.0,85.0,28.0
292.0,18.0,3.0,307.0,92.0,19.0
280.0,20.0,3.0,329.0,97.0,17.0
274.0,21.0,3.0,348.0,101.0,18.0
275.0,22.0,2.0,377.0,105.0,34.0
260.0,20.0,2.0,401.0,119.0,21.0
260.0,21.0,2.0,412.0,128.0,21.0
255.0,21.0,3.0,432.0,138.0,26.0
240.0,23.0,3.0,458.0,145.0,20.0
214.0,23.0,3.0,482.0,163.0,16.0
209.0,29.0,3.0,496.0,167.0,19.0
213.0,28.0,4.0,505.0,177.0,23.0
202.0,28.0,4.0,528.0,182.0,17.0
198.0,29.0,3.0,546.0,182.0,14.0
192.0,29.0,3.0,559.0,188.0,13.0
193.0,31.0,3.0,566.0,189.0,11.0
181.0,33.0,4.0,577.0,195.0,8.0
167.0,33.0,2.0,598.0,200.0,10.0
161.0,33.0,2.0,620.0,207.0,23.0
149.0,33.0,1.0,634.0,214.0,8.0
136.0,32.0,4.0,646.0,222.0,9.0
122.0,31.0,5.0,666.0,225.0,9.0
118.0,31.0,5.0,671.0,235.0,11.0
108.0,31.0,5.0,678.0,245.0,7.0
95.0,30.0,4.0,690.0,250.0,2.0
95.0,30.0,4.0,694.0,251.0,5.0
84.0,31.0,3.0,705.0,256.0,5.0
70.0,32.0,3.0,717.0,262.0,5.0
63.0,32.0,3.0,724.0,263.0,1.0
70.0,32.0,3.0,725.0,265.0,10.0
73.0,32.0,3.0,728.0,266.0,7.0
68.0,31.0,4.0,732.0,269.0,2.0
68.0,31.0,1.0,738.0,269.0,3.0
60.0,30.0,2.0,743.0,274.0,2.0
59.0,30.0,2.0,746.0,276.0,4.0
55.0,30.0,1.0,749.0,279.0,1.0
55.0,30.0,0.0,752.0,280.0,3.0
58.0,30.0,0.0,752.0,280.0,3.0
53.0,27.0,3.0,755.0,282.0,0.0
47.0,22.0,8.0,758.0,286.0,1.0
42.0,22.0,6.0,763.0,288.0,0.0
41.0,19.0,8.0,766.0,289.0,2.0
43.0,16.0,11.0,766.0,290.0,3.0
38.0,16.0,10.0,773.0,290.0,1.0
37.0,16.0,10.0,775.0,291.0,2.0
36.0,16.0,5.0,781.0,293.0,2.0
30.0,15.0,6.0,787.0,293.0,0.0
26.0,15.0,6.0,789.0,295.0,0.0
22.0,15.0,6.0,793.0,295.0,0.0
12.0,15.0,5.0,794.0,305.0,0.0
17.0,14.0,4.0,796.0,305.0,5.0
14.0,14.0,4.0,796.0,308.0,0.0
14.0,14.0,3.0,797.0,308.0,0.0
13.0,14.0,3.0,798.0,308.0,0.0
