0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,2.0
1.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,4.0
9.0,0.0,0.0,5.0,0.0,6.0
4.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,13.0,1.0,4.0
3.0,0.0,0.0,14.0,1.0,0.0
5.0,0.0,0.0,14.0,1.0,2.0
7.0,0.0,0.0,14.0,1.0,2.0
7.0,0.0,0.0,14.0,1.0,0.0
6.0,0.0,0.0,15.0,1.0,0.0
10.0,1.0,0.0,15.0,1.0,5.0
17.0,1.0,0.0,17.0,2.0,10.0
20.0,1.0,0.0,19.0,2.0,5.0
27.0,2.0,0.0,21.0,2.0,10.0
37.0,2.0,0.0,31.0,3.0,21.0
37.0,4.0,0.0,32.0,6.0,6.0
61.0,6.0,0.0,38.0,8.0,34.0
82.0,6.0,0.0,43.0,11.0,29.0
115.0,8.0,0.0,47.0,12.0,40.0
138.0,8.0,2.0,53.0,20.0,39.0
186.0,6.0,2.0,66.0,28.0,67.0
220.0,12.0,0.0,79.0,34.0,57.0
234.0,21.0,0.0,99.0,46.0,55.0
268.0,19.0,3.0,116.0,55.0,61.0
268.0,20.0,3.0,151.0,71.0,52.0
265.0,18.0,5.0,178.0,82.0,35.0
295.0,19.0,7.0,191.0,86.0,50.0
325.0,24.0,5.0,209.0,89.0,54.0
317.0,24.0,5.0,231.0,100.0,25.0
289.0,24.0,5.0,263.0,117.0,21.0
291.0,23.0,5.0,277.0,134.0,32.0
282.0,25.0,5.0,293.0,138.0,13.0
279.0,27.0,5.0,318.0,141.0,27.0
283.0,24.0,2.0,340.0,153.0,32.0
276.0,26.0,2.0,358.0,168.0,28.0
251.0,31.0,2.0,389.0,178.0,21.0
238.0,30.0,2.0,409.0,187.0,15.0
220.0,31.0,2.0,429.0,197.0,13.0
202.0,39.0,4.0,449.0,200.0,15.0
201.0,39.0,4.0,460.0,208.0,18.0
203.0,36.0,8.0,478.0,210.0,23.0
199.0,36.0,7.0,492.0,214.0,13.0
209.0,36.0,7.0,496.0,217.0,17.0
199.0,39.0,8.0,507.0,218.0,6.0
200.0,38.0,9.0,518.0,225.0,19.0
185.0,40.0,6.0,541.0,229.0,11.0
178.0,40.0,6.0,559.0,231.0,13.0
166.0,43.0,2.0,575.0,237.0,9.0
154.0,45.0,1.0,585.0,249.0,11.0
142.0,45.0,1.0,599.0,254.0,7.0
133.0,45.0,1.0,607.0,262.0,7.0
123.0,45.0,1.0,616.0,271.0,8.0
117.0,44.0,0.0,630.0,273.0,8.0
109.0,44.0,0.0,641.0,277.0,7.0
99.0,44.0,0.0,651.0,279.0,2.0
83.0,41.0,3.0,664.0,283.0,1.0
74.0,41.0,3.0,671.0,285.0,0.0
74.0,41.0,3.0,673.0,288.0,5.0
70.0,41.0,0.0,681.0,294.0,7.0
65.0,39.0,2.0,685.0,299.0,4.0
66.0,37.0,3.0,687.0,300.0,3.0
66.0,30.0,8.0,689.0,305.0,5.0
66.0,30.0,8.0,689.0,308.0,3.0
64.0,29.0,6.0,694.0,310.0,2.0
65.0,26.0,4.0,704.0,310.0,6.0
66.0,26.0,4.0,704.0,310.0,1.0
51.0,23.0,7.0,715.0,314.0,0.0
47.0,22.0,5.0,722.0,315.0,1.0
40.0,22.0,2.0,730.0,317.0,0.0
40.0,18.0,3.0,733.0,319.0,2.0
39.0,17.0,4.0,733.0,322.0,2.0
45.0,17.0,4.0,736.0,322.0,9.0
42.0,17.0,4.0,738.0,325.0,2.0
34.0,16.0,4.0,744.0,329.0,1.0
30.0,16.0,4.0,748.0,330.0,1.0
24.0,16.0,4.0,753.0,331.0,0.0
21.0,16.0,4.0,756.0,335.0,4.0
19.0,16.0,4.0,756.0,337.0,0.0
21.0,16.0,1.0,761.0,337.0,4.0
19.0,16.0,1.0,761.0,339.0,0.0
19.0,16.0,1.0,761.0,339.0,0.0
17.0,16.0,1.0,763.0,339.0,0.0
