0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,5.0
7.0,0.0,0.0,3.0,0.0,2.0
6.0,0.0,0.0,4.0,0.0,0.0
6.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,6.0,2.0,2.0
3.0,0.0,0.0,7.0,2.0,0.0
4.0,0.0,0.0,9.0,2.0,3.0
7.0,0.0,0.0,9.0,2.0,3.0
9.0,0.0,0.0,10.0,2.0,3.0
9.0,0.0,0.0,11.0,2.0,1.0
13.0,1.0,0.0,11.0,2.0,5.0
14.0,1.0,0.0,14.0,4.0,6.0
17.0,1.0,0.0,14.0,4.0,3.0
22.0,3.0,0.0,17.0,4.0,10.0
31.0,3.0,0.0,25.0,6.0,19.0
33.0,4.0,0.0,26.0,9.0,7.0
57.0,6.0,0.0,30.0,11.0,32.0
81.0,7.0,0.0,39.0,11.0,34.0
101.0,8.0,0.0,47.0,13.0,31.0
140.0,8.0,1.0,58.0,19.0,57.0
174.0,6.0,1.0,72.0,25.0,52.0
213.0,8.0,0.0,91.0,26.0,60.0
252.0,10.0,0.0,113.0,30.0,67.0
281.0,11.0,0.0,134.0,42.0,63.0
289.0,16.0,0.0,164.0,55.0,56.0
278.0,16.0,0.0,198.0,71.0,39.0
281.0,16.0,1.0,218.0,82.0,35.0
289.0,18.0,0.0,247.0,85.0,41.0
276.0,18.0,0.0,273.0,91.0,19.0
263.0,18.0,0.0,302.0,100.0,25.0
259.0,18.0,0.0,318.0,106.0,18.0
265.0,20.0,0.0,332.0,107.0,23.0
250.0,21.0,0.0,365.0,109.0,21.0
242.0,18.0,2.0,386.0,120.0,23.0
233.0,19.0,2.0,404.0,127.0,17.0
225.0,19.0,3.0,425.0,135.0,22.0
215.0,21.0,3.0,445.0,142.0,19.0
196.0,22.0,3.0,462.0,160.0,17.0
186.0,25.0,1.0,481.0,170.0,20.0
197.0,23.0,3.0,492.0,176.0,28.0
201.0,23.0,3.0,512.0,178.0,26.0
202.0,25.0,3.0,522.0,182.0,17.0
191.0,26.0,3.0,530.0,193.0,9.0
171.0,28.0,3.0,550.0,198.0,7.0
173.0,27.0,6.0,559.0,207.0,22.0
165.0,28.0,3.0,577.0,210.0,11.0
171.0,28.0,3.0,585.0,213.0,17.0
157.0,30.0,1.0,600.0,218.0,6.0
146.0,34.0,3.0,607.0,226.0,10.0
145.0,34.0,3.0,615.0,230.0,11.0
134.0,34.0,3.0,628.0,235.0,7.0
124.0,34.0,3.0,640.0,246.0,13.0
124.0,32.0,2.0,649.0,251.0,11.0
131.0,32.0,2.0,653.0,252.0,12.0
118.0,32.0,2.0,664.0,256.0,2.0
95.0,32.0,2.0,683.0,263.0,3.0
91.0,32.0,2.0,686.0,265.0,1.0
88.0,32.0,2.0,689.0,268.0,3.0
78.0,30.0,4.0,701.0,271.0,5.0
71.0,28.0,6.0,710.0,273.0,4.0
66.0,25.0,5.0,720.0,276.0,4.0
66.0,23.0,6.0,723.0,280.0,6.0
61.0,23.0,6.0,725.0,287.0,4.0
65.0,21.0,4.0,728.0,290.0,6.0
59.0,20.0,4.0,733.0,293.0,1.0
64.0,20.0,4.0,734.0,293.0,6.0
58.0,19.0,5.0,740.0,296.0,3.0
47.0,16.0,10.0,742.0,304.0,1.0
39.0,16.0,10.0,749.0,305.0,0.0
38.0,14.0,10.0,753.0,306.0,2.0
36.0,13.0,11.0,753.0,311.0,3.0
37.0,13.0,11.0,755.0,311.0,3.0
35.0,13.0,9.0,759.0,312.0,1.0
32.0,13.0,3.0,766.0,314.0,0.0
32.0,13.0,3.0,767.0,314.0,1.0
26.0,13.0,3.0,772.0,315.0,0.0
23.0,12.0,3.0,775.0,318.0,2.0
22.0,12.0,2.0,776.0,321.0,2.0
23.0,12.0,1.0,779.0,321.0,3.0
21.0,12.0,1.0,779.0,323.0,0.0
20.0,12.0,1.0,779.0,324.0,0.0
17.0,12.0,1.0,782.0,324.0,0.0
