0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,4.0,0.0,0.0
5.0,0.0,0.0,4.0,0.0,5.0
5.0,0.0,0.0,5.0,0.0,1.0
4.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,0.0
7.0,0.0,0.0,8.0,2.0,7.0
5.0,0.0,0.0,10.0,2.0,0.0
5.0,0.0,0.0,10.0,2.0,0.0
9.0,0.0,0.0,10.0,2.0,4.0
14.0,0.0,0.0,12.0,2.0,7.0
12.0,0.0,0.0,16.0,2.0,2.0
17.0,1.0,0.0,16.0,2.0,6.0
19.0,1.0,0.0,23.0,4.0,11.0
26.0,1.0,0.0,26.0,4.0,10.0
33.0,2.0,0.0,29.0,4.0,11.0
43.0,2.0,0.0,37.0,5.0,19.0
47.0,3.0,0.0,41.0,7.0,11.0
71.0,3.0,0.0,48.0,7.0,31.0
76.0,5.0,0.0,52.0,11.0,15.0
107.0,7.0,0.0,55.0,16.0,41.0
131.0,7.0,1.0,61.0,22.0,37.0
180.0,7.0,1.0,78.0,28.0,72.0
209.0,12.0,0.0,84.0,36.0,47.0
247.0,18.0,0.0,106.0,41.0,71.0
264.0,19.0,2.0,135.0,49.0,57.0
295.0,19.0,2.0,157.0,54.0,58.0
275.0,16.0,5.0,195.0,66.0,30.0
278.0,15.0,8.0,215.0,77.0,36.0
295.0,19.0,7.0,240.0,83.0,51.0
285.0,19.0,7.0,265.0,96.0,28.0
277.0,19.0,7.0,294.0,108.0,33.0
259.0,22.0,7.0,326.0,122.0,31.0
254.0,23.0,7.0,344.0,126.0,18.0
248.0,25.0,5.0,369.0,128.0,21.0
230.0,27.0,3.0,397.0,141.0,23.0
230.0,28.0,3.0,412.0,145.0,20.0
216.0,27.0,5.0,436.0,151.0,17.0
218.0,26.0,5.0,450.0,160.0,24.0
196.0,25.0,5.0,476.0,176.0,19.0
196.0,25.0,6.0,491.0,185.0,25.0
209.0,25.0,6.0,497.0,189.0,23.0
197.0,26.0,7.0,518.0,198.0,20.0
196.0,27.0,4.0,532.0,200.0,13.0
193.0,27.0,4.0,536.0,206.0,7.0
189.0,23.0,8.0,546.0,209.0,9.0
177.0,23.0,9.0,556.0,214.0,4.0
160.0,28.0,5.0,577.0,221.0,12.0
146.0,28.0,5.0,593.0,227.0,8.0
134.0,32.0,4.0,609.0,230.0,10.0
122.0,35.0,1.0,621.0,238.0,8.0
125.0,32.0,4.0,631.0,239.0,14.0
119.0,32.0,4.0,639.0,245.0,8.0
113.0,32.0,4.0,646.0,255.0,11.0
105.0,30.0,4.0,655.0,260.0,4.0
107.0,30.0,4.0,659.0,263.0,9.0
93.0,33.0,1.0,671.0,267.0,2.0
74.0,30.0,4.0,684.0,276.0,3.0
65.0,30.0,4.0,687.0,284.0,2.0
69.0,30.0,4.0,688.0,286.0,7.0
66.0,28.0,4.0,696.0,288.0,5.0
59.0,26.0,6.0,701.0,294.0,4.0
56.0,22.0,8.0,708.0,296.0,4.0
60.0,20.0,8.0,709.0,302.0,9.0
58.0,20.0,8.0,711.0,308.0,6.0
57.0,19.0,6.0,716.0,312.0,5.0
58.0,17.0,8.0,719.0,313.0,5.0
59.0,17.0,7.0,720.0,313.0,1.0
53.0,14.0,10.0,725.0,315.0,1.0
51.0,14.0,9.0,727.0,318.0,2.0
46.0,14.0,8.0,734.0,318.0,1.0
46.0,9.0,9.0,739.0,319.0,2.0
47.0,8.0,10.0,739.0,320.0,2.0
46.0,8.0,10.0,744.0,320.0,4.0
45.0,8.0,8.0,746.0,322.0,1.0
38.0,6.0,9.0,754.0,324.0,2.0
33.0,6.0,9.0,759.0,325.0,1.0
31.0,6.0,9.0,761.0,325.0,0.0
29.0,6.0,8.0,764.0,325.0,0.0
26.0,6.0,6.0,766.0,329.0,1.0
28.0,3.0,3.0,773.0,329.0,3.0
26.0,3.0,3.0,773.0,331.0,0.0
25.0,3.0,0.0,776.0,332.0,0.0
24.0,3.0,0.0,777.0,332.0,0.0
