0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,4.0
4.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
3.0,0.0,0.0,5.0,0.0,3.0
6.0,0.0,0.0,6.0,0.0,4.0
4.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,0.0
6.0,0.0,0.0,10.0,1.0,5.0
5.0,0.0,0.0,11.0,1.0,0.0
5.0,0.0,0.0,12.0,1.0,1.0
6.0,0.0,0.0,12.0,1.0,1.0
7.0,0.0,0.0,13.0,1.0,2.0
7.0,0.0,0.0,14.0,1.0,1.0
11.0,2.0,0.0,14.0,1.0,6.0
14.0,2.0,0.0,20.0,2.0,10.0
20.0,2.0,0.0,23.0,2.0,9.0
23.0,4.0,0.0,30.0,2.0,12.0
29.0,4.0,0.0,33.0,3.0,10.0
32.0,6.0,0.0,36.0,4.0,9.0
60.0,6.0,0.0,43.0,4.0,35.0
88.0,8.0,0.0,47.0,6.0,36.0
110.0,9.0,0.0,52.0,9.0,31.0
151.0,9.0,2.0,62.0,15.0,59.0
184.0,9.0,2.0,82.0,20.0,58.0
203.0,11.0,0.0,100.0,26.0,43.0
265.0,16.0,0.0,109.0,31.0,81.0
287.0,18.0,0.0,134.0,39.0,57.0
300.0,21.0,0.0,159.0,50.0,52.0
303.0,20.0,1.0,185.0,62.0,41.0
324.0,20.0,3.0,203.0,73.0,52.0
343.0,22.0,2.0,221.0,78.0,43.0
322.0,22.0,2.0,253.0,91.0,24.0
308.0,22.0,2.0,286.0,107.0,35.0
297.0,22.0,2.0,321.0,117.0,34.0
286.0,24.0,2.0,346.0,122.0,21.0
273.0,24.0,1.0,377.0,126.0,21.0
267.0,21.0,3.0,402.0,129.0,21.0
260.0,23.0,3.0,419.0,136.0,19.0
252.0,25.0,5.0,440.0,145.0,26.0
241.0,25.0,5.0,466.0,152.0,22.0
214.0,27.0,5.0,492.0,158.0,7.0
204.0,28.0,3.0,518.0,162.0,19.0
212.0,28.0,3.0,531.0,164.0,23.0
199.0,27.0,6.0,556.0,166.0,16.0
199.0,27.0,5.0,570.0,169.0,16.0
191.0,29.0,5.0,575.0,177.0,7.0
181.0,29.0,6.0,592.0,181.0,12.0
164.0,30.0,6.0,607.0,191.0,9.0
155.0,31.0,5.0,624.0,195.0,12.0
143.0,31.0,5.0,644.0,201.0,14.0
125.0,35.0,2.0,661.0,207.0,6.0
115.0,33.0,2.0,673.0,213.0,6.0
116.0,32.0,3.0,683.0,214.0,12.0
106.0,32.0,3.0,694.0,223.0,10.0
100.0,32.0,3.0,698.0,229.0,4.0
101.0,30.0,2.0,708.0,232.0,11.0
99.0,30.0,2.0,715.0,235.0,8.0
92.0,31.0,1.0,720.0,237.0,0.0
80.0,30.0,2.0,732.0,240.0,3.0
70.0,30.0,2.0,740.0,243.0,1.0
68.0,30.0,2.0,744.0,245.0,4.0
63.0,29.0,2.0,751.0,248.0,4.0
59.0,29.0,2.0,752.0,252.0,1.0
61.0,29.0,1.0,755.0,254.0,6.0
58.0,25.0,3.0,762.0,258.0,6.0
52.0,25.0,3.0,764.0,266.0,4.0
51.0,23.0,3.0,767.0,268.0,2.0
49.0,21.0,3.0,772.0,268.0,1.0
53.0,21.0,3.0,772.0,268.0,4.0
43.0,20.0,4.0,778.0,272.0,0.0
41.0,19.0,3.0,783.0,274.0,3.0
34.0,19.0,2.0,791.0,275.0,1.0
33.0,15.0,4.0,794.0,277.0,2.0
35.0,12.0,7.0,794.0,278.0,3.0
39.0,12.0,6.0,797.0,278.0,6.0
38.0,12.0,5.0,798.0,279.0,0.0
39.0,11.0,5.0,799.0,279.0,1.0
35.0,11.0,5.0,801.0,282.0,1.0
28.0,11.0,5.0,807.0,283.0,0.0
23.0,9.0,3.0,814.0,285.0,0.0
16.0,9.0,3.0,814.0,292.0,0.0
17.0,8.0,1.0,818.0,292.0,2.0
16.0,8.0,1.0,818.0,293.0,0.0
12.0,8.0,0.0,819.0,297.0,0.0
11.0,8.0,0.0,820.0,297.0,0.0
