0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,1.0
1.0,0.0,0.0,4.0,0.0,0.0
0.0,0.0,0.0,5.0,0.0,0.0
2.0,0.0,0.0,5.0,0.0,2.0
1.0,0.0,0.0,6.0,0.0,0.0
1.0,0.0,0.0,6.0,0.0,0.0
6.0,0.0,0.0,6.0,0.0,5.0
5.0,0.0,0.0,7.0,0.0,0.0
9.0,0.0,0.0,8.0,0.0,5.0
13.0,0.0,0.0,8.0,0.0,4.0
16.0,0.0,0.0,9.0,0.0,4.0
13.0,0.0,0.0,14.0,0.0,2.0
18.0,2.0,0.0,14.0,0.0,7.0
24.0,2.0,0.0,21.0,0.0,13.0
23.0,2.0,0.0,23.0,0.0,1.0
37.0,2.0,0.0,25.0,0.0,16.0
36.0,2.0,0.0,33.0,2.0,9.0
44.0,2.0,0.0,35.0,3.0,11.0
49.0,4.0,0.0,43.0,4.0,16.0
69.0,7.0,0.0,48.0,4.0,28.0
94.0,11.0,0.0,54.0,8.0,39.0
137.0,12.0,0.0,63.0,14.0,59.0
174.0,10.0,0.0,82.0,18.0,58.0
187.0,13.0,0.0,102.0,23.0,41.0
224.0,16.0,0.0,115.0,30.0,60.0
259.0,15.0,2.0,139.0,38.0,68.0
273.0,18.0,2.0,158.0,48.0,46.0
263.0,17.0,3.0,193.0,63.0,40.0
284.0,15.0,6.0,209.0,70.0,45.0
301.0,16.0,5.0,231.0,79.0,48.0
291.0,16.0,5.0,254.0,88.0,22.0
279.0,16.0,5.0,285.0,95.0,26.0
265.0,16.0,5.0,314.0,104.0,24.0
250.0,16.0,5.0,337.0,110.0,14.0
254.0,18.0,3.0,358.0,113.0,28.0
256.0,17.0,1.0,379.0,123.0,30.0
252.0,17.0,1.0,393.0,134.0,21.0
243.0,17.0,4.0,415.0,142.0,24.0
237.0,18.0,4.0,437.0,154.0,29.0
227.0,20.0,4.0,457.0,163.0,21.0
223.0,20.0,5.0,478.0,167.0,22.0
227.0,19.0,6.0,492.0,174.0,25.0
217.0,18.0,7.0,511.0,181.0,16.0
216.0,18.0,5.0,523.0,184.0,12.0
218.0,20.0,5.0,528.0,189.0,14.0
206.0,21.0,6.0,541.0,194.0,8.0
202.0,20.0,7.0,553.0,201.0,15.0
202.0,21.0,5.0,570.0,203.0,18.0
200.0,21.0,5.0,587.0,205.0,17.0
178.0,21.0,3.0,605.0,215.0,4.0
169.0,23.0,2.0,617.0,224.0,13.0
156.0,23.0,2.0,636.0,230.0,12.0
141.0,23.0,2.0,647.0,242.0,8.0
128.0,23.0,2.0,658.0,250.0,6.0
122.0,22.0,0.0,671.0,254.0,8.0
122.0,22.0,0.0,681.0,256.0,12.0
112.0,22.0,0.0,690.0,259.0,2.0
97.0,20.0,2.0,702.0,263.0,1.0
87.0,20.0,2.0,710.0,267.0,2.0
88.0,20.0,2.0,713.0,267.0,4.0
70.0,20.0,2.0,729.0,272.0,3.0
64.0,18.0,4.0,731.0,277.0,1.0
66.0,16.0,5.0,734.0,277.0,4.0
59.0,15.0,6.0,739.0,281.0,2.0
54.0,15.0,6.0,740.0,287.0,2.0
52.0,15.0,4.0,742.0,289.0,0.0
51.0,14.0,4.0,745.0,291.0,3.0
54.0,14.0,2.0,750.0,291.0,6.0
49.0,14.0,2.0,756.0,292.0,2.0
42.0,15.0,2.0,761.0,294.0,1.0
36.0,15.0,2.0,766.0,297.0,2.0
32.0,15.0,1.0,775.0,297.0,4.0
35.0,9.0,7.0,775.0,297.0,3.0
39.0,9.0,6.0,777.0,297.0,5.0
36.0,9.0,6.0,780.0,297.0,0.0
28.0,9.0,5.0,784.0,302.0,0.0
26.0,9.0,5.0,786.0,303.0,1.0
22.0,9.0,5.0,790.0,303.0,0.0
21.0,7.0,3.0,793.0,307.0,2.0
16.0,7.0,3.0,793.0,313.0,1.0
20.0,7.0,3.0,793.0,313.0,4.0
18.0,7.0,3.0,793.0,315.0,0.0
17.0,7.0,3.0,793.0,316.0,0.0
16.0,7.0,3.0,794.0,316.0,0.0
