0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
5.0,0.0,0.0,3.0,0.0,5.0
5.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,0.0
2.0,0.0,0.0,8.0,0.0,2.0
4.0,0.0,0.0,8.0,0.0,2.0
2.0,0.0,0.0,10.0,0.0,0.0
2.0,0.0,0.0,10.0,0.0,0.0
4.0,0.0,0.0,12.0,0.0,4.0
3.0,0.0,0.0,13.0,0.0,0.0
3.0,0.0,0.0,13.0,0.0,0.0
7.0,0.0,0.0,13.0,0.0,4.0
8.0,0.0,0.0,13.0,0.0,1.0
8.0,0.0,0.0,15.0,0.0,2.0
14.0,1.0,0.0,15.0,0.0,7.0
16.0,1.0,0.0,16.0,3.0,6.0
19.0,1.0,0.0,17.0,3.0,4.0
30.0,3.0,0.0,19.0,3.0,15.0
38.0,3.0,0.0,26.0,7.0,19.0
38.0,6.0,0.0,28.0,8.0,6.0
67.0,6.0,0.0,33.0,8.0,34.0
79.0,7.0,0.0,41.0,11.0,24.0
109.0,15.0,0.0,46.0,13.0,45.0
143.0,12.0,3.0,53.0,18.0,46.0
188.0,12.0,3.0,69.0,24.0,67.0
211.0,15.0,0.0,83.0,28.0,41.0
228.0,20.0,0.0,107.0,33.0,51.0
275.0,20.0,2.0,128.0,37.0,74.0
298.0,21.0,2.0,157.0,46.0,62.0
292.0,20.0,3.0,194.0,55.0,40.0
308.0,17.0,7.0,214.0,64.0,46.0
308.0,23.0,4.0,245.0,68.0,38.0
312.0,23.0,4.0,273.0,73.0,37.0
294.0,23.0,4.0,299.0,87.0,22.0
287.0,26.0,4.0,328.0,95.0,33.0
285.0,28.0,4.0,347.0,99.0,23.0
276.0,31.0,3.0,372.0,102.0,21.0
270.0,30.0,1.0,399.0,109.0,25.0
274.0,30.0,1.0,410.0,115.0,21.0
265.0,35.0,2.0,428.0,129.0,29.0
261.0,29.0,2.0,445.0,143.0,21.0
234.0,31.0,2.0,473.0,153.0,13.0
224.0,35.0,2.0,490.0,162.0,20.0
224.0,35.0,2.0,508.0,165.0,21.0
210.0,35.0,3.0,526.0,171.0,11.0
215.0,36.0,3.0,538.0,176.0,23.0
213.0,36.0,3.0,544.0,186.0,14.0
192.0,39.0,3.0,560.0,192.0,4.0
184.0,39.0,3.0,572.0,196.0,8.0
179.0,39.0,2.0,584.0,201.0,11.0
171.0,39.0,2.0,604.0,204.0,15.0
158.0,40.0,1.0,621.0,210.0,10.0
148.0,46.0,1.0,635.0,214.0,14.0
138.0,46.0,1.0,648.0,215.0,4.0
119.0,46.0,1.0,663.0,223.0,4.0
107.0,46.0,1.0,676.0,231.0,9.0
105.0,45.0,0.0,686.0,236.0,11.0
105.0,45.0,0.0,691.0,238.0,7.0
94.0,45.0,0.0,698.0,243.0,1.0
79.0,41.0,5.0,712.0,250.0,7.0
69.0,41.0,5.0,720.0,253.0,1.0
70.0,41.0,5.0,722.0,255.0,5.0
67.0,41.0,2.0,726.0,257.0,0.0
58.0,37.0,6.0,731.0,261.0,0.0
59.0,35.0,6.0,735.0,261.0,3.0
58.0,30.0,8.0,737.0,265.0,2.0
59.0,30.0,8.0,740.0,269.0,8.0
55.0,28.0,4.0,745.0,275.0,1.0
57.0,27.0,3.0,748.0,275.0,3.0
60.0,27.0,1.0,751.0,275.0,4.0
55.0,24.0,4.0,757.0,275.0,1.0
48.0,24.0,4.0,764.0,277.0,2.0
41.0,24.0,3.0,773.0,277.0,1.0
42.0,22.0,5.0,776.0,277.0,4.0
45.0,16.0,11.0,776.0,277.0,3.0
42.0,16.0,9.0,785.0,277.0,4.0
38.0,16.0,9.0,789.0,278.0,1.0
33.0,16.0,8.0,794.0,279.0,0.0
33.0,15.0,9.0,794.0,279.0,0.0
30.0,15.0,9.0,796.0,280.0,0.0
29.0,15.0,5.0,801.0,281.0,1.0
26.0,15.0,3.0,803.0,286.0,2.0
29.0,15.0,1.0,805.0,286.0,3.0
27.0,15.0,1.0,805.0,288.0,0.0
22.0,15.0,1.0,805.0,293.0,0.0
21.0,15.0,1.0,806.0,293.0,0.0
