0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,4.0
0.0,0.0,0.0,6.0,0.0,0.0
0.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,3.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,0.0
7.0,0.0,0.0,7.0,0.0,5.0
7.0,0.0,0.0,7.0,0.0,0.0
7.0,0.0,0.0,9.0,0.0,2.0
11.0,0.0,0.0,9.0,0.0,4.0
11.0,0.0,0.0,11.0,0.0,2.0
10.0,0.0,0.0,12.0,0.0,0.0
12.0,3.0,0.0,12.0,0.0,5.0
18.0,3.0,0.0,12.0,2.0,8.0
23.0,3.0,0.0,15.0,2.0,8.0
31.0,4.0,0.0,19.0,2.0,13.0
36.0,4.0,0.0,32.0,2.0,18.0
38.0,4.0,0.0,35.0,5.0,8.0
61.0,4.0,0.0,40.0,5.0,28.0
80.0,4.0,0.0,50.0,6.0,30.0
112.0,9.0,0.0,51.0,9.0,41.0
138.0,9.0,0.0,63.0,18.0,47.0
179.0,9.0,0.0,79.0,23.0,62.0
194.0,9.0,0.0,92.0,33.0,38.0
210.0,13.0,0.0,116.0,43.0,54.0
243.0,15.0,0.0,136.0,50.0,62.0
258.0,15.0,0.0,161.0,59.0,49.0
266.0,15.0,0.0,195.0,65.0,48.0
283.0,13.0,2.0,209.0,78.0,44.0
295.0,17.0,0.0,228.0,85.0,40.0
284.0,17.0,0.0,266.0,90.0,32.0
275.0,17.0,0.0,295.0,103.0,33.0
261.0,23.0,0.0,322.0,110.0,26.0
253.0,23.0,0.0,340.0,115.0,15.0
260.0,23.0,0.0,364.0,116.0,32.0
245.0,22.0,0.0,387.0,132.0,23.0
248.0,23.0,0.0,397.0,143.0,25.0
250.0,26.0,0.0,411.0,152.0,28.0
236.0,25.0,0.0,437.0,161.0,20.0
213.0,28.0,0.0,459.0,176.0,17.0
207.0,29.0,0.0,474.0,183.0,17.0
211.0,29.0,0.0,484.0,187.0,18.0
210.0,28.0,1.0,505.0,193.0,26.0
217.0,30.0,1.0,522.0,194.0,27.0
212.0,32.0,1.0,531.0,197.0,9.0
193.0,28.0,5.0,560.0,198.0,11.0
185.0,28.0,5.0,569.0,208.0,11.0
176.0,31.0,5.0,586.0,211.0,14.0
165.0,31.0,5.0,607.0,215.0,14.0
158.0,34.0,4.0,620.0,222.0,15.0
142.0,36.0,0.0,638.0,227.0,5.0
138.0,35.0,1.0,647.0,229.0,7.0
114.0,35.0,1.0,666.0,239.0,5.0
113.0,35.0,1.0,670.0,245.0,9.0
112.0,35.0,1.0,680.0,247.0,11.0
108.0,35.0,1.0,691.0,250.0,10.0
95.0,36.0,0.0,699.0,256.0,1.0
81.0,32.0,5.0,708.0,265.0,5.0
72.0,32.0,5.0,714.0,268.0,0.0
74.0,32.0,5.0,716.0,270.0,6.0
60.0,30.0,4.0,731.0,273.0,1.0
60.0,30.0,4.0,733.0,276.0,5.0
61.0,26.0,7.0,737.0,276.0,4.0
60.0,24.0,8.0,740.0,280.0,5.0
58.0,24.0,8.0,740.0,284.0,2.0
55.0,23.0,8.0,743.0,288.0,3.0
51.0,23.0,7.0,748.0,289.0,1.0
54.0,23.0,5.0,750.0,289.0,3.0
50.0,21.0,7.0,755.0,290.0,2.0
41.0,21.0,9.0,760.0,293.0,1.0
35.0,21.0,8.0,767.0,293.0,0.0
33.0,18.0,7.0,774.0,294.0,2.0
32.0,13.0,12.0,774.0,296.0,1.0
33.0,13.0,10.0,778.0,296.0,3.0
31.0,13.0,8.0,781.0,298.0,1.0
28.0,13.0,6.0,784.0,301.0,1.0
28.0,12.0,7.0,785.0,301.0,1.0
21.0,12.0,7.0,788.0,305.0,0.0
20.0,10.0,5.0,791.0,307.0,0.0
20.0,10.0,4.0,792.0,309.0,2.0
21.0,9.0,3.0,794.0,309.0,1.0
20.0,9.0,3.0,794.0,310.0,0.0
18.0,9.0,2.0,795.0,312.0,0.0
18.0,9.0,2.0,795.0,312.0,0.0
