0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,4.0
4.0,0.0,0.0,8.0,0.0,2.0
4.0,0.0,0.0,8.0,0.0,0.0
4.0,0.0,0.0,8.0,0.0,0.0
3.0,0.0,0.0,11.0,1.0,3.0
3.0,0.0,0.0,11.0,1.0,0.0
4.0,0.0,0.0,11.0,1.0,1.0
9.0,0.0,0.0,11.0,1.0,5.0
14.0,0.0,0.0,12.0,1.0,6.0
11.0,0.0,0.0,15.0,1.0,0.0
13.0,1.0,0.0,15.0,1.0,3.0
18.0,1.0,0.0,19.0,1.0,9.0
21.0,1.0,0.0,23.0,1.0,7.0
23.0,3.0,0.0,27.0,1.0,8.0
39.0,3.0,0.0,33.0,1.0,22.0
40.0,3.0,0.0,36.0,2.0,5.0
74.0,4.0,0.0,38.0,3.0,38.0
99.0,6.0,0.0,40.0,6.0,32.0
131.0,8.0,0.0,47.0,9.0,44.0
164.0,13.0,0.0,58.0,16.0,56.0
201.0,12.0,0.0,78.0,22.0,62.0
207.0,15.0,0.0,103.0,33.0,45.0
241.0,17.0,0.0,113.0,37.0,50.0
254.0,19.0,0.0,142.0,49.0,56.0
263.0,19.0,0.0,169.0,55.0,42.0
279.0,18.0,1.0,190.0,63.0,45.0
285.0,18.0,4.0,201.0,75.0,32.0
310.0,20.0,3.0,224.0,76.0,50.0
303.0,20.0,3.0,244.0,86.0,23.0
292.0,20.0,3.0,270.0,95.0,24.0
276.0,17.0,3.0,299.0,108.0,23.0
267.0,17.0,3.0,317.0,115.0,16.0
275.0,18.0,1.0,345.0,116.0,36.0
270.0,17.0,1.0,362.0,122.0,17.0
275.0,17.0,1.0,373.0,127.0,21.0
266.0,18.0,3.0,397.0,136.0,27.0
264.0,20.0,3.0,421.0,142.0,30.0
231.0,22.0,3.0,444.0,165.0,15.0
228.0,25.0,4.0,451.0,171.0,14.0
233.0,25.0,4.0,460.0,179.0,22.0
226.0,26.0,4.0,480.0,183.0,18.0
226.0,28.0,1.0,496.0,187.0,19.0
228.0,29.0,1.0,503.0,194.0,17.0
209.0,29.0,3.0,523.0,201.0,10.0
211.0,30.0,4.0,533.0,209.0,22.0
182.0,33.0,2.0,560.0,218.0,8.0
168.0,33.0,2.0,584.0,222.0,14.0
157.0,33.0,2.0,598.0,227.0,8.0
149.0,35.0,2.0,611.0,235.0,15.0
140.0,35.0,2.0,627.0,240.0,12.0
111.0,35.0,2.0,644.0,253.0,1.0
99.0,35.0,2.0,652.0,261.0,4.0
101.0,34.0,2.0,657.0,266.0,11.0
101.0,34.0,2.0,666.0,266.0,9.0
89.0,34.0,2.0,680.0,268.0,4.0
78.0,33.0,4.0,688.0,276.0,6.0
68.0,33.0,4.0,694.0,283.0,3.0
71.0,33.0,4.0,695.0,284.0,5.0
68.0,31.0,5.0,698.0,287.0,2.0
65.0,31.0,5.0,702.0,290.0,4.0
63.0,31.0,3.0,709.0,292.0,5.0
57.0,30.0,4.0,713.0,296.0,2.0
55.0,30.0,4.0,714.0,302.0,5.0
54.0,28.0,4.0,716.0,306.0,3.0
50.0,25.0,6.0,722.0,307.0,2.0
53.0,25.0,5.0,725.0,307.0,5.0
47.0,24.0,6.0,733.0,307.0,2.0
44.0,20.0,9.0,738.0,309.0,3.0
35.0,20.0,9.0,745.0,311.0,0.0
34.0,20.0,9.0,749.0,311.0,3.0
36.0,16.0,13.0,749.0,312.0,3.0
33.0,16.0,12.0,756.0,312.0,3.0
35.0,16.0,10.0,758.0,312.0,2.0
32.0,13.0,7.0,765.0,315.0,1.0
30.0,12.0,8.0,767.0,317.0,2.0
24.0,12.0,8.0,773.0,317.0,0.0
22.0,11.0,6.0,777.0,318.0,0.0
18.0,11.0,5.0,778.0,322.0,0.0
19.0,11.0,2.0,782.0,322.0,2.0
17.0,11.0,2.0,782.0,324.0,0.0
15.0,11.0,2.0,782.0,326.0,0.0
14.0,11.0,2.0,783.0,326.0,0.0
