0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,3.0
1.0,0.0,0.0,5.0,0.0,0.0
1.0,0.0,0.0,6.0,0.0,1.0
4.0,0.0,0.0,6.0,0.0,3.0
4.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,0.0
6.0,0.0,0.0,6.0,1.0,3.0
5.0,0.0,0.0,7.0,1.0,0.0
2.0,0.0,0.0,10.0,1.0,0.0
3.0,0.0,0.0,10.0,1.0,1.0
9.0,0.0,0.0,10.0,1.0,6.0
9.0,0.0,0.0,10.0,1.0,0.0
13.0,3.0,0.0,10.0,1.0,7.0
15.0,3.0,0.0,15.0,2.0,8.0
13.0,3.0,0.0,18.0,2.0,1.0
22.0,3.0,0.0,20.0,2.0,11.0
24.0,3.0,0.0,23.0,4.0,7.0
34.0,3.0,0.0,24.0,5.0,12.0
56.0,4.0,0.0,29.0,5.0,28.0
79.0,4.0,0.0,34.0,10.0,33.0
105.0,6.0,0.0,43.0,14.0,41.0
143.0,8.0,0.0,51.0,23.0,57.0
175.0,7.0,0.0,70.0,30.0,57.0
193.0,15.0,0.0,84.0,36.0,46.0
220.0,15.0,0.0,106.0,41.0,54.0
255.0,16.0,3.0,130.0,47.0,69.0
264.0,17.0,3.0,157.0,58.0,48.0
276.0,17.0,3.0,188.0,66.0,51.0
283.0,16.0,5.0,204.0,78.0,36.0
289.0,16.0,5.0,230.0,82.0,36.0
282.0,16.0,5.0,258.0,89.0,28.0
262.0,16.0,5.0,293.0,101.0,27.0
255.0,15.0,5.0,318.0,108.0,24.0
251.0,16.0,5.0,332.0,114.0,17.0
252.0,17.0,3.0,360.0,116.0,30.0
252.0,14.0,0.0,385.0,126.0,29.0
257.0,15.0,0.0,401.0,133.0,29.0
239.0,17.0,0.0,427.0,143.0,20.0
237.0,18.0,0.0,437.0,153.0,19.0
213.0,19.0,0.0,461.0,167.0,15.0
216.0,20.0,1.0,472.0,170.0,19.0
213.0,20.0,1.0,487.0,173.0,15.0
207.0,22.0,1.0,500.0,180.0,16.0
207.0,23.0,1.0,518.0,181.0,20.0
210.0,24.0,1.0,526.0,190.0,21.0
203.0,23.0,2.0,538.0,195.0,10.0
186.0,22.0,4.0,554.0,205.0,10.0
177.0,28.0,2.0,573.0,207.0,16.0
165.0,28.0,2.0,598.0,208.0,14.0
153.0,28.0,2.0,611.0,217.0,10.0
147.0,33.0,2.0,622.0,221.0,14.0
148.0,32.0,3.0,632.0,224.0,14.0
133.0,32.0,3.0,644.0,235.0,8.0
131.0,32.0,3.0,657.0,237.0,13.0
113.0,30.0,2.0,677.0,245.0,7.0
115.0,30.0,2.0,682.0,247.0,9.0
104.0,31.0,1.0,688.0,252.0,0.0
90.0,31.0,2.0,702.0,257.0,6.0
74.0,31.0,2.0,715.0,261.0,1.0
76.0,31.0,2.0,716.0,262.0,4.0
74.0,30.0,3.0,720.0,263.0,3.0
66.0,30.0,3.0,724.0,268.0,1.0
72.0,27.0,3.0,729.0,269.0,9.0
73.0,24.0,5.0,731.0,276.0,9.0
67.0,24.0,5.0,735.0,282.0,4.0
63.0,24.0,5.0,738.0,285.0,2.0
59.0,23.0,4.0,744.0,287.0,2.0
64.0,23.0,3.0,748.0,287.0,8.0
51.0,23.0,3.0,758.0,290.0,0.0
44.0,19.0,6.0,762.0,295.0,1.0
39.0,19.0,6.0,766.0,296.0,0.0
38.0,16.0,7.0,769.0,297.0,1.0
39.0,15.0,8.0,769.0,300.0,4.0
38.0,15.0,8.0,772.0,300.0,2.0
36.0,15.0,7.0,775.0,301.0,1.0
33.0,10.0,8.0,782.0,301.0,0.0
34.0,9.0,9.0,783.0,301.0,2.0
30.0,9.0,9.0,787.0,301.0,0.0
26.0,8.0,9.0,791.0,302.0,0.0
22.0,8.0,9.0,791.0,306.0,0.0
22.0,7.0,3.0,798.0,306.0,0.0
20.0,7.0,3.0,798.0,308.0,0.0
19.0,7.0,2.0,799.0,309.0,0.0
19.0,7.0,2.0,799.0,309.0,0.0
