0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,4.0
6.0,0.0,0.0,2.0,0.0,3.0
4.0,0.0,0.0,4.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,0.0
6.0,0.0,0.0,5.0,2.0,5.0
5.0,0.0,0.0,6.0,2.0,0.0
4.0,0.0,0.0,7.0,2.0,0.0
6.0,0.0,0.0,7.0,2.0,2.0
9.0,0.0,0.0,9.0,2.0,5.0
8.0,0.0,0.0,11.0,2.0,1.0
10.0,2.0,0.0,11.0,2.0,4.0
13.0,2.0,0.0,14.0,2.0,6.0
14.0,2.0,0.0,18.0,2.0,5.0
20.0,3.0,0.0,21.0,2.0,10.0
27.0,3.0,0.0,27.0,3.0,14.0
28.0,5.0,0.0,29.0,3.0,5.0
53.0,5.0,0.0,32.0,3.0,28.0
74.0,5.0,0.0,36.0,7.0,29.0
108.0,9.0,0.0,42.0,9.0,46.0
150.0,8.0,2.0,54.0,13.0,59.0
205.0,8.0,2.0,75.0,18.0,81.0
228.0,14.0,0.0,95.0,28.0,57.0
257.0,17.0,0.0,114.0,31.0,54.0
283.0,19.0,2.0,144.0,41.0,70.0
291.0,22.0,2.0,170.0,57.0,53.0
284.0,21.0,3.0,199.0,65.0,30.0
287.0,20.0,5.0,215.0,79.0,34.0
295.0,23.0,4.0,243.0,88.0,47.0
279.0,23.0,4.0,273.0,96.0,22.0
269.0,23.0,4.0,303.0,106.0,30.0
254.0,25.0,4.0,342.0,110.0,30.0
238.0,25.0,4.0,362.0,116.0,10.0
228.0,26.0,3.0,394.0,117.0,23.0
222.0,25.0,2.0,416.0,125.0,22.0
225.0,25.0,2.0,426.0,136.0,24.0
220.0,25.0,2.0,448.0,148.0,29.0
215.0,24.0,2.0,461.0,156.0,15.0
191.0,24.0,2.0,476.0,179.0,14.0
186.0,27.0,1.0,489.0,182.0,13.0
187.0,26.0,2.0,504.0,187.0,21.0
188.0,25.0,3.0,525.0,190.0,25.0
189.0,25.0,4.0,540.0,193.0,20.0
188.0,25.0,4.0,547.0,200.0,13.0
180.0,25.0,6.0,563.0,204.0,14.0
175.0,24.0,7.0,575.0,213.0,16.0
174.0,25.0,5.0,589.0,215.0,14.0
172.0,25.0,5.0,599.0,220.0,13.0
160.0,23.0,3.0,618.0,225.0,8.0
149.0,27.0,1.0,634.0,231.0,13.0
141.0,26.0,2.0,647.0,234.0,8.0
118.0,26.0,2.0,664.0,247.0,7.0
111.0,26.0,2.0,669.0,256.0,7.0
108.0,25.0,1.0,682.0,257.0,9.0
112.0,25.0,1.0,688.0,257.0,10.0
107.0,26.0,0.0,695.0,259.0,4.0
83.0,26.0,1.0,715.0,263.0,1.0
80.0,26.0,1.0,717.0,265.0,1.0
80.0,26.0,1.0,720.0,267.0,5.0
78.0,23.0,4.0,723.0,270.0,4.0
70.0,21.0,6.0,724.0,277.0,0.0
70.0,21.0,6.0,728.0,278.0,5.0
65.0,20.0,6.0,734.0,281.0,3.0
60.0,20.0,6.0,736.0,287.0,3.0
60.0,19.0,4.0,739.0,291.0,4.0
59.0,18.0,5.0,743.0,291.0,3.0
62.0,18.0,4.0,745.0,291.0,4.0
58.0,16.0,6.0,749.0,291.0,0.0
51.0,13.0,8.0,753.0,296.0,1.0
43.0,13.0,7.0,761.0,297.0,0.0
41.0,13.0,7.0,764.0,297.0,1.0
43.0,11.0,9.0,764.0,299.0,4.0
42.0,11.0,9.0,767.0,299.0,2.0
37.0,11.0,6.0,775.0,300.0,1.0
34.0,10.0,4.0,781.0,303.0,3.0
27.0,9.0,5.0,787.0,304.0,0.0
22.0,9.0,5.0,791.0,305.0,0.0
21.0,9.0,5.0,792.0,306.0,1.0
16.0,9.0,4.0,793.0,313.0,2.0
16.0,8.0,4.0,795.0,313.0,1.0
14.0,8.0,4.0,795.0,315.0,0.0
14.0,8.0,3.0,796.0,315.0,0.0
13.0,8.0,3.0,797.0,315.0,0.0
