0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
3.0,0.0,0.0,2.0,0.0,1.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,4.0,1.0,2.0
2.0,0.0,0.0,4.0,1.0,0.0
3.0,0.0,0.0,4.0,1.0,1.0
6.0,0.0,0.0,4.0,1.0,3.0
10.0,0.0,0.0,4.0,1.0,4.0
9.0,0.0,0.0,5.0,1.0,0.0
10.0,0.0,0.0,5.0,1.0,1.0
13.0,0.0,0.0,6.0,3.0,6.0
14.0,0.0,0.0,10.0,3.0,5.0
20.0,1.0,0.0,10.0,3.0,7.0
34.0,1.0,0.0,15.0,5.0,21.0
38.0,2.0,0.0,16.0,9.0,10.0
59.0,3.0,0.0,18.0,9.0,24.0
79.0,3.0,0.0,27.0,10.0,30.0
108.0,7.0,0.0,36.0,15.0,47.0
141.0,8.0,1.0,50.0,24.0,58.0
185.0,7.0,1.0,76.0,28.0,73.0
194.0,12.0,0.0,97.0,36.0,42.0
230.0,18.0,0.0,109.0,41.0,59.0
260.0,21.0,0.0,131.0,49.0,63.0
274.0,24.0,0.0,159.0,60.0,56.0
288.0,22.0,2.0,184.0,70.0,49.0
301.0,18.0,6.0,202.0,78.0,39.0
313.0,23.0,4.0,226.0,79.0,40.0
295.0,23.0,4.0,259.0,86.0,22.0
297.0,23.0,4.0,277.0,97.0,31.0
275.0,24.0,4.0,310.0,109.0,24.0
266.0,24.0,4.0,329.0,111.0,12.0
259.0,25.0,2.0,356.0,116.0,24.0
247.0,23.0,2.0,379.0,131.0,24.0
246.0,25.0,2.0,391.0,141.0,23.0
226.0,30.0,2.0,414.0,156.0,23.0
228.0,27.0,2.0,426.0,164.0,19.0
204.0,27.0,2.0,445.0,180.0,11.0
189.0,29.0,3.0,462.0,187.0,12.0
192.0,27.0,5.0,477.0,192.0,23.0
181.0,26.0,4.0,500.0,196.0,14.0
192.0,29.0,4.0,507.0,198.0,23.0
180.0,30.0,4.0,516.0,212.0,12.0
167.0,28.0,6.0,534.0,216.0,9.0
162.0,28.0,7.0,548.0,220.0,14.0
160.0,31.0,4.0,562.0,221.0,13.0
168.0,31.0,4.0,574.0,224.0,23.0
152.0,33.0,3.0,584.0,232.0,3.0
146.0,30.0,2.0,601.0,238.0,13.0
138.0,30.0,2.0,610.0,242.0,5.0
121.0,30.0,2.0,624.0,250.0,5.0
117.0,30.0,2.0,631.0,255.0,8.0
122.0,30.0,1.0,638.0,256.0,12.0
124.0,30.0,1.0,644.0,256.0,8.0
106.0,30.0,1.0,658.0,261.0,1.0
91.0,27.0,5.0,671.0,265.0,3.0
81.0,27.0,5.0,680.0,267.0,1.0
91.0,27.0,5.0,680.0,270.0,13.0
92.0,25.0,4.0,688.0,273.0,9.0
84.0,24.0,5.0,693.0,278.0,2.0
83.0,24.0,4.0,698.0,279.0,4.0
81.0,20.0,8.0,703.0,283.0,7.0
79.0,20.0,8.0,705.0,288.0,5.0
78.0,19.0,7.0,707.0,294.0,5.0
76.0,19.0,3.0,718.0,294.0,5.0
77.0,19.0,2.0,720.0,294.0,2.0
68.0,16.0,5.0,726.0,299.0,2.0
68.0,18.0,5.0,727.0,301.0,5.0
54.0,18.0,3.0,741.0,305.0,2.0
51.0,15.0,4.0,744.0,307.0,0.0
53.0,11.0,8.0,744.0,309.0,4.0
50.0,11.0,5.0,753.0,309.0,3.0
51.0,11.0,3.0,755.0,309.0,1.0
47.0,8.0,6.0,758.0,310.0,0.0
41.0,7.0,7.0,763.0,312.0,1.0
37.0,7.0,7.0,766.0,313.0,0.0
36.0,6.0,6.0,768.0,314.0,0.0
31.0,6.0,5.0,769.0,322.0,3.0
33.0,6.0,1.0,774.0,322.0,3.0
30.0,6.0,1.0,774.0,325.0,0.0
28.0,6.0,1.0,774.0,327.0,0.0
27.0,6.0,1.0,775.0,327.0,0.0
