0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,2.0,0.0,0.0
6.0,0.0,0.0,2.0,0.0,6.0
8.0,0.0,0.0,2.0,0.0,2.0
4.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,7.0,3.0,4.0
3.0,0.0,0.0,8.0,3.0,0.0
6.0,0.0,0.0,8.0,3.0,3.0
9.0,0.0,0.0,8.0,3.0,3.0
10.0,0.0,0.0,9.0,3.0,2.0
10.0,0.0,0.0,11.0,3.0,2.0
13.0,2.0,0.0,11.0,3.0,5.0
9.0,2.0,0.0,18.0,5.0,5.0
22.0,2.0,0.0,19.0,5.0,14.0
31.0,4.0,0.0,21.0,5.0,13.0
38.0,4.0,0.0,32.0,5.0,18.0
39.0,6.0,0.0,33.0,10.0,9.0
57.0,7.0,0.0,40.0,11.0,27.0
85.0,8.0,0.0,44.0,12.0,34.0
112.0,9.0,0.0,51.0,15.0,38.0
139.0,7.0,2.0,65.0,21.0,47.0
192.0,6.0,2.0,88.0,25.0,79.0
223.0,9.0,0.0,99.0,29.0,47.0
261.0,15.0,0.0,115.0,38.0,69.0
272.0,17.0,2.0,139.0,49.0,50.0
287.0,19.0,2.0,162.0,65.0,56.0
286.0,16.0,5.0,186.0,76.0,34.0
295.0,15.0,7.0,199.0,83.0,30.0
306.0,18.0,7.0,228.0,90.0,50.0
301.0,18.0,7.0,258.0,99.0,34.0
280.0,18.0,7.0,287.0,107.0,16.0
282.0,22.0,7.0,312.0,113.0,37.0
287.0,22.0,7.0,327.0,116.0,23.0
268.0,24.0,5.0,366.0,118.0,22.0
251.0,21.0,4.0,397.0,133.0,25.0
251.0,23.0,4.0,408.0,143.0,23.0
235.0,24.0,5.0,436.0,150.0,21.0
232.0,25.0,5.0,448.0,156.0,16.0
202.0,27.0,5.0,475.0,172.0,15.0
188.0,28.0,5.0,494.0,177.0,11.0
189.0,27.0,6.0,504.0,184.0,18.0
175.0,25.0,8.0,527.0,188.0,13.0
173.0,28.0,6.0,542.0,190.0,16.0
182.0,28.0,6.0,544.0,198.0,19.0
166.0,32.0,7.0,559.0,202.0,8.0
155.0,32.0,9.0,568.0,211.0,9.0
149.0,34.0,4.0,591.0,214.0,17.0
151.0,34.0,4.0,603.0,215.0,15.0
146.0,35.0,1.0,615.0,221.0,11.0
136.0,32.0,2.0,623.0,231.0,6.0
133.0,32.0,2.0,631.0,232.0,6.0
128.0,32.0,2.0,640.0,239.0,11.0
121.0,32.0,2.0,649.0,243.0,6.0
116.0,31.0,2.0,657.0,247.0,6.0
112.0,31.0,2.0,670.0,247.0,9.0
97.0,31.0,2.0,684.0,251.0,3.0
84.0,32.0,2.0,696.0,258.0,7.0
73.0,32.0,2.0,705.0,263.0,3.0
75.0,32.0,2.0,707.0,266.0,7.0
65.0,31.0,3.0,713.0,272.0,2.0
58.0,31.0,3.0,717.0,277.0,2.0
62.0,30.0,2.0,722.0,278.0,8.0
55.0,27.0,4.0,729.0,285.0,6.0
54.0,27.0,4.0,731.0,291.0,7.0
51.0,25.0,4.0,733.0,296.0,2.0
50.0,24.0,3.0,739.0,296.0,3.0
53.0,24.0,3.0,739.0,296.0,3.0
51.0,21.0,6.0,742.0,298.0,3.0
47.0,24.0,5.0,747.0,299.0,4.0
43.0,24.0,4.0,751.0,301.0,1.0
43.0,21.0,4.0,753.0,303.0,1.0
44.0,18.0,7.0,753.0,303.0,1.0
45.0,18.0,6.0,758.0,303.0,5.0
40.0,18.0,5.0,761.0,306.0,0.0
36.0,17.0,6.0,763.0,310.0,2.0
31.0,16.0,7.0,766.0,312.0,0.0
28.0,16.0,7.0,767.0,314.0,0.0
26.0,16.0,7.0,769.0,315.0,1.0
19.0,16.0,5.0,771.0,323.0,1.0
20.0,16.0,3.0,774.0,323.0,2.0
18.0,16.0,3.0,774.0,325.0,0.0
17.0,16.0,3.0,774.0,326.0,0.0
15.0,16.0,3.0,776.0,326.0,0.0
