0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
0.0,0.0,0.0,4.0,0.0,0.0
8.0,0.0,0.0,4.0,0.0,8.0
8.0,0.0,0.0,5.0,0.0,1.0
6.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,9.0,4.0,3.0
2.0,0.0,0.0,10.0,4.0,0.0
3.0,0.0,0.0,10.0,4.0,1.0
5.0,0.0,0.0,10.0,4.0,2.0
6.0,0.0,0.0,11.0,4.0,2.0
5.0,0.0,0.0,13.0,4.0,1.0
9.0,2.0,0.0,13.0,4.0,6.0
14.0,2.0,0.0,15.0,5.0,8.0
16.0,2.0,0.0,17.0,5.0,4.0
26.0,2.0,0.0,20.0,5.0,13.0
36.0,2.0,0.0,27.0,6.0,18.0
49.0,2.0,0.0,31.0,8.0,19.0
59.0,4.0,0.0,37.0,9.0,19.0
79.0,5.0,0.0,39.0,11.0,25.0
113.0,8.0,0.0,43.0,17.0,47.0
136.0,8.0,0.0,62.0,28.0,53.0
189.0,6.0,0.0,75.0,37.0,73.0
203.0,10.0,0.0,85.0,43.0,34.0
213.0,16.0,0.0,109.0,48.0,45.0
254.0,16.0,1.0,124.0,50.0,59.0
267.0,18.0,1.0,155.0,64.0,60.0
264.0,18.0,1.0,178.0,75.0,31.0
290.0,18.0,2.0,192.0,82.0,48.0
314.0,20.0,1.0,210.0,87.0,48.0
290.0,20.0,1.0,239.0,101.0,19.0
270.0,20.0,1.0,265.0,119.0,24.0
278.0,22.0,1.0,286.0,124.0,36.0
274.0,23.0,1.0,299.0,127.0,13.0
279.0,24.0,1.0,323.0,130.0,33.0
277.0,21.0,1.0,348.0,142.0,32.0
268.0,22.0,1.0,363.0,154.0,19.0
252.0,24.0,2.0,386.0,165.0,21.0
235.0,25.0,2.0,414.0,173.0,20.0
215.0,27.0,2.0,434.0,189.0,18.0
204.0,30.0,2.0,455.0,192.0,16.0
212.0,29.0,3.0,465.0,194.0,20.0
215.0,26.0,6.0,479.0,198.0,21.0
206.0,26.0,4.0,501.0,200.0,13.0
202.0,27.0,4.0,514.0,210.0,20.0
193.0,26.0,6.0,525.0,216.0,9.0
187.0,27.0,6.0,530.0,227.0,11.0
170.0,29.0,6.0,550.0,235.0,13.0
160.0,29.0,6.0,571.0,238.0,14.0
151.0,34.0,2.0,583.0,242.0,8.0
146.0,31.0,1.0,595.0,250.0,11.0
141.0,29.0,3.0,603.0,256.0,9.0
130.0,29.0,3.0,616.0,262.0,8.0
117.0,29.0,3.0,628.0,271.0,8.0
115.0,28.0,3.0,637.0,272.0,7.0
113.0,28.0,3.0,646.0,274.0,9.0
104.0,30.0,1.0,652.0,278.0,1.0
91.0,30.0,3.0,665.0,284.0,8.0
84.0,30.0,3.0,672.0,284.0,0.0
84.0,30.0,3.0,675.0,286.0,5.0
73.0,29.0,2.0,683.0,292.0,1.0
68.0,28.0,3.0,688.0,296.0,4.0
69.0,27.0,3.0,693.0,298.0,7.0
72.0,27.0,3.0,696.0,301.0,9.0
69.0,27.0,3.0,698.0,306.0,4.0
69.0,27.0,2.0,703.0,308.0,6.0
68.0,26.0,3.0,708.0,309.0,5.0
72.0,26.0,3.0,708.0,309.0,4.0
68.0,25.0,4.0,714.0,309.0,2.0
57.0,25.0,5.0,722.0,312.0,1.0
51.0,25.0,5.0,728.0,313.0,1.0
50.0,21.0,7.0,731.0,314.0,1.0
52.0,16.0,12.0,731.0,315.0,3.0
51.0,16.0,12.0,737.0,315.0,5.0
45.0,16.0,11.0,744.0,316.0,1.0
38.0,15.0,10.0,751.0,318.0,0.0
37.0,13.0,12.0,752.0,318.0,0.0
27.0,13.0,12.0,761.0,319.0,0.0
24.0,12.0,9.0,767.0,322.0,2.0
19.0,12.0,8.0,768.0,329.0,2.0
18.0,10.0,6.0,773.0,329.0,0.0
15.0,10.0,6.0,773.0,332.0,0.0
13.0,10.0,4.0,775.0,334.0,0.0
13.0,10.0,4.0,775.0,334.0,0.0
