0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
5.0,0.0,0.0,1.0,0.0,5.0
5.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,3.0,3.0,4.0
3.0,0.0,0.0,4.0,3.0,0.0
4.0,0.0,0.0,4.0,3.0,1.0
7.0,0.0,0.0,4.0,3.0,3.0
9.0,0.0,0.0,6.0,3.0,4.0
8.0,0.0,0.0,8.0,3.0,1.0
10.0,3.0,0.0,8.0,3.0,5.0
16.0,3.0,0.0,12.0,4.0,11.0
20.0,3.0,0.0,14.0,4.0,6.0
25.0,3.0,0.0,18.0,4.0,9.0
35.0,3.0,0.0,31.0,5.0,24.0
42.0,5.0,0.0,34.0,9.0,16.0
67.0,7.0,0.0,41.0,10.0,35.0
85.0,8.0,0.0,48.0,13.0,29.0
108.0,10.0,0.0,53.0,18.0,35.0
152.0,9.0,2.0,64.0,29.0,67.0
179.0,7.0,2.0,87.0,36.0,55.0
200.0,10.0,0.0,106.0,40.0,45.0
237.0,14.0,0.0,126.0,42.0,63.0
244.0,17.0,1.0,154.0,45.0,42.0
253.0,20.0,1.0,177.0,58.0,48.0
262.0,18.0,3.0,208.0,68.0,50.0
269.0,17.0,5.0,220.0,81.0,33.0
283.0,19.0,4.0,245.0,85.0,44.0
275.0,19.0,4.0,269.0,95.0,26.0
266.0,19.0,4.0,298.0,104.0,29.0
259.0,22.0,4.0,324.0,114.0,32.0
268.0,22.0,4.0,332.0,116.0,19.0
262.0,22.0,3.0,358.0,123.0,26.0
249.0,23.0,2.0,382.0,132.0,20.0
253.0,23.0,2.0,394.0,142.0,26.0
244.0,22.0,3.0,424.0,150.0,29.0
225.0,23.0,3.0,447.0,157.0,12.0
205.0,22.0,3.0,459.0,177.0,11.0
192.0,25.0,3.0,477.0,182.0,13.0
200.0,23.0,5.0,492.0,186.0,27.0
194.0,23.0,5.0,516.0,189.0,21.0
195.0,24.0,5.0,537.0,191.0,25.0
192.0,25.0,5.0,545.0,197.0,12.0
179.0,23.0,8.0,561.0,203.0,10.0
165.0,22.0,9.0,574.0,209.0,5.0
153.0,25.0,6.0,597.0,218.0,20.0
135.0,25.0,6.0,621.0,222.0,10.0
127.0,25.0,4.0,636.0,226.0,9.0
124.0,26.0,1.0,645.0,234.0,12.0
127.0,25.0,2.0,653.0,237.0,14.0
117.0,25.0,2.0,664.0,245.0,9.0
109.0,25.0,2.0,672.0,251.0,6.0
99.0,23.0,1.0,683.0,258.0,5.0
101.0,23.0,1.0,687.0,259.0,7.0
91.0,24.0,0.0,694.0,263.0,1.0
74.0,24.0,1.0,713.0,266.0,6.0
69.0,24.0,1.0,718.0,266.0,0.0
74.0,24.0,1.0,720.0,267.0,8.0
73.0,23.0,2.0,724.0,268.0,4.0
62.0,22.0,3.0,730.0,274.0,1.0
63.0,21.0,4.0,732.0,276.0,5.0
66.0,19.0,4.0,734.0,281.0,8.0
61.0,19.0,4.0,735.0,288.0,3.0
60.0,19.0,3.0,738.0,288.0,1.0
59.0,18.0,4.0,743.0,288.0,4.0
64.0,18.0,3.0,745.0,288.0,6.0
60.0,17.0,4.0,750.0,291.0,4.0
53.0,20.0,4.0,753.0,293.0,1.0
49.0,20.0,4.0,759.0,294.0,3.0
50.0,19.0,4.0,762.0,294.0,3.0
53.0,17.0,6.0,762.0,294.0,3.0
54.0,17.0,5.0,764.0,294.0,2.0
50.0,17.0,4.0,767.0,296.0,0.0
41.0,15.0,5.0,773.0,300.0,0.0
41.0,14.0,6.0,774.0,301.0,2.0
34.0,14.0,6.0,780.0,302.0,0.0
33.0,13.0,6.0,781.0,303.0,0.0
28.0,13.0,5.0,782.0,308.0,0.0
28.0,12.0,3.0,785.0,308.0,0.0
25.0,12.0,3.0,785.0,311.0,0.0
22.0,12.0,2.0,786.0,314.0,0.0
22.0,12.0,2.0,786.0,314.0,0.0
