0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
4.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,2.0,0.0,0.0
8.0,0.0,0.0,3.0,0.0,6.0
8.0,0.0,0.0,3.0,0.0,0.0
8.0,0.0,0.0,5.0,0.0,2.0
10.0,0.0,0.0,5.0,0.0,2.0
11.0,0.0,0.0,7.0,0.0,3.0
11.0,0.0,0.0,7.0,0.0,0.0
14.0,1.0,0.0,7.0,0.0,4.0
17.0,1.0,0.0,9.0,1.0,6.0
15.0,1.0,0.0,13.0,1.0,2.0
22.0,2.0,0.0,15.0,1.0,10.0
30.0,2.0,0.0,22.0,2.0,16.0
36.0,4.0,0.0,28.0,2.0,14.0
60.0,4.0,0.0,30.0,4.0,28.0
76.0,4.0,0.0,40.0,5.0,27.0
110.0,9.0,0.0,42.0,7.0,43.0
145.0,7.0,2.0,53.0,16.0,55.0
208.0,7.0,2.0,65.0,22.0,81.0
241.0,9.0,0.0,82.0,29.0,57.0
250.0,14.0,0.0,107.0,37.0,47.0
264.0,15.0,1.0,132.0,42.0,46.0
281.0,18.0,1.0,155.0,54.0,55.0
291.0,17.0,2.0,178.0,59.0,38.0
316.0,17.0,5.0,191.0,67.0,49.0
331.0,21.0,3.0,219.0,72.0,50.0
311.0,21.0,3.0,251.0,83.0,23.0
296.0,21.0,3.0,278.0,96.0,25.0
290.0,27.0,3.0,301.0,104.0,31.0
277.0,27.0,3.0,320.0,109.0,11.0
268.0,28.0,2.0,354.0,114.0,30.0
258.0,26.0,2.0,372.0,127.0,19.0
256.0,26.0,2.0,394.0,133.0,26.0
244.0,31.0,2.0,411.0,150.0,27.0
233.0,28.0,2.0,433.0,161.0,19.0
209.0,28.0,2.0,458.0,179.0,19.0
199.0,28.0,1.0,476.0,189.0,17.0
197.0,27.0,2.0,486.0,196.0,15.0
189.0,25.0,4.0,509.0,200.0,19.0
190.0,25.0,5.0,518.0,201.0,12.0
184.0,27.0,5.0,522.0,210.0,9.0
165.0,24.0,9.0,542.0,213.0,5.0
162.0,24.0,10.0,548.0,221.0,12.0
163.0,26.0,8.0,564.0,221.0,17.0
153.0,26.0,8.0,591.0,224.0,20.0
140.0,28.0,5.0,607.0,228.0,6.0
127.0,28.0,2.0,624.0,239.0,12.0
123.0,28.0,2.0,634.0,245.0,12.0
115.0,28.0,2.0,643.0,251.0,7.0
98.0,28.0,2.0,654.0,266.0,9.0
94.0,27.0,1.0,668.0,270.0,12.0
95.0,27.0,1.0,672.0,273.0,8.0
82.0,27.0,1.0,682.0,279.0,3.0
69.0,25.0,3.0,699.0,282.0,7.0
58.0,25.0,3.0,708.0,285.0,1.0
59.0,25.0,3.0,709.0,286.0,3.0
52.0,24.0,3.0,718.0,287.0,2.0
47.0,24.0,3.0,722.0,290.0,2.0
53.0,21.0,2.0,728.0,290.0,8.0
46.0,18.0,5.0,734.0,292.0,1.0
52.0,18.0,5.0,735.0,292.0,7.0
46.0,17.0,5.0,737.0,298.0,1.0
41.0,14.0,5.0,745.0,299.0,1.0
47.0,14.0,4.0,747.0,299.0,7.0
44.0,12.0,6.0,751.0,300.0,2.0
38.0,14.0,3.0,760.0,302.0,4.0
35.0,14.0,3.0,764.0,302.0,1.0
34.0,13.0,4.0,765.0,302.0,0.0
37.0,10.0,7.0,765.0,303.0,4.0
37.0,10.0,7.0,769.0,303.0,4.0
34.0,10.0,6.0,773.0,304.0,1.0
29.0,8.0,8.0,776.0,306.0,0.0
28.0,8.0,8.0,776.0,309.0,2.0
22.0,8.0,8.0,782.0,309.0,0.0
20.0,6.0,6.0,786.0,312.0,1.0
12.0,6.0,4.0,788.0,322.0,2.0
16.0,6.0,1.0,791.0,322.0,4.0
16.0,6.0,1.0,791.0,322.0,0.0
16.0,6.0,1.0,791.0,322.0,0.0
16.0,6.0,1.0,791.0,322.0,0.0
