0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,4.0,0.0,4.0
7.0,0.0,0.0,4.0,0.0,3.0
4.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,7.0,0.0,0.0
6.0,0.0,0.0,9.0,0.0,4.0
3.0,0.0,0.0,12.0,0.0,0.0
1.0,0.0,0.0,14.0,0.0,0.0
5.0,0.0,0.0,14.0,0.0,4.0
8.0,0.0,0.0,15.0,0.0,4.0
6.0,0.0,0.0,17.0,0.0,0.0
10.0,2.0,0.0,17.0,0.0,6.0
10.0,2.0,0.0,20.0,1.0,4.0
15.0,2.0,0.0,22.0,1.0,7.0
21.0,4.0,0.0,25.0,1.0,11.0
36.0,4.0,0.0,30.0,2.0,21.0
42.0,4.0,0.0,32.0,3.0,9.0
63.0,6.0,0.0,39.0,4.0,31.0
86.0,7.0,0.0,40.0,5.0,26.0
110.0,8.0,0.0,42.0,12.0,34.0
140.0,11.0,0.0,51.0,18.0,48.0
183.0,9.0,0.0,69.0,21.0,62.0
201.0,16.0,0.0,86.0,26.0,47.0
239.0,17.0,0.0,104.0,32.0,63.0
285.0,16.0,2.0,129.0,37.0,77.0
292.0,19.0,2.0,158.0,50.0,52.0
295.0,19.0,2.0,190.0,62.0,47.0
318.0,18.0,4.0,206.0,66.0,44.0
335.0,20.0,4.0,232.0,70.0,49.0
310.0,20.0,4.0,256.0,83.0,12.0
302.0,20.0,4.0,280.0,87.0,20.0
289.0,17.0,4.0,311.0,97.0,25.0
278.0,17.0,4.0,337.0,98.0,16.0
283.0,19.0,2.0,364.0,101.0,35.0
286.0,18.0,0.0,386.0,107.0,28.0
271.0,18.0,0.0,405.0,120.0,17.0
246.0,21.0,1.0,431.0,134.0,19.0
240.0,25.0,1.0,449.0,144.0,26.0
210.0,25.0,1.0,472.0,161.0,10.0
212.0,25.0,3.0,485.0,163.0,19.0
219.0,24.0,4.0,501.0,168.0,28.0
202.0,24.0,4.0,525.0,175.0,14.0
204.0,25.0,3.0,546.0,176.0,24.0
196.0,26.0,3.0,553.0,183.0,7.0
184.0,26.0,3.0,572.0,185.0,9.0
176.0,27.0,3.0,587.0,188.0,11.0
171.0,28.0,3.0,609.0,190.0,20.0
157.0,28.0,3.0,638.0,195.0,20.0
151.0,27.0,2.0,647.0,201.0,7.0
143.0,30.0,3.0,658.0,206.0,12.0
133.0,30.0,3.0,671.0,209.0,6.0
120.0,30.0,3.0,682.0,215.0,4.0
113.0,30.0,3.0,689.0,223.0,8.0
109.0,29.0,1.0,699.0,227.0,7.0
106.0,29.0,1.0,706.0,230.0,7.0
90.0,29.0,1.0,717.0,236.0,1.0
81.0,28.0,2.0,722.0,246.0,6.0
72.0,28.0,2.0,728.0,251.0,2.0
73.0,28.0,2.0,728.0,254.0,4.0
69.0,28.0,2.0,733.0,257.0,4.0
62.0,28.0,2.0,738.0,263.0,4.0
63.0,26.0,1.0,744.0,264.0,5.0
57.0,22.0,4.0,749.0,270.0,4.0
59.0,22.0,4.0,751.0,273.0,7.0
56.0,20.0,4.0,753.0,277.0,1.0
54.0,19.0,2.0,760.0,279.0,4.0
57.0,19.0,1.0,762.0,279.0,4.0
51.0,17.0,3.0,767.0,281.0,1.0
47.0,14.0,6.0,772.0,281.0,1.0
45.0,14.0,5.0,776.0,281.0,1.0
44.0,14.0,5.0,780.0,281.0,3.0
46.0,9.0,10.0,780.0,281.0,2.0
44.0,9.0,7.0,788.0,281.0,3.0
41.0,9.0,7.0,793.0,281.0,2.0
33.0,8.0,4.0,805.0,282.0,1.0
29.0,8.0,4.0,808.0,283.0,0.0
24.0,8.0,4.0,812.0,284.0,0.0
20.0,7.0,3.0,817.0,286.0,1.0
20.0,7.0,2.0,818.0,288.0,2.0
20.0,7.0,1.0,820.0,288.0,1.0
19.0,7.0,1.0,820.0,289.0,0.0
18.0,7.0,1.0,820.0,290.0,0.0
17.0,7.0,1.0,821.0,290.0,0.0
