0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,2.0,0.0,0.0
3.0,0.0,0.0,3.0,0.0,3.0
5.0,0.0,0.0,4.0,0.0,3.0
3.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,6.0,1.0,2.0
2.0,0.0,0.0,8.0,1.0,0.0
0.0,0.0,0.0,10.0,1.0,0.0
5.0,0.0,0.0,10.0,1.0,5.0
8.0,0.0,0.0,10.0,1.0,3.0
6.0,0.0,0.0,12.0,1.0,0.0
10.0,2.0,0.0,12.0,1.0,6.0
9.0,2.0,0.0,19.0,4.0,9.0
11.0,2.0,0.0,20.0,4.0,3.0
20.0,4.0,0.0,21.0,4.0,12.0
35.0,4.0,0.0,24.0,4.0,18.0
39.0,6.0,0.0,25.0,5.0,8.0
60.0,6.0,0.0,31.0,7.0,29.0
79.0,9.0,0.0,39.0,8.0,31.0
113.0,14.0,0.0,43.0,12.0,47.0
134.0,13.0,2.0,52.0,19.0,38.0
168.0,13.0,2.0,74.0,21.0,58.0
200.0,13.0,0.0,88.0,26.0,49.0
240.0,18.0,0.0,103.0,31.0,65.0
280.0,23.0,0.0,122.0,38.0,71.0
285.0,26.0,0.0,155.0,51.0,54.0
284.0,26.0,0.0,186.0,60.0,39.0
282.0,23.0,5.0,206.0,68.0,28.0
311.0,26.0,3.0,231.0,72.0,59.0
305.0,26.0,3.0,266.0,77.0,34.0
297.0,26.0,3.0,298.0,82.0,29.0
274.0,28.0,3.0,327.0,95.0,21.0
272.0,28.0,3.0,343.0,99.0,18.0
274.0,31.0,0.0,366.0,100.0,26.0
260.0,30.0,1.0,395.0,111.0,26.0
244.0,31.0,1.0,419.0,122.0,20.0
238.0,31.0,4.0,435.0,132.0,23.0
231.0,29.0,4.0,456.0,141.0,21.0
211.0,31.0,4.0,473.0,151.0,9.0
209.0,31.0,5.0,486.0,161.0,22.0
219.0,30.0,6.0,498.0,164.0,25.0
200.0,31.0,6.0,529.0,172.0,21.0
202.0,32.0,2.0,548.0,172.0,18.0
204.0,33.0,2.0,555.0,178.0,16.0
202.0,33.0,3.0,565.0,181.0,12.0
194.0,32.0,4.0,573.0,189.0,8.0
173.0,35.0,3.0,591.0,197.0,7.0
163.0,35.0,3.0,608.0,202.0,12.0
144.0,34.0,2.0,628.0,210.0,7.0
137.0,35.0,1.0,641.0,217.0,13.0
130.0,33.0,3.0,657.0,221.0,13.0
114.0,33.0,3.0,669.0,230.0,5.0
106.0,33.0,3.0,678.0,236.0,7.0
101.0,31.0,2.0,690.0,244.0,12.0
103.0,31.0,2.0,694.0,244.0,6.0
96.0,33.0,0.0,699.0,248.0,2.0
78.0,27.0,6.0,716.0,252.0,3.0
69.0,27.0,6.0,724.0,253.0,0.0
69.0,27.0,6.0,725.0,256.0,4.0
65.0,26.0,3.0,733.0,258.0,2.0
57.0,24.0,5.0,735.0,265.0,1.0
63.0,24.0,5.0,737.0,267.0,10.0
54.0,22.0,6.0,745.0,275.0,6.0
54.0,22.0,6.0,747.0,276.0,3.0
57.0,20.0,4.0,749.0,278.0,3.0
57.0,18.0,5.0,753.0,279.0,4.0
60.0,18.0,3.0,755.0,279.0,3.0
51.0,17.0,4.0,763.0,280.0,0.0
48.0,17.0,2.0,766.0,286.0,4.0
39.0,17.0,1.0,774.0,288.0,0.0
39.0,16.0,1.0,777.0,289.0,3.0
41.0,12.0,5.0,777.0,291.0,4.0
42.0,12.0,4.0,780.0,291.0,3.0
38.0,12.0,3.0,785.0,292.0,1.0
33.0,9.0,6.0,787.0,295.0,0.0
31.0,9.0,6.0,787.0,298.0,1.0
28.0,9.0,6.0,790.0,298.0,0.0
26.0,8.0,4.0,794.0,301.0,2.0
21.0,8.0,4.0,794.0,306.0,0.0
24.0,6.0,3.0,797.0,306.0,3.0
22.0,6.0,3.0,797.0,308.0,0.0
20.0,6.0,1.0,799.0,310.0,0.0
19.0,6.0,1.0,800.0,310.0,0.0
