0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
2.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,3.0,0.0,1.0
0.0,0.0,0.0,4.0,0.0,0.0
3.0,0.0,0.0,4.0,0.0,3.0
5.0,0.0,0.0,4.0,0.0,2.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,0.0
5.0,0.0,0.0,7.0,0.0,3.0
4.0,0.0,0.0,8.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,1.0
6.0,0.0,0.0,10.0,0.0,3.0
5.0,0.0,0.0,12.0,0.0,1.0
5.0,0.0,0.0,12.0,0.0,0.0
9.0,3.0,0.0,12.0,0.0,7.0
18.0,3.0,0.0,16.0,1.0,14.0
25.0,3.0,0.0,16.0,1.0,7.0
29.0,4.0,0.0,21.0,1.0,10.0
36.0,4.0,0.0,26.0,3.0,14.0
38.0,4.0,0.0,29.0,4.0,6.0
53.0,4.0,0.0,36.0,4.0,22.0
65.0,5.0,0.0,41.0,5.0,19.0
90.0,10.0,0.0,43.0,9.0,36.0
131.0,10.0,0.0,49.0,18.0,56.0
180.0,10.0,0.0,64.0,22.0,68.0
210.0,12.0,0.0,78.0,25.0,49.0
238.0,16.0,0.0,95.0,30.0,54.0
263.0,18.0,1.0,122.0,34.0,59.0
281.0,19.0,1.0,146.0,49.0,58.0
286.0,19.0,1.0,177.0,58.0,45.0
297.0,19.0,3.0,197.0,66.0,41.0
312.0,20.0,3.0,227.0,70.0,50.0
321.0,20.0,3.0,245.0,78.0,35.0
318.0,20.0,3.0,271.0,83.0,28.0
300.0,23.0,3.0,303.0,93.0,27.0
292.0,23.0,3.0,326.0,95.0,17.0
290.0,25.0,1.0,349.0,104.0,30.0
273.0,24.0,0.0,376.0,121.0,25.0
267.0,26.0,0.0,394.0,128.0,21.0
249.0,29.0,1.0,420.0,142.0,26.0
241.0,26.0,1.0,435.0,151.0,13.0
226.0,26.0,1.0,450.0,166.0,15.0
223.0,29.0,2.0,463.0,173.0,21.0
225.0,29.0,2.0,475.0,180.0,21.0
198.0,28.0,4.0,504.0,188.0,11.0
199.0,29.0,3.0,517.0,190.0,16.0
196.0,30.0,3.0,524.0,198.0,13.0
184.0,29.0,5.0,539.0,204.0,10.0
179.0,30.0,6.0,548.0,209.0,11.0
173.0,30.0,5.0,562.0,215.0,13.0
161.0,30.0,5.0,581.0,217.0,9.0
146.0,31.0,3.0,597.0,228.0,11.0
142.0,33.0,3.0,608.0,236.0,17.0
143.0,30.0,6.0,615.0,237.0,9.0
130.0,30.0,6.0,627.0,248.0,10.0
124.0,30.0,6.0,635.0,253.0,7.0
118.0,29.0,5.0,645.0,260.0,9.0
112.0,29.0,5.0,656.0,263.0,8.0
96.0,32.0,2.0,670.0,265.0,0.0
84.0,29.0,6.0,687.0,266.0,7.0
75.0,29.0,6.0,694.0,269.0,1.0
82.0,29.0,6.0,694.0,270.0,8.0
80.0,29.0,4.0,701.0,273.0,6.0
77.0,26.0,7.0,703.0,276.0,2.0
74.0,24.0,5.0,716.0,276.0,6.0
75.0,20.0,6.0,720.0,279.0,5.0
76.0,20.0,6.0,721.0,282.0,5.0
74.0,19.0,3.0,728.0,287.0,6.0
74.0,17.0,4.0,733.0,289.0,6.0
76.0,17.0,2.0,736.0,289.0,3.0
64.0,16.0,3.0,745.0,293.0,1.0
56.0,17.0,1.0,752.0,295.0,0.0
51.0,17.0,1.0,757.0,295.0,0.0
49.0,14.0,2.0,761.0,297.0,2.0
50.0,10.0,6.0,761.0,300.0,4.0
51.0,10.0,5.0,765.0,300.0,4.0
44.0,10.0,5.0,771.0,301.0,0.0
37.0,10.0,5.0,776.0,303.0,0.0
35.0,9.0,6.0,778.0,303.0,0.0
29.0,9.0,6.0,783.0,304.0,0.0
26.0,8.0,3.0,789.0,305.0,0.0
21.0,8.0,2.0,790.0,311.0,1.0
22.0,5.0,4.0,794.0,311.0,4.0
19.0,5.0,4.0,794.0,314.0,0.0
19.0,5.0,1.0,797.0,314.0,0.0
18.0,5.0,1.0,798.0,314.0,0.0
