0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,4.0
4.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,1.0
4.0,0.0,0.0,1.0,0.0,0.0
4.0,0.0,0.0,5.0,0.0,4.0
7.0,0.0,0.0,6.0,0.0,4.0
5.0,0.0,0.0,8.0,0.0,0.0
5.0,0.0,0.0,8.0,0.0,0.0
5.0,0.0,0.0,9.0,2.0,3.0
5.0,0.0,0.0,9.0,2.0,0.0
6.0,0.0,0.0,11.0,2.0,3.0
8.0,0.0,0.0,11.0,2.0,2.0
11.0,0.0,0.0,12.0,2.0,4.0
9.0,0.0,0.0,15.0,2.0,1.0
12.0,1.0,0.0,15.0,2.0,4.0
15.0,1.0,0.0,20.0,2.0,8.0
18.0,1.0,0.0,22.0,2.0,5.0
24.0,3.0,0.0,24.0,2.0,10.0
36.0,3.0,0.0,30.0,3.0,19.0
44.0,3.0,0.0,32.0,3.0,10.0
72.0,5.0,0.0,36.0,3.0,34.0
88.0,6.0,0.0,45.0,4.0,27.0
116.0,10.0,0.0,53.0,6.0,42.0
144.0,11.0,0.0,60.0,13.0,43.0
172.0,9.0,0.0,82.0,19.0,54.0
203.0,10.0,0.0,97.0,20.0,48.0
259.0,12.0,0.0,110.0,27.0,78.0
283.0,13.0,0.0,133.0,36.0,57.0
287.0,15.0,0.0,166.0,48.0,51.0
281.0,13.0,2.0,190.0,58.0,28.0
278.0,15.0,2.0,211.0,70.0,32.0
304.0,16.0,2.0,229.0,70.0,45.0
291.0,16.0,2.0,262.0,75.0,25.0
281.0,16.0,2.0,292.0,84.0,29.0
269.0,16.0,2.0,318.0,93.0,23.0
262.0,17.0,2.0,337.0,96.0,16.0
271.0,19.0,2.0,358.0,99.0,35.0
267.0,20.0,2.0,385.0,111.0,36.0
270.0,20.0,2.0,402.0,119.0,28.0
274.0,20.0,3.0,422.0,129.0,35.0
260.0,20.0,3.0,447.0,137.0,19.0
228.0,22.0,3.0,475.0,153.0,14.0
220.0,23.0,4.0,492.0,163.0,21.0
222.0,21.0,6.0,502.0,164.0,13.0
215.0,22.0,4.0,528.0,170.0,24.0
215.0,23.0,2.0,546.0,171.0,18.0
213.0,23.0,2.0,553.0,178.0,12.0
194.0,23.0,3.0,574.0,182.0,7.0
185.0,24.0,4.0,583.0,191.0,11.0
177.0,24.0,1.0,600.0,194.0,9.0
169.0,24.0,1.0,622.0,197.0,17.0
155.0,23.0,1.0,637.0,203.0,6.0
143.0,30.0,2.0,649.0,207.0,12.0
136.0,30.0,2.0,665.0,211.0,13.0
127.0,30.0,2.0,672.0,216.0,3.0
124.0,30.0,2.0,679.0,220.0,8.0
122.0,29.0,2.0,685.0,231.0,14.0
122.0,29.0,2.0,693.0,235.0,12.0
106.0,29.0,2.0,705.0,240.0,1.0
85.0,29.0,5.0,716.0,251.0,4.0
77.0,29.0,5.0,723.0,254.0,2.0
81.0,29.0,5.0,724.0,257.0,8.0
76.0,29.0,5.0,728.0,260.0,2.0
65.0,29.0,5.0,731.0,269.0,1.0
68.0,23.0,3.0,740.0,271.0,6.0
65.0,20.0,3.0,743.0,278.0,4.0
62.0,20.0,3.0,746.0,284.0,6.0
54.0,18.0,3.0,749.0,291.0,0.0
54.0,16.0,5.0,751.0,292.0,3.0
55.0,16.0,2.0,754.0,292.0,1.0
43.0,15.0,3.0,764.0,294.0,0.0
37.0,14.0,2.0,771.0,296.0,1.0
35.0,14.0,2.0,773.0,296.0,0.0
32.0,14.0,2.0,777.0,296.0,1.0
32.0,12.0,4.0,777.0,297.0,1.0
31.0,12.0,4.0,781.0,297.0,3.0
28.0,12.0,4.0,783.0,298.0,0.0
27.0,12.0,3.0,787.0,301.0,5.0
24.0,9.0,6.0,792.0,301.0,2.0
19.0,9.0,6.0,796.0,302.0,0.0
17.0,9.0,5.0,799.0,303.0,1.0
14.0,9.0,4.0,800.0,306.0,0.0
17.0,9.0,4.0,800.0,306.0,3.0
14.0,9.0,4.0,800.0,309.0,0.0
14.0,9.0,4.0,800.0,309.0,0.0
13.0,9.0,4.0,801.0,309.0,0.0
