0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,4.0
6.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,7.0,0.0,0.0
2.0,0.0,0.0,7.0,0.0,0.0
4.0,0.0,0.0,8.0,1.0,4.0
3.0,0.0,0.0,9.0,1.0,0.0
5.0,0.0,0.0,9.0,1.0,2.0
12.0,0.0,0.0,9.0,1.0,7.0
16.0,0.0,0.0,11.0,1.0,6.0
15.0,0.0,0.0,13.0,1.0,1.0
17.0,1.0,0.0,13.0,1.0,3.0
19.0,1.0,0.0,18.0,4.0,10.0
24.0,1.0,0.0,19.0,4.0,6.0
27.0,2.0,0.0,25.0,4.0,10.0
35.0,2.0,0.0,35.0,4.0,18.0
41.0,3.0,0.0,35.0,4.0,7.0
65.0,5.0,0.0,39.0,5.0,31.0
87.0,6.0,0.0,47.0,5.0,31.0
122.0,7.0,0.0,49.0,5.0,38.0
160.0,7.0,1.0,64.0,9.0,58.0
202.0,5.0,1.0,88.0,14.0,69.0
220.0,8.0,0.0,105.0,18.0,41.0
237.0,9.0,0.0,127.0,28.0,50.0
263.0,12.0,0.0,156.0,31.0,61.0
273.0,16.0,0.0,180.0,41.0,48.0
283.0,16.0,0.0,211.0,52.0,52.0
299.0,13.0,3.0,226.0,61.0,40.0
321.0,15.0,2.0,247.0,66.0,49.0
309.0,15.0,2.0,277.0,78.0,30.0
309.0,15.0,2.0,303.0,83.0,31.0
292.0,17.0,2.0,334.0,89.0,22.0
299.0,18.0,2.0,349.0,93.0,27.0
289.0,21.0,0.0,373.0,98.0,20.0
288.0,18.0,2.0,401.0,113.0,41.0
270.0,19.0,2.0,427.0,125.0,21.0
257.0,20.0,3.0,454.0,129.0,20.0
252.0,22.0,3.0,469.0,136.0,19.0
239.0,23.0,3.0,482.0,148.0,13.0
237.0,21.0,2.0,498.0,154.0,17.0
236.0,20.0,3.0,508.0,160.0,15.0
221.0,19.0,3.0,538.0,165.0,19.0
215.0,22.0,2.0,557.0,168.0,18.0
215.0,23.0,2.0,560.0,178.0,14.0
186.0,23.0,3.0,586.0,182.0,2.0
170.0,22.0,5.0,599.0,191.0,7.0
162.0,25.0,3.0,620.0,194.0,17.0
150.0,25.0,3.0,644.0,194.0,12.0
139.0,27.0,2.0,655.0,199.0,6.0
130.0,30.0,2.0,669.0,206.0,15.0
127.0,29.0,3.0,679.0,211.0,12.0
119.0,29.0,3.0,687.0,219.0,8.0
111.0,29.0,3.0,697.0,227.0,10.0
105.0,29.0,2.0,710.0,230.0,9.0
107.0,29.0,2.0,714.0,232.0,8.0
99.0,30.0,1.0,722.0,235.0,3.0
79.0,32.0,1.0,739.0,243.0,7.0
75.0,32.0,1.0,743.0,243.0,0.0
74.0,32.0,1.0,743.0,245.0,1.0
71.0,32.0,1.0,750.0,247.0,6.0
66.0,32.0,1.0,753.0,250.0,1.0
68.0,30.0,1.0,757.0,252.0,6.0
63.0,28.0,2.0,761.0,258.0,4.0
54.0,28.0,2.0,763.0,266.0,1.0
48.0,27.0,2.0,766.0,270.0,0.0
47.0,27.0,1.0,771.0,270.0,3.0
50.0,27.0,1.0,772.0,270.0,4.0
42.0,26.0,2.0,779.0,272.0,1.0
37.0,25.0,4.0,781.0,275.0,1.0
38.0,25.0,4.0,781.0,275.0,1.0
38.0,21.0,6.0,783.0,276.0,1.0
40.0,15.0,12.0,783.0,278.0,4.0
41.0,15.0,10.0,787.0,278.0,3.0
32.0,15.0,10.0,795.0,279.0,0.0
28.0,13.0,10.0,800.0,281.0,1.0
24.0,11.0,12.0,803.0,282.0,0.0
20.0,11.0,12.0,806.0,283.0,0.0
19.0,10.0,11.0,808.0,286.0,2.0
16.0,10.0,10.0,809.0,290.0,1.0
17.0,9.0,6.0,814.0,290.0,1.0
16.0,9.0,6.0,814.0,291.0,0.0
12.0,9.0,5.0,815.0,295.0,0.0
11.0,9.0,5.0,816.0,295.0,0.0
