0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
1.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,2.0,0.0,1.0
0.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,4.0
7.0,0.0,0.0,6.0,0.0,6.0
3.0,0.0,0.0,10.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,0.0
5.0,0.0,0.0,13.0,0.0,5.0
5.0,0.0,0.0,13.0,0.0,0.0
7.0,0.0,0.0,13.0,0.0,2.0
9.0,0.0,0.0,13.0,0.0,2.0
11.0,0.0,0.0,14.0,0.0,3.0
10.0,0.0,0.0,17.0,0.0,2.0
14.0,0.0,0.0,17.0,0.0,4.0
21.0,0.0,0.0,21.0,1.0,12.0
30.0,0.0,0.0,25.0,1.0,13.0
35.0,3.0,0.0,29.0,1.0,12.0
35.0,3.0,0.0,40.0,1.0,11.0
37.0,3.0,0.0,44.0,2.0,7.0
63.0,4.0,0.0,54.0,6.0,41.0
72.0,5.0,0.0,64.0,9.0,23.0
99.0,6.0,0.0,66.0,10.0,31.0
107.0,6.0,0.0,79.0,21.0,32.0
151.0,5.0,0.0,91.0,26.0,60.0
171.0,7.0,0.0,103.0,29.0,37.0
213.0,8.0,0.0,123.0,33.0,67.0
241.0,11.0,1.0,140.0,37.0,53.0
247.0,14.0,1.0,172.0,52.0,56.0
254.0,13.0,2.0,193.0,68.0,44.0
272.0,10.0,6.0,206.0,73.0,37.0
305.0,17.0,5.0,222.0,74.0,56.0
291.0,17.0,5.0,246.0,86.0,22.0
282.0,17.0,5.0,274.0,98.0,31.0
292.0,18.0,5.0,294.0,101.0,34.0
287.0,18.0,5.0,315.0,106.0,21.0
277.0,20.0,2.0,351.0,112.0,31.0
275.0,21.0,2.0,374.0,121.0,31.0
279.0,22.0,2.0,393.0,132.0,35.0
259.0,23.0,3.0,422.0,145.0,24.0
251.0,23.0,3.0,441.0,155.0,21.0
225.0,27.0,3.0,464.0,168.0,14.0
223.0,27.0,3.0,481.0,173.0,20.0
215.0,27.0,3.0,497.0,180.0,15.0
208.0,28.0,3.0,521.0,183.0,21.0
199.0,28.0,3.0,540.0,184.0,11.0
194.0,30.0,3.0,549.0,190.0,12.0
190.0,30.0,3.0,557.0,192.0,6.0
180.0,29.0,4.0,566.0,202.0,9.0
176.0,30.0,2.0,582.0,207.0,16.0
157.0,30.0,2.0,610.0,211.0,13.0
144.0,30.0,2.0,626.0,214.0,6.0
135.0,35.0,2.0,633.0,221.0,10.0
130.0,35.0,2.0,650.0,223.0,14.0
119.0,35.0,2.0,659.0,230.0,5.0
114.0,35.0,2.0,668.0,237.0,11.0
108.0,34.0,0.0,679.0,242.0,7.0
109.0,34.0,0.0,688.0,245.0,13.0
97.0,34.0,0.0,697.0,249.0,1.0
84.0,36.0,0.0,707.0,252.0,2.0
68.0,36.0,0.0,721.0,256.0,2.0
62.0,36.0,0.0,722.0,262.0,1.0
55.0,35.0,1.0,726.0,268.0,3.0
41.0,34.0,2.0,731.0,277.0,0.0
47.0,32.0,3.0,733.0,277.0,7.0
46.0,28.0,3.0,734.0,285.0,4.0
50.0,28.0,3.0,735.0,287.0,7.0
48.0,25.0,2.0,740.0,291.0,3.0
50.0,24.0,3.0,743.0,291.0,5.0
56.0,24.0,3.0,744.0,291.0,7.0
47.0,18.0,9.0,751.0,293.0,0.0
48.0,16.0,10.0,754.0,293.0,3.0
41.0,16.0,7.0,762.0,295.0,0.0
41.0,15.0,6.0,765.0,296.0,2.0
41.0,12.0,9.0,765.0,297.0,1.0
41.0,12.0,8.0,770.0,297.0,4.0
37.0,12.0,7.0,775.0,298.0,1.0
33.0,12.0,5.0,779.0,300.0,0.0
30.0,10.0,7.0,781.0,302.0,1.0
29.0,10.0,7.0,782.0,302.0,0.0
27.0,8.0,5.0,786.0,307.0,3.0
16.0,8.0,2.0,789.0,319.0,1.0
17.0,8.0,2.0,790.0,319.0,2.0
15.0,8.0,2.0,790.0,321.0,0.0
14.0,8.0,2.0,790.0,322.0,0.0
12.0,8.0,2.0,792.0,322.0,0.0
