0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
2.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,2.0
1.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,4.0,0.0,2.0
8.0,0.0,0.0,6.0,0.0,8.0
3.0,0.0,0.0,11.0,0.0,0.0
3.0,0.0,0.0,11.0,0.0,0.0
8.0,0.0,0.0,11.0,1.0,6.0
7.0,0.0,0.0,12.0,1.0,0.0
5.0,0.0,0.0,14.0,1.0,0.0
9.0,0.0,0.0,14.0,1.0,4.0
10.0,0.0,0.0,14.0,1.0,1.0
9.0,0.0,0.0,17.0,1.0,2.0
11.0,0.0,0.0,17.0,1.0,2.0
10.0,0.0,0.0,21.0,3.0,5.0
11.0,0.0,0.0,24.0,3.0,4.0
21.0,2.0,0.0,29.0,3.0,17.0
29.0,2.0,0.0,34.0,4.0,14.0
32.0,2.0,0.0,37.0,5.0,7.0
58.0,4.0,0.0,38.0,5.0,29.0
71.0,5.0,0.0,48.0,8.0,27.0
100.0,6.0,0.0,50.0,8.0,32.0
138.0,6.0,0.0,60.0,16.0,56.0
182.0,4.0,0.0,81.0,25.0,72.0
190.0,13.0,0.0,95.0,31.0,37.0
228.0,15.0,0.0,108.0,35.0,57.0
258.0,16.0,2.0,130.0,42.0,62.0
278.0,19.0,2.0,162.0,48.0,61.0
283.0,19.0,2.0,190.0,57.0,42.0
287.0,17.0,4.0,204.0,71.0,32.0
315.0,20.0,3.0,226.0,74.0,55.0
297.0,20.0,3.0,264.0,82.0,28.0
302.0,20.0,3.0,287.0,91.0,37.0
281.0,25.0,3.0,321.0,100.0,27.0
271.0,25.0,3.0,345.0,106.0,20.0
268.0,28.0,2.0,379.0,111.0,38.0
255.0,24.0,2.0,406.0,126.0,25.0
263.0,25.0,2.0,411.0,132.0,20.0
231.0,25.0,3.0,437.0,153.0,16.0
214.0,26.0,3.0,458.0,165.0,17.0
199.0,27.0,3.0,478.0,176.0,17.0
200.0,27.0,2.0,493.0,184.0,23.0
204.0,27.0,2.0,512.0,191.0,30.0
200.0,29.0,3.0,533.0,196.0,25.0
203.0,29.0,2.0,543.0,200.0,16.0
202.0,30.0,2.0,550.0,208.0,15.0
188.0,27.0,6.0,566.0,212.0,7.0
182.0,26.0,7.0,581.0,217.0,14.0
167.0,26.0,6.0,604.0,223.0,13.0
154.0,26.0,6.0,626.0,225.0,11.0
140.0,27.0,5.0,640.0,232.0,7.0
136.0,29.0,1.0,650.0,239.0,11.0
129.0,28.0,2.0,653.0,249.0,6.0
119.0,28.0,2.0,665.0,255.0,8.0
109.0,28.0,2.0,677.0,260.0,7.0
110.0,25.0,1.0,686.0,263.0,9.0
106.0,25.0,1.0,694.0,263.0,4.0
95.0,26.0,0.0,703.0,265.0,0.0
71.0,26.0,1.0,718.0,274.0,1.0
66.0,26.0,1.0,721.0,278.0,2.0
68.0,26.0,1.0,721.0,281.0,5.0
60.0,22.0,4.0,727.0,285.0,1.0
55.0,21.0,5.0,731.0,288.0,2.0
53.0,20.0,5.0,736.0,288.0,2.0
53.0,18.0,6.0,741.0,289.0,5.0
49.0,18.0,6.0,743.0,291.0,0.0
53.0,16.0,5.0,745.0,294.0,6.0
52.0,16.0,4.0,748.0,295.0,2.0
57.0,16.0,4.0,749.0,295.0,6.0
54.0,14.0,6.0,752.0,296.0,1.0
46.0,13.0,8.0,754.0,301.0,0.0
38.0,13.0,8.0,760.0,303.0,0.0
36.0,11.0,9.0,763.0,304.0,1.0
40.0,11.0,9.0,763.0,304.0,4.0
37.0,11.0,9.0,766.0,304.0,0.0
34.0,11.0,5.0,774.0,304.0,1.0
30.0,11.0,3.0,776.0,308.0,0.0
31.0,10.0,4.0,777.0,308.0,2.0
28.0,10.0,4.0,780.0,308.0,0.0
25.0,9.0,4.0,783.0,310.0,1.0
23.0,9.0,2.0,785.0,314.0,2.0
23.0,8.0,2.0,789.0,314.0,3.0
21.0,8.0,2.0,789.0,316.0,0.0
20.0,8.0,1.0,790.0,317.0,0.0
19.0,8.0,1.0,791.0,317.0,0.0
