0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,1.0,0.0,1.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
5.0,0.0,0.0,4.0,0.0,5.0
3.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,6.0,0.0,0.0
4.0,0.0,0.0,7.0,1.0,3.0
3.0,0.0,0.0,8.0,1.0,0.0
2.0,0.0,0.0,9.0,1.0,0.0
5.0,0.0,0.0,9.0,1.0,3.0
11.0,0.0,0.0,10.0,1.0,7.0
11.0,0.0,0.0,11.0,1.0,1.0
15.0,0.0,0.0,11.0,1.0,4.0
17.0,0.0,0.0,14.0,2.0,6.0
19.0,0.0,0.0,17.0,2.0,5.0
25.0,1.0,0.0,18.0,2.0,8.0
28.0,1.0,0.0,25.0,5.0,13.0
34.0,2.0,0.0,27.0,6.0,10.0
53.0,3.0,0.0,31.0,7.0,25.0
78.0,4.0,0.0,33.0,7.0,28.0
113.0,7.0,0.0,34.0,9.0,41.0
138.0,8.0,1.0,44.0,20.0,48.0
188.0,7.0,1.0,59.0,26.0,70.0
199.0,10.0,0.0,79.0,33.0,40.0
225.0,15.0,0.0,100.0,42.0,61.0
239.0,14.0,2.0,127.0,47.0,47.0
247.0,17.0,2.0,158.0,57.0,52.0
257.0,16.0,3.0,178.0,67.0,40.0
264.0,16.0,4.0,200.0,72.0,35.0
298.0,18.0,3.0,217.0,75.0,55.0
299.0,18.0,3.0,240.0,85.0,34.0
299.0,18.0,3.0,269.0,91.0,35.0
295.0,24.0,3.0,299.0,100.0,41.0
294.0,25.0,3.0,317.0,103.0,21.0
294.0,28.0,3.0,350.0,105.0,38.0
293.0,27.0,2.0,376.0,111.0,29.0
286.0,30.0,2.0,388.0,124.0,21.0
269.0,31.0,3.0,418.0,136.0,27.0
258.0,32.0,3.0,437.0,143.0,16.0
220.0,34.0,3.0,456.0,171.0,11.0
206.0,35.0,3.0,481.0,180.0,21.0
203.0,34.0,4.0,492.0,187.0,15.0
202.0,31.0,6.0,516.0,189.0,24.0
210.0,34.0,5.0,533.0,189.0,27.0
204.0,35.0,5.0,535.0,199.0,7.0
198.0,30.0,10.0,548.0,203.0,11.0
188.0,29.0,12.0,558.0,211.0,9.0
167.0,31.0,9.0,578.0,220.0,7.0
151.0,31.0,9.0,600.0,223.0,9.0
125.0,32.0,6.0,626.0,231.0,6.0
118.0,35.0,2.0,637.0,235.0,7.0
115.0,35.0,2.0,644.0,237.0,6.0
112.0,35.0,2.0,652.0,242.0,10.0
110.0,35.0,2.0,662.0,248.0,14.0
106.0,35.0,1.0,673.0,251.0,9.0
106.0,35.0,1.0,681.0,254.0,11.0
90.0,35.0,1.0,691.0,261.0,1.0
79.0,36.0,2.0,703.0,266.0,8.0
72.0,36.0,2.0,709.0,267.0,0.0
73.0,36.0,2.0,709.0,270.0,4.0
66.0,36.0,1.0,718.0,271.0,2.0
59.0,34.0,3.0,722.0,274.0,0.0
62.0,30.0,3.0,727.0,275.0,5.0
55.0,29.0,4.0,733.0,277.0,1.0
55.0,29.0,4.0,733.0,280.0,3.0
53.0,28.0,2.0,737.0,282.0,1.0
57.0,27.0,2.0,739.0,283.0,6.0
58.0,27.0,2.0,741.0,283.0,3.0
52.0,26.0,3.0,747.0,284.0,1.0
52.0,23.0,6.0,751.0,284.0,4.0
46.0,23.0,6.0,758.0,285.0,2.0
45.0,18.0,7.0,762.0,288.0,2.0
46.0,14.0,11.0,762.0,289.0,2.0
46.0,14.0,9.0,769.0,289.0,5.0
41.0,14.0,9.0,773.0,291.0,1.0
37.0,13.0,6.0,780.0,295.0,3.0
34.0,11.0,8.0,784.0,296.0,2.0
26.0,11.0,8.0,791.0,297.0,0.0
22.0,10.0,7.0,796.0,298.0,0.0
19.0,10.0,6.0,797.0,303.0,2.0
20.0,10.0,3.0,800.0,303.0,1.0
19.0,10.0,3.0,800.0,304.0,0.0
19.0,10.0,3.0,800.0,304.0,0.0
19.0,10.0,3.0,800.0,304.0,0.0
