0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
0.0,0.0,0.0,2.0,0.0,0.0
2.0,0.0,0.0,2.0,0.0,2.0
2.0,0.0,0.0,2.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,3.0
1.0,0.0,0.0,6.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,3.0
5.0,0.0,0.0,8.0,0.0,3.0
1.0,0.0,0.0,12.0,0.0,0.0
1.0,0.0,0.0,12.0,0.0,0.0
5.0,0.0,0.0,12.0,1.0,5.0
4.0,0.0,0.0,13.0,1.0,0.0
5.0,0.0,0.0,13.0,1.0,1.0
13.0,0.0,0.0,13.0,1.0,8.0
17.0,0.0,0.0,14.0,1.0,5.0
12.0,0.0,0.0,19.0,1.0,0.0
16.0,0.0,0.0,19.0,1.0,4.0
19.0,0.0,0.0,24.0,1.0,8.0
26.0,0.0,0.0,28.0,1.0,11.0
29.0,4.0,0.0,31.0,1.0,10.0
39.0,4.0,0.0,37.0,1.0,16.0
46.0,4.0,0.0,38.0,3.0,10.0
72.0,4.0,0.0,42.0,6.0,33.0
88.0,5.0,0.0,47.0,9.0,25.0
118.0,8.0,0.0,49.0,14.0,40.0
135.0,8.0,0.0,62.0,20.0,36.0
189.0,8.0,0.0,83.0,22.0,77.0
213.0,10.0,0.0,92.0,30.0,43.0
258.0,16.0,0.0,108.0,35.0,72.0
258.0,19.0,0.0,142.0,41.0,43.0
272.0,22.0,0.0,173.0,51.0,58.0
276.0,20.0,2.0,196.0,57.0,33.0
274.0,20.0,3.0,218.0,71.0,35.0
292.0,23.0,2.0,243.0,77.0,51.0
296.0,23.0,2.0,265.0,83.0,32.0
289.0,23.0,2.0,300.0,91.0,36.0
282.0,26.0,2.0,322.0,96.0,23.0
285.0,28.0,2.0,338.0,97.0,22.0
292.0,28.0,2.0,362.0,100.0,34.0
281.0,32.0,3.0,387.0,112.0,31.0
276.0,34.0,3.0,400.0,118.0,16.0
252.0,36.0,4.0,425.0,136.0,22.0
251.0,37.0,4.0,443.0,141.0,23.0
224.0,38.0,4.0,462.0,159.0,11.0
217.0,41.0,3.0,481.0,162.0,17.0
216.0,40.0,4.0,496.0,165.0,17.0
225.0,41.0,4.0,507.0,167.0,23.0
229.0,43.0,4.0,520.0,168.0,20.0
225.0,43.0,4.0,523.0,180.0,11.0
218.0,43.0,6.0,537.0,181.0,10.0
208.0,45.0,6.0,551.0,190.0,15.0
196.0,46.0,4.0,568.0,197.0,11.0
179.0,46.0,4.0,589.0,202.0,9.0
153.0,48.0,3.0,610.0,211.0,5.0
151.0,47.0,3.0,619.0,222.0,17.0
145.0,43.0,7.0,634.0,224.0,11.0
134.0,43.0,7.0,643.0,233.0,7.0
120.0,43.0,7.0,653.0,242.0,5.0
106.0,41.0,6.0,665.0,252.0,5.0
112.0,41.0,6.0,669.0,253.0,11.0
92.0,45.0,2.0,684.0,258.0,0.0
78.0,42.0,7.0,698.0,261.0,5.0
67.0,42.0,7.0,707.0,264.0,1.0
73.0,42.0,7.0,708.0,266.0,9.0
70.0,40.0,6.0,712.0,269.0,1.0
67.0,39.0,7.0,717.0,272.0,5.0
67.0,39.0,5.0,723.0,274.0,6.0
68.0,37.0,6.0,726.0,277.0,6.0
65.0,37.0,6.0,728.0,281.0,3.0
64.0,33.0,5.0,731.0,286.0,2.0
56.0,32.0,5.0,740.0,287.0,1.0
58.0,32.0,3.0,742.0,287.0,2.0
50.0,30.0,5.0,751.0,287.0,1.0
43.0,29.0,6.0,757.0,289.0,1.0
37.0,29.0,5.0,763.0,290.0,0.0
38.0,25.0,7.0,766.0,292.0,4.0
38.0,19.0,13.0,766.0,295.0,3.0
38.0,19.0,10.0,772.0,295.0,3.0
37.0,19.0,8.0,775.0,295.0,0.0
28.0,18.0,7.0,780.0,301.0,0.0
27.0,16.0,9.0,781.0,302.0,1.0
19.0,16.0,9.0,788.0,303.0,0.0
18.0,16.0,7.0,791.0,304.0,1.0
14.0,16.0,6.0,792.0,308.0,0.0
13.0,12.0,7.0,796.0,308.0,0.0
10.0,12.0,7.0,796.0,311.0,0.0
9.0,12.0,3.0,800.0,312.0,0.0
9.0,12.0,3.0,800.0,312.0,0.0
