0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
0.0,0.0,0.0,3.0,0.0,0.0
2.0,0.0,0.0,3.0,0.0,2.0
2.0,0.0,0.0,3.0,0.0,0.0
1.0,0.0,0.0,5.0,0.0,1.0
0.0,0.0,0.0,6.0,0.0,0.0
2.0,0.0,0.0,6.0,0.0,2.0
5.0,0.0,0.0,7.0,0.0,4.0
1.0,0.0,0.0,11.0,0.0,0.0
1.0,0.0,0.0,11.0,0.0,0.0
6.0,0.0,0.0,11.0,0.0,5.0
3.0,0.0,0.0,14.0,0.0,0.0
3.0,0.0,0.0,15.0,0.0,1.0
7.0,0.0,0.0,15.0,0.0,4.0
11.0,0.0,0.0,16.0,0.0,5.0
10.0,0.0,0.0,17.0,0.0,0.0
10.0,4.0,0.0,17.0,0.0,4.0
14.0,4.0,0.0,22.0,0.0,9.0
20.0,4.0,0.0,25.0,0.0,9.0
27.0,5.0,0.0,32.0,0.0,15.0
35.0,5.0,0.0,40.0,0.0,16.0
46.0,5.0,0.0,43.0,1.0,15.0
63.0,10.0,0.0,52.0,5.0,35.0
82.0,12.0,0.0,58.0,6.0,28.0
107.0,15.0,0.0,60.0,9.0,33.0
154.0,15.0,0.0,67.0,14.0,59.0
196.0,10.0,0.0,85.0,26.0,67.0
219.0,14.0,0.0,104.0,29.0,49.0
255.0,17.0,0.0,121.0,36.0,63.0
271.0,15.0,1.0,150.0,40.0,48.0
280.0,19.0,1.0,179.0,50.0,52.0
294.0,19.0,1.0,197.0,57.0,39.0
302.0,20.0,2.0,217.0,71.0,44.0
318.0,22.0,1.0,245.0,73.0,47.0
304.0,22.0,1.0,276.0,84.0,28.0
284.0,22.0,1.0,308.0,98.0,26.0
270.0,25.0,1.0,338.0,104.0,25.0
267.0,25.0,1.0,355.0,106.0,16.0
263.0,28.0,1.0,377.0,112.0,27.0
262.0,25.0,2.0,400.0,122.0,30.0
256.0,25.0,2.0,417.0,133.0,22.0
242.0,23.0,4.0,446.0,142.0,24.0
228.0,22.0,4.0,462.0,150.0,9.0
209.0,26.0,4.0,479.0,164.0,16.0
200.0,28.0,2.0,502.0,173.0,23.0
197.0,27.0,3.0,520.0,175.0,17.0
179.0,26.0,3.0,552.0,177.0,15.0
176.0,26.0,2.0,569.0,178.0,14.0
171.0,28.0,2.0,574.0,186.0,10.0
157.0,26.0,4.0,591.0,189.0,6.0
147.0,26.0,5.0,605.0,195.0,11.0
142.0,29.0,4.0,620.0,198.0,15.0
143.0,29.0,4.0,633.0,201.0,17.0
137.0,32.0,3.0,643.0,204.0,9.0
130.0,32.0,2.0,657.0,207.0,9.0
123.0,27.0,7.0,666.0,211.0,6.0
117.0,27.0,7.0,674.0,215.0,6.0
109.0,27.0,7.0,684.0,220.0,7.0
100.0,27.0,6.0,697.0,223.0,6.0
101.0,27.0,6.0,699.0,225.0,5.0
89.0,32.0,1.0,709.0,228.0,1.0
86.0,28.0,5.0,716.0,233.0,9.0
79.0,28.0,5.0,722.0,236.0,2.0
81.0,28.0,5.0,724.0,236.0,4.0
74.0,28.0,3.0,732.0,239.0,2.0
72.0,26.0,5.0,736.0,242.0,5.0
69.0,26.0,4.0,742.0,242.0,2.0
66.0,25.0,4.0,745.0,249.0,6.0
67.0,25.0,4.0,748.0,253.0,8.0
62.0,24.0,2.0,754.0,259.0,4.0
61.0,22.0,4.0,755.0,261.0,2.0
67.0,22.0,2.0,758.0,261.0,7.0
62.0,21.0,3.0,762.0,263.0,1.0
58.0,21.0,2.0,767.0,266.0,3.0
57.0,21.0,1.0,773.0,266.0,4.0
55.0,19.0,3.0,775.0,266.0,0.0
52.0,19.0,3.0,775.0,270.0,1.0
50.0,19.0,3.0,781.0,270.0,4.0
46.0,19.0,3.0,786.0,272.0,3.0
43.0,16.0,5.0,789.0,274.0,1.0
44.0,16.0,5.0,790.0,275.0,3.0
37.0,16.0,5.0,796.0,276.0,0.0
33.0,14.0,5.0,800.0,280.0,2.0
31.0,14.0,5.0,800.0,284.0,2.0
31.0,9.0,5.0,807.0,284.0,2.0
31.0,9.0,5.0,807.0,284.0,0.0
29.0,9.0,0.0,812.0,286.0,0.0
27.0,9.0,0.0,814.0,286.0,0.0
