0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,2.0
0.0,0.0,0.0,3.0,0.0,0.0
4.0,0.0,0.0,3.0,0.0,4.0
6.0,0.0,0.0,4.0,0.0,3.0
3.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,7.0,0.0,0.0
3.0,0.0,0.0,9.0,0.0,2.0
3.0,0.0,0.0,9.0,0.0,0.0
3.0,0.0,0.0,10.0,0.0,1.0
4.0,0.0,0.0,10.0,0.0,1.0
7.0,0.0,0.0,10.0,0.0,3.0
6.0,0.0,0.0,12.0,0.0,1.0
12.0,2.0,0.0,12.0,0.0,8.0
23.0,2.0,0.0,14.0,0.0,13.0
28.0,2.0,0.0,16.0,0.0,7.0
38.0,5.0,0.0,16.0,0.0,13.0
49.0,5.0,0.0,24.0,1.0,20.0
56.0,7.0,0.0,26.0,1.0,11.0
73.0,8.0,0.0,38.0,3.0,32.0
96.0,12.0,0.0,47.0,5.0,38.0
122.0,14.0,0.0,52.0,6.0,34.0
156.0,12.0,2.0,64.0,13.0,53.0
193.0,11.0,2.0,81.0,17.0,57.0
222.0,12.0,0.0,97.0,18.0,45.0
272.0,13.0,0.0,108.0,22.0,66.0
297.0,14.0,0.0,136.0,26.0,58.0
297.0,17.0,0.0,176.0,37.0,54.0
305.0,16.0,1.0,207.0,47.0,49.0
316.0,17.0,1.0,223.0,48.0,29.0
339.0,20.0,1.0,245.0,57.0,57.0
308.0,20.0,1.0,287.0,66.0,20.0
311.0,20.0,1.0,311.0,70.0,31.0
306.0,21.0,1.0,335.0,78.0,28.0
287.0,23.0,1.0,365.0,81.0,16.0
286.0,24.0,1.0,391.0,84.0,29.0
277.0,22.0,2.0,416.0,94.0,25.0
280.0,23.0,2.0,429.0,105.0,28.0
271.0,19.0,6.0,455.0,113.0,25.0
259.0,19.0,6.0,474.0,121.0,15.0
233.0,23.0,6.0,496.0,135.0,14.0
227.0,25.0,5.0,515.0,139.0,18.0
222.0,24.0,6.0,530.0,144.0,15.0
211.0,25.0,5.0,556.0,150.0,21.0
209.0,25.0,2.0,575.0,153.0,17.0
200.0,27.0,2.0,581.0,163.0,9.0
185.0,26.0,3.0,600.0,168.0,9.0
179.0,27.0,3.0,610.0,177.0,14.0
174.0,27.0,2.0,626.0,182.0,15.0
163.0,27.0,2.0,644.0,186.0,11.0
156.0,27.0,2.0,655.0,192.0,10.0
141.0,33.0,2.0,667.0,198.0,9.0
139.0,31.0,4.0,674.0,199.0,6.0
125.0,31.0,4.0,682.0,210.0,5.0
122.0,31.0,4.0,688.0,217.0,10.0
110.0,30.0,3.0,700.0,223.0,4.0
116.0,30.0,3.0,703.0,224.0,10.0
106.0,32.0,1.0,711.0,228.0,2.0
80.0,31.0,2.0,733.0,236.0,4.0
71.0,31.0,2.0,740.0,240.0,2.0
75.0,31.0,2.0,741.0,243.0,8.0
68.0,30.0,3.0,747.0,245.0,1.0
62.0,29.0,4.0,750.0,251.0,3.0
64.0,24.0,3.0,758.0,251.0,4.0
65.0,23.0,3.0,761.0,255.0,7.0
62.0,23.0,3.0,763.0,260.0,4.0
58.0,20.0,2.0,767.0,268.0,4.0
50.0,19.0,3.0,773.0,270.0,0.0
54.0,19.0,2.0,774.0,270.0,4.0
48.0,16.0,5.0,778.0,273.0,1.0
43.0,16.0,5.0,784.0,275.0,3.0
40.0,16.0,3.0,790.0,275.0,1.0
38.0,15.0,3.0,792.0,276.0,0.0
40.0,13.0,5.0,792.0,276.0,2.0
40.0,13.0,4.0,795.0,276.0,2.0
39.0,13.0,3.0,797.0,276.0,0.0
35.0,13.0,2.0,801.0,277.0,0.0
32.0,13.0,2.0,802.0,279.0,0.0
26.0,13.0,2.0,805.0,282.0,0.0
25.0,11.0,2.0,806.0,285.0,1.0
20.0,11.0,1.0,807.0,293.0,3.0
22.0,9.0,3.0,809.0,293.0,4.0
21.0,9.0,3.0,809.0,294.0,0.0
21.0,9.0,1.0,811.0,294.0,0.0
18.0,9.0,1.0,814.0,294.0,0.0
