0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,1.0,0.0,4.0
0.0,0.0,0.0,5.0,0.0,0.0
8.0,0.0,0.0,5.0,0.0,8.0
10.0,0.0,0.0,7.0,0.0,4.0
8.0,0.0,0.0,9.0,0.0,0.0
8.0,0.0,0.0,9.0,0.0,0.0
4.0,0.0,0.0,14.0,2.0,3.0
3.0,0.0,0.0,15.0,2.0,0.0
2.0,0.0,0.0,16.0,2.0,0.0
7.0,0.0,0.0,16.0,2.0,5.0
13.0,0.0,0.0,17.0,2.0,7.0
12.0,0.0,0.0,19.0,2.0,1.0
15.0,1.0,0.0,19.0,2.0,4.0
25.0,1.0,0.0,24.0,3.0,16.0
26.0,1.0,0.0,27.0,3.0,4.0
28.0,2.0,0.0,27.0,3.0,3.0
36.0,2.0,0.0,36.0,7.0,21.0
48.0,3.0,0.0,36.0,10.0,16.0
66.0,5.0,0.0,42.0,10.0,26.0
85.0,5.0,0.0,45.0,11.0,23.0
110.0,8.0,0.0,49.0,19.0,40.0
141.0,7.0,1.0,59.0,23.0,45.0
184.0,5.0,1.0,84.0,29.0,72.0
219.0,11.0,0.0,101.0,34.0,62.0
241.0,16.0,0.0,122.0,42.0,56.0
269.0,16.0,1.0,144.0,52.0,61.0
273.0,20.0,1.0,171.0,64.0,47.0
277.0,18.0,3.0,199.0,76.0,44.0
276.0,21.0,4.0,212.0,88.0,28.0
298.0,23.0,3.0,241.0,90.0,54.0
276.0,23.0,3.0,276.0,100.0,23.0
274.0,23.0,3.0,296.0,110.0,28.0
269.0,24.0,3.0,319.0,119.0,28.0
259.0,24.0,3.0,341.0,123.0,16.0
253.0,26.0,3.0,363.0,129.0,24.0
250.0,26.0,2.0,383.0,137.0,24.0
260.0,26.0,2.0,395.0,141.0,26.0
238.0,27.0,2.0,425.0,148.0,16.0
241.0,24.0,2.0,439.0,157.0,23.0
218.0,23.0,2.0,463.0,172.0,15.0
208.0,23.0,2.0,479.0,182.0,16.0
210.0,22.0,3.0,489.0,186.0,16.0
194.0,20.0,4.0,520.0,191.0,19.0
186.0,19.0,7.0,539.0,194.0,16.0
189.0,19.0,7.0,547.0,196.0,13.0
179.0,19.0,8.0,567.0,197.0,12.0
172.0,19.0,9.0,578.0,204.0,12.0
162.0,20.0,6.0,601.0,209.0,16.0
163.0,20.0,6.0,621.0,210.0,22.0
147.0,21.0,4.0,635.0,218.0,5.0
137.0,21.0,4.0,651.0,222.0,10.0
131.0,19.0,6.0,661.0,228.0,10.0
135.0,19.0,6.0,668.0,232.0,15.0
127.0,19.0,6.0,676.0,237.0,5.0
129.0,19.0,3.0,688.0,242.0,16.0
129.0,19.0,3.0,695.0,244.0,9.0
126.0,21.0,1.0,697.0,249.0,4.0
92.0,20.0,2.0,723.0,260.0,3.0
84.0,20.0,2.0,728.0,264.0,1.0
88.0,20.0,2.0,728.0,266.0,6.0
79.0,19.0,2.0,738.0,268.0,2.0
70.0,19.0,2.0,739.0,277.0,1.0
71.0,19.0,1.0,742.0,277.0,3.0
61.0,18.0,2.0,747.0,284.0,2.0
55.0,18.0,2.0,750.0,287.0,0.0
53.0,17.0,2.0,750.0,291.0,1.0
54.0,13.0,5.0,753.0,291.0,3.0
54.0,13.0,5.0,753.0,291.0,0.0
47.0,12.0,6.0,759.0,292.0,0.0
44.0,11.0,3.0,765.0,295.0,2.0
36.0,11.0,3.0,774.0,296.0,2.0
35.0,9.0,5.0,776.0,296.0,1.0
35.0,8.0,6.0,776.0,299.0,3.0
33.0,8.0,5.0,779.0,299.0,0.0
30.0,8.0,4.0,783.0,299.0,0.0
32.0,7.0,4.0,785.0,300.0,4.0
30.0,7.0,4.0,789.0,300.0,2.0
25.0,7.0,4.0,793.0,301.0,0.0
23.0,7.0,4.0,795.0,303.0,2.0
22.0,7.0,3.0,796.0,306.0,2.0
23.0,5.0,2.0,800.0,306.0,2.0
20.0,5.0,2.0,800.0,309.0,0.0
17.0,5.0,0.0,802.0,312.0,0.0
15.0,5.0,0.0,804.0,312.0,0.0
