0,1,2,3,4,5
0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0
3.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,1.0,0.0,0.0
6.0,0.0,0.0,1.0,0.0,3.0
3.0,0.0,0.0,4.0,0.0,0.0
8.0,0.0,0.0,7.0,0.0,8.0
10.0,0.0,0.0,8.0,0.0,3.0
6.0,0.0,0.0,12.0,0.0,0.0
6.0,0.0,0.0,12.0,0.0,0.0
4.0,0.0,0.0,15.0,2.0,3.0
3.0,0.0,0.0,16.0,2.0,0.0
2.0,0.0,0.0,17.0,2.0,0.0
7.0,0.0,0.0,17.0,2.0,5.0
8.0,0.0,0.0,17.0,2.0,1.0
5.0,0.0,0.0,21.0,2.0,1.0
9.0,2.0,0.0,21.0,2.0,6.0
13.0,2.0,0.0,27.0,3.0,11.0
17.0,2.0,0.0,28.0,3.0,5.0
24.0,2.0,0.0,29.0,3.0,8.0
39.0,2.0,0.0,32.0,4.0,19.0
39.0,4.0,0.0,35.0,9.0,10.0
60.0,5.0,0.0,43.0,10.0,31.0
86.0,5.0,0.0,50.0,11.0,34.0
109.0,7.0,0.0,54.0,16.0,34.0
148.0,5.0,2.0,66.0,23.0,58.0
161.0,4.0,2.0,88.0,29.0,40.0
187.0,7.0,0.0,107.0,34.0,51.0
227.0,10.0,0.0,118.0,38.0,58.0
256.0,12.0,0.0,137.0,48.0,60.0
272.0,12.0,0.0,172.0,56.0,59.0
275.0,10.0,2.0,200.0,63.0,38.0
280.0,9.0,3.0,216.0,73.0,31.0
300.0,11.0,2.0,236.0,78.0,46.0
287.0,11.0,2.0,265.0,88.0,26.0
282.0,11.0,2.0,291.0,98.0,31.0
258.0,16.0,2.0,324.0,106.0,22.0
252.0,19.0,2.0,340.0,109.0,16.0
250.0,20.0,2.0,363.0,114.0,27.0
252.0,17.0,2.0,389.0,124.0,35.0
250.0,17.0,2.0,402.0,135.0,22.0
245.0,18.0,2.0,419.0,142.0,20.0
225.0,21.0,2.0,444.0,150.0,16.0
201.0,21.0,2.0,465.0,165.0,12.0
194.0,23.0,3.0,483.0,175.0,24.0
207.0,23.0,3.0,494.0,175.0,24.0
202.0,23.0,3.0,515.0,180.0,21.0
200.0,25.0,2.0,526.0,186.0,16.0
203.0,28.0,2.0,529.0,193.0,16.0
187.0,28.0,5.0,545.0,198.0,8.0
181.0,27.0,7.0,556.0,208.0,16.0
170.0,28.0,3.0,579.0,213.0,14.0
163.0,28.0,3.0,599.0,216.0,16.0
142.0,28.0,3.0,622.0,218.0,4.0
140.0,30.0,1.0,634.0,223.0,15.0
127.0,30.0,1.0,645.0,231.0,6.0
121.0,30.0,1.0,655.0,237.0,10.0
113.0,30.0,1.0,661.0,246.0,7.0
106.0,30.0,1.0,673.0,249.0,8.0
104.0,30.0,1.0,685.0,251.0,12.0
94.0,30.0,1.0,693.0,254.0,1.0
78.0,28.0,3.0,708.0,262.0,7.0
73.0,28.0,3.0,712.0,264.0,1.0
79.0,28.0,3.0,712.0,265.0,7.0
77.0,26.0,4.0,720.0,265.0,5.0
72.0,25.0,5.0,722.0,269.0,1.0
75.0,24.0,4.0,726.0,270.0,6.0
68.0,23.0,5.0,731.0,277.0,5.0
66.0,23.0,5.0,732.0,281.0,3.0
65.0,23.0,4.0,734.0,286.0,5.0
59.0,23.0,3.0,743.0,287.0,3.0
62.0,23.0,2.0,744.0,287.0,3.0
53.0,22.0,3.0,753.0,290.0,3.0
47.0,21.0,7.0,756.0,294.0,4.0
45.0,21.0,6.0,760.0,295.0,2.0
42.0,20.0,7.0,764.0,295.0,1.0
43.0,18.0,9.0,764.0,297.0,3.0
44.0,18.0,9.0,766.0,297.0,3.0
40.0,18.0,7.0,771.0,298.0,0.0
35.0,17.0,4.0,778.0,300.0,0.0
30.0,17.0,4.0,780.0,303.0,0.0
26.0,17.0,4.0,783.0,304.0,0.0
24.0,14.0,4.0,785.0,308.0,1.0
19.0,14.0,4.0,785.0,313.0,0.0
18.0,14.0,2.0,789.0,313.0,1.0
17.0,14.0,2.0,789.0,314.0,0.0
17.0,14.0,2.0,789.0,314.0,0.0
17.0,14.0,2.0,789.0,314.0,0.0
